53 70 -87.943727
54 69 -85.248701
55 68 -81.043646
56 67 -75.654953
57 66 -68.651
58 65 -60.286
59 64 -50.23
44 80 -33.96
45 79 -44.89
46 78 -58.39
47 77 -66.200134
48 76 -76.701672
49 75 -80.870201
50 74 -88.234193
51 73 -87.620248
52 72 -90.525321
53 71 -87.365734
54 70 -87.661421
55 69 -81.731334
56 68 -79.089775
57 67 -70.25861
58 66 -64.916
59 65 -53.151
60 64 -44.525
45 80 -42.0
46 79 -54.12
47 78 -64.519932
48 77 -73.348095
49 76 -80.476805
50 75 -85.896376
51 74 -88.256274
52 73 -89.022974
53 72 -88.837204
54 71 -87.193381
55 70 -84.08795
56 69 -79.668965
57 68 -73.759484
58 67 -66.658
59 66 -57.94
60 65 -47.599
45 81 -37.3
46 80 -51.86
47 79 -60.68
48 78 -72.256802
49 77 -77.772908
50 76 -86.01524
51 75 -86.39324
52 74 -90.065348
53 73 -87.911318
54 72 -89.146962
55 71 -84.350829
56 70 -82.669902
57 69 -74.973468
58 68 -70.820558
59 67 -60.324
60 66 -52.993
61 65 -39.35
45 82 -34.03
46 81 -47.18
47 80 -58.44
48 79 -68.747402
49 78 -76.896184
50 77 -83.470803
51 76 -86.699477
52 75 -88.281678
53 74 -88.983909
54 73 -88.32156
55 72 -86.240154
56 71 -82.817944
57 70 -77.896108
58 69 -71.979336
59 68 -64.543
60 67 -55.536
61 66 -44.786
46 82 -44.49
47 81 -54.62
48 80 -67.24189
49 79 -74.145941
50 78 -83.362008
51 77 -84.630286
52 76 -88.993716
53 75 -87.738724
54 74 -89.860298
55 73 -85.931581
56 72 -85.378497
57 71 -78.625431
58 70 -75.533917
59 69 -66.330757
60 68 -60.314
61 67 -47.786
62 66 -38.67
46 83 -37.61
47 82 -51.98
48 81 -63.058046
49 80 -72.83772
50 79 -80.590903
51 78 -84.629307
52 77 -87.004807
53 76 -88.507125
54 75 -88.69605896
55 74 -87.499246
56 73 -85.063198
57 72 -81.324573
58 71 -76.287496
59 70 -69.773558
60 69 -62.315
61 68 -52.881
62 67 -42.0
47 83 -45.697
48 82 -61.117589
49 81 -69.883206
50 80 -80.132206
51 79 -82.285676
52 78 -87.352949
53 77 -86.936138
54 76 -89.880463
55 75 -86.899743
56 74 -87.261544
57 73 -81.627366
58 72 -79.422905
59 71 -71.175457
60 70 -66.596232
61 69 -55.396
62 68 -47.506
63 67 -33.683
47 84 -40.38
48 83 -55.218965
49 82 -68.02503
50 81 -77.264571
51 80 -81.981401
52 79 -85.211012
53 78 -87.44271
54 77 -88.413558
55 76 -88.058786
56 75 -86.683731
57 74 -83.769256
58 73 -79.70844
59 72 -74.300656
60 71 -67.768033
61 70 -59.66
62 69 -50.133
63 68 -39.27
47 85 -33.79
48 84 -50.263
49 83 -62.411542
50 82 -76.546542
51 81 -79.635271
52 80 -85.188186
53 79 -85.70349
54 78 -89.27896179
55 77 -87.152681
56 76 -88.435017
57 75 -83.72365
58 74 -82.470896
59 73 -75.227456
60 72 -71.425807
61 71 -61.628
62 70 -55.079
63 69 -42.2
48 85 -43.92
49 84 -57.464
50 83 -70.87388
51 82 -78.923503
52 81 -82.937122
53 80 -85.85826
54 79 -87.643571
55 78 -88.070931
56 77 -87.553613
57 76 -85.494383
58 75 -82.418214
59 74 -77.937581
60 73 -72.332372
61 72 -65.407646
62 71 -57.231
63 70 -47.236
64 69 -35.86
48 86 -38.92
49 85 -51.661
50 84 -66.433748
51 83 -74.020542
52 82 -82.533741
53 81 -84.043429
54 80 -88.125822
55 79 -86.891154
56 78 -88.949853
57 77 -85.21865
58 76 -84.832889
59 75 -78.527991
60 74 -75.646432
61 73 -66.738751
62 72 -61.376
63 71 -49.928
64 70 -41.302
49 86 -46.528
50 85 -60.632244
51 84 -69.690323
52 83 -77.72878
53 82 -83.779145
54 81 -86.413151
55 80 -87.581643
56 79 -87.850498
57 78 -86.643317
58 77 -84.616171
59 76 -80.935861
60 75 -76.213609
61 74 -70.052075
62 73 -62.857215
63 72 -54.148
64 71 -44.39
65 70 -32.825
49 87 -40.51
50 86 -55.899
51 85 -64.50688
52 84 -74.425269
53 83 -79.545214
54 82 -86.429159
55 81 -86.338697
56 80 -88.886921
57 79 -86.037479
58 78 -86.508372
59 77 -81.340355
60 76 -79.199287
61 75 -71.169915
62 74 -66.81089
63 73 -56.244
64 72 -49.09
65 71 -36.13
49 88 -35.04
50 87 -49.788
51 86 -60.060384
52 85 -69.303753
53 84 -76.356258
54 83 -82.383404
55 82 -86.545606
56 81 -87.721235
57 80 -87.140688
58 79 -85.918588
59 78 -83.201693
60 77 -79.584567
61 76 -74.072848
62 75 -68.026525
63 74 -60.145895
64 73 -51.214
65 72 -40.967
50 88 -44.861
51 87 -54.220403
52 86 -65.695985
53 85 -71.9799
54 84 -79.972233
55 83 -82.886937
56 82 -88.261638
57 81 -86.51918
58 80 -87.570922
59 79 -83.133922
60 78 -82.01831
61 77 -74.940483
62 76 -71.497762
63 75 -61.749669
64 74 -55.8
65 73 -43.668
66 72 -34.931
50 89 -38.44
51 88 -49.788
52 87 -60.205072
53 86 -68.470954
54 85 -75.644576
55 84 -80.700921
56 83 -84.913751
57 82 -87.226212
58 81 -86.947862
59 80 -84.818798
60 79 -82.013942
61 78 -77.500481
62 77 -72.380219
63 76 -65.398042
64 75 -57.632
65 74 -48.13
66 73 -37.642
51 89 -43.939
52 88 -56.576228
53 87 -63.606213
54 86 -72.986451
55 85 -77.050105
56 84 -83.269354
57 83 -84.315871
58 82 -88.076089
59 81 -84.688089
60 80 -84.258912
61 79 -78.213712
62 78 -75.455935
63 77 -66.985935
64 76 -61.782271
65 75 -50.482271
66 74 -42.83
67 73 -29.259
51 90 -39.11
52 89 -50.487
53 88 -59.926657
54 87 -68.197299
55 86 -74.477523
56 85 -79.732626
57 84 -82.931636
58 83 -85.432916
59 82 -86.015644
60 81 -84.19263
61 80 -80.522921
62 79 -75.933909
63 78 -69.925629
64 77 -63.224224
65 76 -54.540837
66 75 -45.382
67 74 -34.364
52 90 -46.37
53 89 -54.769984
54 88 -65.229639
55 87 -70.51455
56 86 -77.842264
57 85 -80.024227
58 84 -84.533188
59 83 -83.787476
60 82 -85.94998
61 81 -81.142044
62 80 -78.98647
63 79 -71.31347
64 78 -66.959515
65 77 -56.559515
66 76 -50.12
67 75 -37.25
68 74 -28.03
52 91 -40.278
53 90 -50.63
54 89 -60.202873
55 88 -67.675509
56 87 -73.937197
57 86 -78.171515
58 85 -81.606671
59 84 -83.068246
60 83 -84.002234
61 82 -82.960651
62 81 -79.517152
63 80 -74.2413
64 79 -68.2313
65 78 -60.419183
66 77 -52.168941
67 76 -42.048
68 75 -31.26
53 91 -45.28
54 90 -56.872293
55 89 -63.271353
56 88 -71.767121
57 87 -74.849652
58 86 -80.43187
59 85 -80.750517
60 84 -83.747957
61 83 -81.416093
62 82 -81.965535
63 81 -75.619133
64 80 -71.759504
65 79 -62.368181
66 78 -56.570083
67 77 -44.609513
68 76 -36.608
69 75 -22.259
53 92 -40.939
54 91 -51.493329
55 90 -60.054415
56 89 -67.516176
57 88 -72.835317
58 87 -77.067022
59 86 -79.62594
60 85 -81.431951
61 84 -81.267474
62 83 -80.651318
63 82 -77.991507
64 81 -72.92632
65 80 -66.388411
66 79 -58.242599
67 78 -49.120105
68 77 -39.24
69 76 -27.583
54 92 -47.954943
55 91 -55.310372
56 90 -64.947086
57 89 -69.050283
58 88 -75.635389
59 87 -76.681006
60 86 -80.925867
61 85 -79.454309
62 84 -80.996309
63 83 -77.117541
64 82 -76.085783
65 81 -67.76361
66 80 -62.554918
67 79 -51.238219
68 78 -44.322012
69 77 -31.055
54 93 -42.36
55 92 -51.920064
56 91 -60.264029
57 90 -66.67839
58 89 -72.013891
59 88 -75.444067
60 87 -78.146748
61 86 -79.04226
62 85 -79.266354
63 84 -77.544756
64 83 -75.356945
65 82 -70.742665
66 81 -64.196038
67 80 -55.757092
68 79 -46.607807
69 78 -35.9744
54 94 -38.6
55 93 -46.910942
56 92 -57.593735
57 91 -62.708735
58 90 -70.398408
59 89 -72.535424
60 88 -77.407996
61 87 -76.865716
62 86 -79.336264
63 85 -76.299331
64 84 -76.269329
65 83 -70.537082
66 82 -67.85955
67 81 -57.991158
68 80 -51.478989
69 79 -38.765027
70 78 -30.33
55 94 -43.25
56 93 -53.120309
57 92 -60.219913
58 91 -66.669913
59 90 -71.039366
60 89 -74.375466
61 88 -76.064256
62 87 -77.135737
63 86 -76.441112
64 85 -75.127011
65 84 -71.488669
66 83 -67.695909
67 82 -61.646578
68 81 -53.741615
69 80 -43.883
70 79 -33.198
55 95 -38.17
56 94 -49.9
57 93 -56.129966
58 92 -64.846854
59 91 -68.300479
60 90 -73.679755
61 89 -73.597139
62 88 -77.051139
63 87 -74.792234
64 86 -75.763934
65 85 -71.105721
66 84 -69.3096
67 83 -61.945881
68 82 -57.831313
69 81 -46.491
70 80 -38.638
71 79 -24.64
55 96 -34.23
56 95 -44.94
57 94 -53.310333
58 93 -61.225052
59 92 -66.77963
60 91 -70.942988
61 90 -73.386063
62 89 -74.576279
63 88 -74.652854
64 87 -74.188737
65 86 -71.623504
66 85 -68.752405
67 84 -63.622738
68 83 -58.266284
69 82 -50.772756
70 81 -41.542342
71 80 -30.108
55 97 -28.93
56 96 -41.71
57 95 -49.29
58 94 -58.98
59 93 -63.758063
60 92 -70.149407
61 91 -71.254186
62 90 -74.762603
63 89 -72.888255
64 88 -74.706916
65 87 -70.716916
66 86 -70.117873
67 85 -63.604771
68 84 -60.500377
69 83 -51.720273
70 82 -46.270381
71 81 -33.422
56 97 -36.47
57 96 -46.06
58 95 -54.91
59 94 -61.568463
60 93 -67.330297
61 92 -70.647824
62 91 -72.559686
63 90 -73.367222
64 89 -72.882551
65 88 -71.313338
66 87 -69.142943
67 86 -65.012103
68 85 -60.468604
69 84 -53.973329
70 83 -47.208
71 82 -38.372844
72 81 -27.3
56 98 -32.82
57 97 -41.53
58 96 -52.22
59 95 -58.104976
60 94 -65.824976
61 93 -68.511976
62 92 -72.455176
63 91 -71.738121
64 90 -73.705954
65 89 -70.156303
66 88 -70.393907
67 87 -64.639311
68 86 -62.60502
69 85 -54.427131
70 84 -49.932083
71 83 -39.715
72 82 -32.67
57 98 -37.93
58 97 -47.78
59 96 -55.415268
60 95 -62.283724
61 94 -66.939931
62 93 -70.190819
63 92 -71.818092
64 91 -72.06988
65 90 -71.25005
66 89 -69.15555
67 88 -66.039539
68 87 -62.209189
69 86 -56.625913
70 85 -50.502608
71 84 -42.545047
72 83 -34.17
73 82 -23.928
57 99 -33.05
58 98 -44.82
59 97 -51.568
60 96 -60.473644
61 95 -64.163644
62 94 -69.36043
63 93 -70.082548
64 92 -72.534914
65 91 -70.090797
66 90 -70.528964
67 89 -65.478964
68 88 -64.211709
69 87 -56.83455
70 86 -53.265721
71 85 -43.699544
72 84 -37.816896
73 83 -25.861
58 99 -39.93
59 98 -48.54
60 97 -56.461543
61 96 -62.297043
62 95 -66.677577
63 94 -69.458908
64 93 -70.823473
65 92 -70.76343
66 91 -69.424558
67 90 -66.832832
68 89 -63.413639
69 88 -58.709273
70 87 -53.421898
71 86 -46.440523
72 85 -38.903
73 84 -29.59333
74 83 -19.47
58 100 -36.66
59 99 -44.33
60 98 -54.055
61 97 -59.089209
62 96 -65.250243
63 95 -67.255188
64 94 -70.689546
65 93 -69.470668
66 92 -70.407349
67 91 -66.187593
68 90 -65.303808
69 89 -58.703194
70 88 -56.010237
71 87 -47.21219
72 86 -42.10239
73 85 -31.167
74 84 -23.633
59 100 -41.088
60 99 -49.807
61 98 -56.55428
62 97 -62.207775
63 96 -66.043285
64 95 -68.561436
65 94 -69.532363
66 93 -69.167134
67 92 -67.329534
68 91 -64.561034
69 90 -60.570398
70 89 -55.838606
71 88 -49.708604
72 87 -42.8526
73 86 -34.439148
74 85 -25.295
75 84 -14.745
59 101 -36.52
60 100 -47.134
61 99 -53.002
62 98 -60.234793
63 97 -63.480463
64 96 -67.941741
65 95 -67.836257
66 94 -69.67273
67 93 -66.38273
68 92 -66.064228
69 91 -60.302028
70 90 -58.162706
71 89 -50.269937
72 88 -45.938943
73 87 -35.823695
74 86 -29.326455
75 85 -16.739
60 101 -42.588
61 100 -50.235
62 99 -56.671962
63 98 -61.791524
64 97 -65.505824
65 96 -67.461589
66 95 -68.055801
67 94 -67.19727
68 93 -65.201608
69 92 -61.898708
70 91 -57.8394
71 90 -52.562344
72 89 -46.314672
73 88 -38.778997
74 87 -30.555
75 86 -20.840203
76 85 -9.979
60 102 -39.55
61 101 -46.37
62 100 -54.53
63 99 -58.703401
64 98 -64.280401
65 97 -65.675958
66 96 -68.181478
67 95 -66.041541
68 94 -66.334519
69 93 -61.477791
70 92 -59.826347
71 91 -52.831753
72 90 -49.169008
73 89 -39.780194
74 88 -33.999207
75 87 -22.501
76 86 -14.44
61 102 -43.249
62 101 -50.72
63 100 -56.484886
64 99 -61.313886
65 98 -64.596071
66 97 -66.38117
67 96 -66.378335
68 95 -65.167723
69 94 -62.728723
70 93 -59.299094
71 92 -54.791409
72 91 -49.263682
73 90 -42.534629
74 89 -34.908193
75 88 -26.002244
76 87 -16.192
61 103 -38.87
62 102 -48.102
63 101 -53.381
64 100 -59.774
65 99 -62.077965
66 98 -65.967965
67 97 -64.981503
68 96 -65.94289
69 95 -61.904035
70 94 -61.017418
71 93 -54.64237
72 92 -51.818505
73 91 -43.2828
74 90 -38.235759
75 89 -27.472436
76 88 -20.422106
77 87 -7.344
62 103 -43.808
63 102 -50.724
64 101 -56.453
65 100 -60.566
66 99 -63.612606
67 98 -64.899006
68 97 -64.52161
69 96 -62.929621
70 95 -60.295382
71 94 -56.442242
72 93 -51.635507
73 92 -45.847853
74 91 -38.861022
75 90 -30.659776
76 89 -21.795
77 88 -11.593
62 104 -40.73
63 103 -47.208
64 102 -54.53
65 101 -57.884789
66 100 -62.584789
67 99 -63.071329
68 98 -64.926042
69 97 -61.888375
70 96 -61.59574
71 95 -56.020981
72 94 -53.858983
73 93 -46.097775
74 92 -41.888031
75 91 -31.893478
76 90 -25.431517
77 89 -13.354
78 88 -4.73
63 104 -44.01
64 103 -50.813
65 102 -55.927
66 101 -59.930626
67 100 -62.280626
68 99 -63.29118
69 98 -62.543641
70 97 -60.590576
71 96 -57.501125
72 95 -53.467756
73 94 -48.351059
74 93 -42.098058
75 92 -34.831
76 91 -26.501993
77 90 -17.07244
78 89 -6.612
63 105 -39.74
64 104 -48.363
65 103 -52.723
66 102 -58.559566
67 101 -60.061171
68 100 -62.991171
69 99 -61.312921
70 98 -61.581901
71 97 -57.06785
72 96 -55.360552
73 95 -48.393908
74 94 -44.893109
75 93 -35.794885
76 92 -29.995213
77 91 -18.666226
78 90 -11.00746
64 105 -44.153
65 104 -50.329
66 103 -55.597177
67 102 -58.797177
68 101 -60.923104
69 100 -61.275212
70 99 -60.377563
71 98 -58.084563
72 97 -54.716889
73 96 -50.29043
74 95 -44.917873
75 94 -38.409232
76 93 -30.722691
77 92 -22.093839
78 91 -12.512
79 90 -1.788
64 106 -41.38
65 105 -46.724
66 104 -53.663
67 103 -56.238681
68 102 -60.108681
69 101 -59.795853
70 100 -60.763919
71 99 -57.306224
72 98 -56.253854
73 97 -50.137665
74 96 -47.290832
75 95 -38.913193
76 94 -33.926247
77 93 -23.36
78 92 -16.299193
79 91 -3.752
65 106 -44.032
66 105 -50.189
67 104 -54.518956
68 103 -57.718956
69 102 -59.210298
70 101 -59.30681
71 100 -57.828395
72 99 -55.431345
73 98 -51.720273
74 97 -47.08609
75 96 -41.25028
76 95 -34.301942
77 94 -26.412025
78 93 -17.469702
79 92 -7.562295
80 91 3.48
65 107 -39.85
66 106 -48.009
67 105 -51.484
68 104 -56.483612
69 103 -57.374379
70 102 -59.255446
71 101 -56.73598
72 100 -56.402226
73 99 -51.329977
74 98 -49.097186
75 97 -41.537106
76 96 -37.243842
77 95 -27.379369
78 94 -21.10692
79 93 -9.318006
80 92 -1.058744
66 107 -43.939
67 106 -49.351
68 105 -53.654
69 104 -56.256059
70 103 -57.551225
71 102 -56.880916
72 101 -55.411784
73 100 -52.396538
74 99 -48.727383
75 98 -43.553865
76 97 -37.438257
77 96 -30.268435
78 95 -21.942911
79 94 -12.83244
80 93 -2.71
66 108 -41.37
67 107 -45.69
68 106 -51.949
69 105 -53.864512
70 104 -56.944512
71 103 -55.570195
72 102 -55.844481
73 101 -51.740766
74 100 -50.227088
75 99 -43.673096
76 98 -39.995416
77 97 -30.863492
78 96 -25.318163
79 95 -14.235
80 94 -6.641009
67 108 -43.203
68 107 -48.652
69 106 -52.310549
70 105 -54.695549
71 104 -55.165582
72 103 -54.481662
73 102 -52.408647
74 101 -49.632795
75 100 -45.288307
76 99 -40.105376
77 98 -33.394506
78 97 -25.713466
79 96 -17.403955
80 95 -7.972576
67 109 -39.29
68 108 -46.631
69 107 -49.371314
70 106 -53.491314
71 105 -53.382236
72 104 -54.576321
73 103 -51.365374
74 102 -50.641603
75 101 -45.062885
76 100 -42.09794
77 99 -33.878326
78 98 -28.933867
79 97 -18.520963
80 96 -11.78495
81 95 0.581594
68 109 -42.858
69 108 -47.469
70 107 -50.986397
71 106 -52.383806
72 105 -52.880616
73 104 -51.714616
74 103 -49.701726
75 102 -46.26917
76 101 -41.956462
77 100 -36.047421
78 99 -29.370444
79 98 -21.545103
80 97 -12.782542
81 96 -3.340526
68 110 -40.26
69 109 -44.116
70 108 -49.695475
71 107 -50.337784
72 106 -52.435236
73 105 -50.598
74 104 -50.406936
75 103 -45.653453
76 102 -43.54427
77 101 -36.251884
78 100 -31.997519
79 99 -22.303743
80 98 -16.315901
81 97 -4.79
82 96 3.574294
69 110 -41.601
70 109 -46.537
71 108 -49.058918
72 107 -50.462907
73 106 -50.357323
74 105 -49.295127
75 104 -46.58428
76 103 -43.019495
77 102 -38.081714
78 101 -32.268145
79 100 -24.988567
80 99 -16.928134
81 98 -8.268495
82 97 2.050639
69 111 -37.92
70 110 -44.6
71 109 -46.676348
72 108 -49.779348
73 107 -48.932877
74 106 -49.636115
75 105 -45.837359
76 104 -44.35781
77 103 -37.977526
78 102 -34.435877
79 101 -25.625509
80 100 -20.250447
81 99 -9.386647
82 98 -1.94138
69 112 -35.17
70 111 -41.088
71 110 -44.79741
72 109 -47.402831
73 108 -48.438311
74 107 -48.233818
75 106 -46.517391
76 105 -43.549963
77 104 -39.463028
78 103 -34.381511
79 102 -27.871136
80 101 -20.661136
81 100 -12.798735
82 99 -3.11735
70 112 -38.82
71 111 -41.88
72 110 -46.049508
73 109 -46.429934
74 108 -48.24606
75 107 -45.44606
76 106 -44.609104
77 105 -39.051679
78 104 -36.168449
79 103 -28.300768
80 102 -23.576922
81 101 -13.327927
82 100 -6.825112
70 113 -35.1
71 112 -39.71611
72 111 -43.282796
73 110 -45.292796
74 109 -46.36558
75 108 -45.80958
76 107 -43.664043
77 106 -40.203311
78 105 -35.772487
79 104 -30.191483
80 103 -23.804674
81 102 -16.587257
82 101 -7.575218
70 114 -32.54
71 113 -36.412
72 112 -41.499373
73 111 -42.839373
74 110 -45.705373
75 109 -44.219634
76 108 -44.252533
77 107 -39.610851
78 106 -37.334243
79 105 -30.31871
80 104 -26.348965
81 103 -16.883242
82 102 -11.051522
83 101 1.063068
70 115 -28.5
71 114 -33.888
72 113 -38.3198
73 112 -41.394293
74 111 -43.387793
75 110 -43.819027
76 109 -42.80588
77 108 -40.335553
78 107 -36.68814
79 106 -31.858143
80 105 -26.183666
81 104 -19.757741
82 103 -11.54122
83 102 -2.236
71 115 -30.21
72 114 -36.42421
73 113 -38.607528
74 112 -42.508528
75 111 -41.927086
76 110 -42.999943
77 109 -39.172346
78 108 -37.864443
79 107 -31.714852
80 106 -28.539097
81 105 -19.886613
82 104 -14.682026
83 103 -3.146212
84 102 4.100974
71 116 -27.58
72 115 -32.817
73 114 -36.895546
74 113 -39.90397
75 112 -41.216478
76 111 -41.218945
77 110 -39.549372
78 109 -36.68505
79 108 -33.027838
80 107 -28.11793
81 106 -22.444587
82 105 -14.986959
83 104 -6.383271
84 103 2.828597
71 117 -23.79
72 116 -30.879
73 115 -33.61203
74 114 -38.667811
75 113 -39.016811
76 112 -41.137233
77 111 -38.344907
78 110 -37.820929
79 109 -32.371308
80 108 -30.201914
81 107 -22.3364
82 106 -17.815202
83 105 -7.194687
84 104 -0.544313
72 117 -27.162
73 116 -31.829
74 115 -35.617536
75 114 -37.979043
76 113 -38.986745
77 112 -38.449586
78 111 -36.469348
79 110 -33.581955
80 109 -29.626401
81 108 -24.6161
82 107 -17.844035
83 106 -10.06466
84 105 -1.422005
72 118 -25.03
73 117 -28.513
74 116 -34.382313
75 115 -35.63583
76 114 -38.707771
77 113 -36.753544
78 112 -37.30645
79 111 -32.833533
80 110 -31.370697
81 109 -24.372027
82 108 -20.416645
83 107 -10.599579
84 106 -4.563837
73 118 -26.492
74 117 -31.176173
75 116 -34.350296
76 115 -36.395185
77 114 -36.708756
78 113 -35.698237
79 112 -33.797904
80 111 -30.591896
81 110 -26.282945
82 109 -20.231118
83 108 -13.239347
84 107 -5.068735
85 106 3.863917
73 119 -23.064
74 118 -29.649
75 117 -31.588825
76 116 -35.882191
77 115 -34.835561
78 114 -36.288457
79 113 -32.772116
80 112 -32.011553
81 111 -25.872246
82 110 -22.55602
83 109 -13.534535
84 108 -8.070661
85 107 2.925854
73 120 -20.87
74 119 -26.287
75 118 -30.231638
76 117 -33.394289
77 116 -34.536235
78 115 -34.479608
79 114 -33.404821
80 113 -31.062179
81 112 -27.477212
82 111 -22.19449
83 110 -15.884559
84 109 -8.325318
85 108 -0.06732
86 107 9.042911
73 121 -17.3
74 120 -24.526
75 119 -27.237
76 118 -32.435108
77 117 -32.531708
78 116 -34.76007
79 115 -32.211936
80 114 -32.183945
81 113 -26.937491
82 112 -24.20794
83 111 -16.028811
84 110 -11.004655
85 109 -0.720163
86 108 5.723495
74 121 -21.01
75 120 -25.579
76 119 -29.511593
77 118 -31.692251
78 117 -32.793849
79 116 -32.567031
80 115 -31.013393
81 114 -28.155248
82 113 -23.707693
83 112 -18.025561
84 111 -11.056259
85 110 -3.470295
86 109 5.050281
74 122 -18.88
75 121 -22.542
76 120 -28.277105
77 119 -29.435493
78 118 -32.64451
79 117 -31.138706
80 116 -31.825941
81 115 -27.496592
82 114 -25.348312
83 113 -18.009031
84 112 -13.473042
85 111 -3.914677
86 110 1.970991
74 123 -15.14
75 122 -20.502
76 121 -25.309
77 120 -28.264105
78 119 -30.41975
79 118 -31.139738
80 117 -30.540229
81 116 -28.341649
82 115 -24.745401
83 114 -19.687191
84 113 -13.35799
85 112 -6.35525
86 111 1.510353
87 110 10.253971
75 123 -17.139
76 122 -23.837
77 121 -25.821
78 120 -29.903999
79 119 -29.580781
80 118 -30.95431
81 117 -27.528746
82 116 -26.067489
83 115 -19.369486
84 114 -15.473352
85 113 -6.714513
86 112 -1.230358
87 111 9.574024
75 124 -14.86
76 123 -20.484
77 122 -24.398515
78 121 -27.388682
79 120 -29.093741
80 119 -29.546068
81 118 -28.059394
82 117 -25.231804
83 116 -20.797566
84 115 -15.208483
85 114 -8.823372
86 113 -1.499451
87 112 6.771393
76 124 -18.779
77 123 -21.611
78 122 -26.59916
79 121 -27.240092
80 120 -29.50327
81 119 -27.04723
82 118 -26.251054
83 117 -20.370755
84 116 -16.941761
85 115 -8.987892
86 114 -4.004765
87 113 6.132498
76 125 -15.239
77 124 -19.897
78 123 -23.740714
79 122 -26.400714
80 121 -27.662542
81 120 -27.180838
82 119 -25.271036
83 118 -21.416433
84 117 -16.521185
85 116 -10.789438
86 115 -4.072324
87 114 3.588577
88 113 11.936801
76 126 -13.087
77 125 -16.776
78 124 -22.692125
79 123 -24.352979
80 122 -27.345324
81 121 -25.980216
82 120 -25.940614
83 119 -20.741484
84 118 -17.941616
85 117 -10.590732
86 116 -6.274635
87 115 3.096237
88 114 9.074861
76 127 -7.64
77 126 -14.69
78 125 -19.627
79 124 -23.143436
80 123 -25.269265
81 122 -25.761377
82 121 -24.786557
83 120 -21.524827
84 119 -17.310889
85 118 -12.162557
86 117 -6.153699
87 116 0.876417
88 115 8.661726
77 127 -9.688
78 126 -17.922
79 125 -20.65
80 124 -24.690145
81 123 -24.346145
82 122 -25.109892
83 121 -20.645896
84 120 -18.341244
85 119 -11.875433
86 118 -7.970193
87 117 0.60731
88 116 6.056787
77 128 -5.96
78 127 -12.966
79 126 -18.77
80 125 -22.28774
81 124 -23.820874
82 123 -23.770239
83 122 -21.064504
84 121 -17.521398
85 120 -12.971946
86 119 -7.709786
87 118 -1.309813
88 117 5.838991
89 116 14.106693
78 128 -9.632
79 127 -14.215
80 126 -20.945801
81 125 -22.253367
82 124 -23.785584
83 123 -20.028278
84 122 -18.188674
85 121 -12.429718
86 120 -9.132965
87 119 -1.242416
88 118 3.565539
89 117 13.479452
78 129 -4.54
79 128 -10.81
80 127 -16.487444
81 126 -21.034451
82 125 -22.452047
83 124 -20.054627
84 123 -17.145775
85 122 -13.227416
86 121 -8.634762
87 120 -2.844341
88 119 3.544485
89 118 11.146233
78 130 -0.99
79 129 -6.101
80 128 -13.265406
81 127 -16.750132
82 126 -21.748598
83 125 -18.870223
84 124 -17.469596
85 123 -12.469871
86 122 -9.655591
87 121 -2.665919
88 120 1.727856
89 119 10.753235
90 118 16.68373
79 130 -2.54
80 129 -8.644
81 128 -13.644757
82 127 -17.614646
83 126 -18.258662
84 125 -16.366092
85 124 -12.882613
86 123 -8.941049
87 122 -3.769572
88 121 1.858219
89 120 8.843809
90 119 16.367
79 131 2.329
80 130 -5.365
81 129 -9.246969
82 128 -14.728502
83 127 -14.791979
84 126 -15.953137
85 125 -11.972177
86 124 -9.60477
87 123 -3.333205
88 122 0.442792
89 121 8.789699
90 120 14.059446
80 131 -0.624
81 130 -6.077998
82 129 -10.492948
83 128 -11.859131
84 127 -12.432571
85 126 -11.647264
86 125 -8.755404
87 124 -4.140249
88 123 0.832023
89 122 7.202214
90 121 13.910171
91 120 22.08
80 132 2.757
81 131 -1.551
82 130 -7.54885
83 129 -8.117954
84 128 -10.369487
85 127 -8.628221
86 126 -8.659608
87 125 -3.515968
88 124 -0.198968
89 123 7.277298
90 122 12.110808
91 121 21.593358
80 133 7.666
81 132 1.783811
82 131 -3.203532
83 130 -5.231635
84 129 -6.653584
85 128 -6.579595
86 127 -5.696026
87 126 -3.552848
88 125 0.345557
89 124 6.154692
90 123 12.120086
91 122 19.662625
80 134 11.178
81 133 6.465
82 132 -0.182769
83 131 -1.200753
84 130 -4.470046
85 129 -3.379831
86 128 -4.319742
87 127 -0.958707
88 126 0.092734
89 125 6.443854
90 124 10.694885
91 123 19.485515
80 135 16.208
81 134 9.911
82 133 4.342244
83 132 1.629322
84 131 -0.541706
85 130 -1.255756
86 129 -1.168561
87 128 0.318065
88 127 2.533739
89 126 6.030615
90 125 10.921586
91 124 17.863939
92 123 24.923087
80 136 19.859
81 135 14.718
82 134 7.48
83 133 5.873991
84 132 1.78242
85 131 2.256666
86 130 0.252868
87 129 2.97095
88 128 3.291077
89 127 8.144395
90 126 10.298332
91 125 17.799214
92 124 23.066351
81 136 18.313
82 135 12.24
83 134 8.729962
84 133 5.883518
85 132 4.394635
86 131 3.658501
87 130 4.31459
88 129 5.889656
89 128 8.703673
90 127 12.20578
91 126 17.06841
92 125 22.973
81 137 23.18
82 136 15.453
83 135 13.216037
84 134 8.356901
85 133 8.098162
86 132 5.217347
87 131 7.059117
88 130 6.65117
89 129 10.843609
90 128 12.366741
91 127 18.68377
92 126 21.894608
82 137 20.279
83 136 16.283
84 135 12.681359
85 134 10.396076
86 133 8.829402
87 132 8.617767
88 131 9.394282
