56	106	7.6183250000000005
56	107	14.14
56	108	19.356749999999998
56	109	26.056500000000003
56	110	31.56175
56	111	38.47025
56	112	44.056000000000004
56	113	51.19075000000001
56	114	57.035
56	115	64.35849999999999
56	116	70.455
56	117	78.00475
56	118	84.30475
56	119	91.9845
56	120	98.2875
56	121	105.9925
56	122	112.33
56	123	120.0975
56	124	126.355
56	125	134.1275
56	126	140.645
56	127	150.2575
56	128	158.36249999999998
56	129	168.0025
56	130	176.2375
56	131	185.8625
56	132	194.32
56	133	204.0375
56	134	212.7525
57	55	-16.895
57	56	-25.1
57	57	-30.060000000000002
57	58	-36.78
57	59	-40.660000000000004
57	60	-46.7275
57	61	-49.985
57	62	-55.355000000000004
57	63	-57.9025
57	64	-62.60249999999999
57	65	-64.785
57	66	-68.8725
57	67	-70.5175
57	68	-73.98500000000001
57	69	-75.11
57	70	-77.9825
57	71	-78.705
57	72	-81.3225
57	73	-81.6275
57	74	-83.7775
57	75	-83.8925
57	76	-85.5925
57	77	-85.3725
57	78	-86.7575
57	79	-86.21
57	80	-87.235
57	81	-86.6525
57	82	-87.2775
57	83	-84.44
57	84	-83.0375
57	85	-79.94999999999999
57	86	-78.26500000000001
57	87	-74.77250000000001
57	88	-72.83749999999999
57	89	-69.08000000000001
57	90	-66.8775
57	91	-62.985
57	92	-60.7375
57	93	-56.715
57	94	-54.045
57	95	-49.715
57	96	-46.6025
57	97	-42.0425
57	98	-38.575
57	99	-33.735
57	100	-29.845
57	101	-24.64
57	102	-20.4225
57	103	-14.870000000000001
57	104	-10.33525
57	105	-4.323
57	106	0.680525
57	107	6.800525
57	108	11.996500000000001
57	109	18.26575
57	110	23.671499999999998
57	111	30.067249999999998
57	112	35.62425
57	113	42.25225
57	114	48.06675
57	115	54.9775
57	116	60.973
57	117	68.06825
57	118	74.36475
57	119	81.65325
57	120	87.86475000000002
57	121	95.06325
57	122	101.54500000000002
57	123	108.8
57	124	115.1075
57	125	122.27749999999999
57	126	128.7775
57	127	137.9425
57	128	146.14749999999998
57	129	155.38250000000002
57	130	163.5925
57	131	172.73499999999999
57	132	181.2725
57	133	190.45499999999998
57	134	199.3275
57	135	208.785
58	56	-16.1525
58	57	-21.71
58	58	-29.5375
58	59	-33.955
58	60	-40.435
58	61	-44.260000000000005
58	62	-50.01
58	63	-52.9575
58	64	-58.0775
58	65	-60.545
58	66	-65.0275
58	67	-67.0
58	68	-70.8125
58	69	-72.21000000000001
58	70	-75.4575
58	71	-76.4325
58	72	-79.23
58	73	-79.7725
58	74	-82.3025
58	75	-82.4975
58	76	-84.7625
58	77	-84.7325
58	78	-86.39999999999999
58	79	-85.97749999999999
58	80	-87.52499999999999
58	81	-86.94000000000001
58	82	-88.06250000000001
58	83	-85.3725
58	84	-84.48499999999999
58	85	-81.4825
58	86	-80.35
58	87	-77.045
58	88	-75.6175
58	89	-72.0775
58	90	-70.47
58	91	-66.8125
58	92	-65.1225
58	93	-61.434999999999995
58	94	-59.22749999999999
58	95	-55.022499999999994
58	96	-52.525
58	97	-48.019999999999996
58	98	-45.0675
58	99	-40.3025
58	100	-36.925
58	101	-31.707500000000003
58	102	-28.08
58	103	-22.68
58	104	-18.48
58	105	-12.6225
58	106	-7.9505
58	107	-1.70925
58	108	2.9927
58	109	9.42085
58	110	14.23125
58	111	20.63475
58	112	25.658250000000002
58	113	32.304
58	114	37.578500000000005
58	115	44.447250000000004
58	116	49.921749999999996
58	117	56.967000000000006
58	118	62.79075
58	119	70.158
58	120	75.851
58	121	83.26075
58	122	89.186
58	123	96.64125000000001
58	124	102.28
58	125	109.4375
58	126	115.40499999999999
58	127	124.7725
58	128	132.4475
58	129	141.8025
58	130	149.59
58	131	158.8275
58	132	166.835
58	133	176.1375
58	134	184.42
58	135	194.03
58	136	202.2275
59	57	-10.294
59	58	-18.76
59	59	-24.185000000000002
59	60	-31.2275
59	61	-35.59
59	62	-41.7475
59	63	-45.195
59	64	-50.6275
59	65	-53.535
59	66	-58.3275
59	67	-60.637499999999996
59	68	-64.84
59	69	-66.5675
59	70	-70.1325
59	71	-71.4675
59	72	-74.555
59	73	-75.295
59	74	-78.02250000000001
59	75	-78.66499999999999
59	76	-81.035
59	77	-81.4125
59	78	-83.2375
59	79	-83.255
59	80	-84.945
59	81	-84.8375
59	82	-86.10750000000002
59	83	-83.8575
59	84	-83.1325
59	85	-80.6525
59	86	-79.745
59	87	-76.85
59	88	-75.6225
59	89	-72.5475
59	90	-71.17750000000001
59	91	-68.235
59	92	-66.71
59	93	-63.5075
59	94	-61.519999999999996
59	95	-57.935
59	96	-55.565
59	97	-51.6
59	98	-48.7675
59	99	-44.4825
59	100	-41.1975
59	101	-36.5175
59	102	-32.96
59	103	-27.96
59	104	-23.9275
59	105	-18.375
59	106	-13.915000000000001
59	107	-8.19925
59	108	-3.4665
59	109	2.615175
59	110	7.4395999999999995
59	111	13.365749999999998
59	112	18.38225
59	113	24.493499999999997
59	114	29.766999999999996
59	115	36.139
59	116	41.503249999999994
59	117	48.11725
59	118	53.93475
59	119	60.81125
59	120	66.57374999999999
59	121	73.4515
59	122	79.46749999999999
59	123	86.26875
59	124	91.94250000000001
59	125	98.75
59	126	104.84
59	127	113.70500000000001
59	128	121.35750000000002
59	129	130.135
59	130	138.07
59	131	146.82
59	132	154.8675
59	133	163.675
59	134	171.97750000000002
59	135	180.95
59	136	189.49
59	137	198.64999999999998
60	58	-9.84575
60	59	-15.7775
60	60	-23.947499999999998
60	61	-28.7625
60	62	-35.3925
60	63	-39.1775
60	64	-45.1075
60	65	-48.34
60	66	-53.4975
60	67	-56.1425
60	68	-60.625
60	69	-62.61
60	70	-66.6125
60	71	-68.08
60	72	-71.50750000000001
60	73	-72.44999999999999
60	74	-75.48
60	75	-76.30000000000001
60	76	-79.105
60	77	-79.6875
60	78	-81.92750000000001
60	79	-82.11500000000001
60	80	-84.2225
60	81	-84.2275
60	82	-85.93249999999999
60	83	-83.8625
60	84	-83.655
60	85	-81.245
60	86	-80.8
60	87	-78.085
60	88	-77.2975
60	89	-74.535
60	90	-73.74
60	91	-71.02250000000001
60	92	-70.1075
60	93	-67.11500000000001
60	94	-65.6825
60	95	-62.182500000000005
60	96	-60.349999999999994
60	97	-56.505
60	98	-54.1825
60	99	-49.955
60	100	-47.17
60	101	-42.57
60	102	-39.5125
60	103	-34.56
60	104	-31.005
60	105	-25.437499999999996
60	106	-21.4575
60	107	-15.692500000000003
60	108	-11.502500000000001
60	109	-5.4675
60	110	-0.9528
60	111	5.018924999999999
60	112	9.54165
60	113	15.6465
60	114	20.42025
60	115	26.7895
60	116	31.621000000000002
60	117	38.269
60	118	43.599000000000004
60	119	50.524750000000004
60	120	55.829
60	121	62.828500000000005
60	122	68.21525
60	123	75.03450000000001
60	124	80.30475
60	125	87.21449999999999
60	126	92.87100000000001
60	127	101.8575
60	128	108.8575
60	129	117.7425
60	130	125.16749999999999
60	131	133.95
60	132	141.49
60	133	150.455
60	134	158.20250000000001
60	135	167.345
60	136	175.2425
60	137	184.41000000000003
60	138	192.06250000000003
61	59	-4.4415
61	60	-13.0425
61	61	-18.64
61	62	-25.802500000000002
61	63	-30.0425
61	64	-36.480000000000004
61	65	-40.1025
61	66	-45.65
61	67	-48.685
61	68	-53.535
61	69	-55.8425
61	70	-60.195
61	71	-62.065
61	72	-65.7725
61	73	-67.0075
61	74	-70.2875
61	75	-71.315
61	76	-74.36
61	77	-75.185
61	78	-77.6925
61	79	-78.22749999999999
61	80	-80.5925
61	81	-81.0925
61	82	-82.9975
61	83	-81.3375
61	84	-81.3125
61	85	-79.345
61	86	-79.0625
61	87	-76.78
61	88	-76.2325
61	89	-73.9
61	90	-73.4025
61	91	-71.1875
61	92	-70.44749999999999
61	93	-67.98500000000001
61	94	-66.655
61	95	-63.6625
61	96	-62.040000000000006
61	97	-58.675
61	98	-56.44500000000001
61	99	-52.795
61	100	-50.1225
61	101	-46.042500000000004
61	102	-43.11000000000001
61	103	-38.6225
61	104	-35.185
61	105	-30.1075
61	106	-26.225
61	107	-21.005
61	108	-16.775000000000002
61	109	-11.338
61	110	-6.849500000000001
61	111	-1.255525
61	112	3.309225
61	113	8.992925
61	114	13.786999999999999
61	115	19.727
61	116	24.62775
61	117	30.8255
61	118	36.219750000000005
61	119	42.712
61	120	47.85374999999999
61	121	54.21525
61	122	59.551
61	123	65.89425
61	124	71.30350000000001
61	125	77.69924999999999
61	126	83.375
61	127	91.5495
61	128	98.955
61	129	107.3275
61	130	114.8175
61	131	123.13499999999999
61	132	130.6825
61	133	139.12
61	134	147.0625
61	135	155.5025
61	136	163.6375
61	137	171.89749999999998
61	138	179.82000000000002
61	139	188.1275
62	60	-3.8365
62	61	-9.90175
62	62	-17.8875
62	63	-22.705
62	64	-29.575
62	65	-33.57
62	66	-39.5175
62	67	-42.8475
62	68	-48.075
62	69	-50.7625
62	70	-55.427499999999995
62	71	-57.59
62	72	-61.567499999999995
62	73	-63.147499999999994
62	74	-66.7775
62	75	-68.115
62	76	-71.3375
62	77	-72.4725
62	78	-75.32000000000001
62	79	-76.0575
62	80	-78.7825
62	81	-79.4075
62	82	-81.84
62	83	-80.31
62	84	-80.705
62	85	-78.94
62	86	-79.0625
62	87	-76.97
62	88	-76.9325
62	89	-74.7825
62	90	-74.66
62	91	-72.715
62	92	-72.45
62	93	-70.1125
62	94	-69.3425
62	95	-66.5025
62	96	-65.32000000000001
62	97	-62.05
62	98	-60.415
62	99	-56.790000000000006
62	100	-54.67
62	101	-50.62499999999999
62	102	-48.23
62	103	-43.832499999999996
62	104	-40.88
62	105	-35.875
62	106	-32.504999999999995
62	107	-27.345
62	108	-23.625
62	109	-18.185
62	110	-14.2
62	111	-8.588000000000001
62	112	-4.462
62	113	1.22405
62	114	5.575900000000001
62	115	11.528500000000001
62	116	16.0285
62	117	22.44175
62	118	27.187000000000005
62	119	33.482
62	120	38.07475
62	121	44.535000000000004
62	122	49.6135
62	123	55.9625
62	124	60.827999999999996
62	125	67.294
62	126	72.5
62	127	80.724
62	128	87.64675
62	129	96.08624999999999
62	130	103.0775
62	131	111.465
62	132	118.50000000000001
62	133	126.945
62	134	134.215
62	135	142.9175
62	136	150.39499999999998
62	137	158.66750000000002
62	138	166.025
62	139	174.365
62	140	181.8825
63	61	1.757425
63	62	-6.6259999999999994
63	63	-12.39
63	64	-19.63
63	65	-24.0475
63	66	-30.447499999999998
63	67	-34.2825
63	68	-39.90749999999999
63	69	-42.957499999999996
63	70	-47.962500000000006
63	71	-50.4775
63	72	-54.830000000000005
63	73	-56.6575
63	74	-60.53
63	75	-62.177499999999995
63	76	-65.71000000000001
63	77	-67.1
63	78	-70.22999999999999
63	79	-71.29
63	80	-74.34
63	81	-75.3925
63	82	-78.0675
63	83	-76.9025
63	84	-77.53
63	85	-76.01
63	86	-76.44999999999999
63	87	-74.85
63	88	-74.92
63	89	-73.20500000000001
63	90	-73.325
63	91	-71.81
63	92	-71.67
63	93	-69.835
63	94	-69.185
63	95	-66.795
63	96	-65.8375
63	97	-63.03999999999999
63	98	-61.56
63	99	-58.415000000000006
63	100	-56.46
63	101	-52.93
63	102	-50.637499999999996
63	103	-46.735
63	104	-43.910000000000004
63	105	-39.487500000000004
63	106	-36.19
63	107	-31.5075
63	108	-27.802500000000002
63	109	-22.905
63	110	-18.997500000000002
63	111	-13.7775
63	112	-9.65625
63	113	-4.4555
63	114	-0.13589999999999997
63	115	5.39705
63	116	10.108
63	117	15.786999999999999
63	118	20.656
63	119	26.379
63	120	30.920250000000003
63	121	36.92325
63	122	41.948750000000004
63	123	47.98700000000001
63	124	52.85575
63	125	58.85125000000001
63	126	64.07275
63	127	71.81525
63	128	78.80475
63	129	86.8255
63	130	93.91175
63	131	101.93749999999999
63	132	109.03750000000001
63	133	117.0325
63	134	124.2975
63	135	132.595
63	136	139.91750000000002
63	137	147.645
63	138	154.9625
63	139	162.9025
63	140	170.3775
63	141	178.3875
63	142	186.05
63	143	194.34249999999997
63	144	202.305
63	145	210.84499999999997
63	146	219.0725
63	147	227.63
63	148	236.16500000000002
63	149	244.935
64	62	2.801775
64	63	-3.2649999999999997
64	64	-11.3975
64	65	-16.317500000000003
64	66	-23.174999999999997
64	67	-27.3525
64	68	-33.417500000000004
64	69	-36.795
64	70	-42.207499999999996
64	71	-44.982499999999995
64	72	-49.677499999999995
64	73	-51.815
64	74	-55.927499999999995
64	75	-57.7925
64	76	-61.75
64	77	-63.3525
64	78	-66.785
64	79	-68.27
64	80	-71.5125
64	81	-72.7675
64	82	-75.89750000000001
64	83	-74.9725
64	84	-75.9625
64	85	-74.7025
64	86	-75.4475
64	87	-74.05
64	88	-74.6
64	89	-73.065
64	90	-73.5175
64	91	-72.1875
64	92	-72.4875
64	93	-70.775
64	94	-70.655
64	95	-68.4525
64	96	-67.91
64	97	-65.355
64	98	-64.3225
64	99	-61.339999999999996
64	100	-59.8475
64	101	-56.370000000000005
64	102	-54.595
64	103	-50.832499999999996
64	104	-48.495000000000005
64	105	-44.144999999999996
64	106	-41.375
64	107	-36.745
64	108	-33.6925
64	109	-28.795
64	110	-25.2375
64	111	-20.049999999999997
64	112	-16.4075
64	113	-11.184250000000002
64	114	-7.328249999999999
64	115	-1.8925
64	116	2.367925
64	117	8.177624999999999
64	118	12.525000000000002
64	119	18.2095
64	120	22.275
64	121	28.32
64	122	32.856750000000005
64	123	39.0475
64	124	43.47125
64	125	49.42825
64	126	54.1965
64	127	62.0255
64	128	68.56475
64	129	76.6345
64	130	83.2315
64	131	91.38
64	132	98.07249999999999
64	133	106.04
64	134	112.82000000000001
64	135	120.97999999999999
64	136	127.82249999999999
64	137	135.825
64	138	142.51999999999998
64	139	150.48
64	140	157.485
64	141	165.52249999999998
64	142	172.695
64	143	181.03250000000003
64	144	188.45999999999998
64	145	197.0825
64	146	204.7
64	147	213.4675
64	148	221.355
64	149	230.2775
64	150	238.6175
64	151	247.6625
64	152	256.19000000000005
64	153	265.40500000000003
64	154	274.2125
64	155	283.8625
64	156	292.5625
64	157	302.54999999999995
64	158	311.28749999999997
65	63	8.7562
65	64	0.19237500000000002
65	65	-5.57925
65	66	-12.935
65	67	-17.54
65	68	-24.060000000000002
65	69	-27.857499999999998
65	70	-33.575
65	71	-36.77
65	72	-41.785
65	73	-44.287499999999994
65	74	-48.720000000000006
65	75	-50.8675
65	76	-55.00749999999999
65	77	-56.9925
65	78	-60.74
65	79	-62.502500000000005
65	80	-66.1575
65	81	-67.5575
65	82	-70.8075
65	83	-70.3275
65	84	-71.62
65	85	-70.7975
65	86	-71.80000000000001
65	87	-70.83749999999999
65	88	-71.5075
65	89	-70.4025
65	90	-71.0075
65	91	-70.11500000000001
65	92	-70.6125
65	93	-69.35249999999999
65	94	-69.345
65	95	-67.64
65	96	-67.27000000000001
65	97	-65.2525
65	98	-64.34
65	99	-61.8575
65	100	-60.44
65	101	-57.54
65	102	-55.85
65	103	-52.58
65	104	-50.4375
65	105	-46.5625
65	106	-43.94
65	107	-39.7375
65	108	-36.79
65	109	-32.325
65	110	-28.89
65	111	-24.1975
65	112	-20.582500000000003
65	113	-15.8
65	114	-11.9525
65	115	-6.743
65	116	-2.7717500000000004
65	117	2.6029999999999998
65	118	6.82605
65	119	11.97875
65	120	16.07625
65	121	21.725250000000003
65	122	26.318500000000004
65	123	31.997500000000002
65	124	36.661249999999995
65	125	42.36175
65	126	47.243249999999996
65	127	54.396
65	128	61.04449999999999
65	129	68.58574999999999
65	130	75.27324999999999
65	131	82.88250000000001
65	132	89.65324999999999
65	133	97.253
65	134	104.025
65	135	111.53
65	136	118.2725
65	137	125.73249999999999
65	138	132.5075
65	139	140.04
65	140	147.0025
65	141	154.73999999999998
65	142	161.755
65	143	169.6225
65	144	177.1375
65	145	185.21249999999998
65	146	192.94
65	147	201.1575
65	148	209.05
65	149	217.765
65	150	225.9075
65	151	234.51
65	152	243.04249999999996
65	153	251.91
65	154	260.615
65	155	269.76
65	156	278.605
65	157	287.8125
65	158	296.8425
65	159	306.3175
66	65	3.7479500000000003
66	66	-4.3925
66	67	-9.488999999999999
66	68	-16.37
66	69	-20.604999999999997
66	70	-26.8
66	71	-30.3025
66	72	-35.715
66	73	-38.4825
66	74	-43.2875
66	75	-45.705
66	76	-50.1975
66	77	-52.400000000000006
66	78	-56.4925
66	79	-58.405
66	80	-62.385
66	81	-64.03999999999999
66	82	-67.60249999999999
66	83	-67.37
66	84	-69.075
66	85	-68.39500000000001
66	86	-69.81
66	87	-69.08500000000001
66	88	-70.2525
66	89	-69.32000000000001
66	90	-70.34
66	91	-69.445
66	92	-70.29
66	93	-69.1825
66	94	-69.635
66	95	-68.0675
66	96	-68.2275
66	97	-66.315
66	98	-65.9775
66	99	-63.597500000000004
66	100	-62.739999999999995
66	101	-59.8925
66	102	-58.67999999999999
66	103	-55.56
66	104	-53.904999999999994
66	105	-50.1325
66	106	-48.03
66	107	-44.03750000000001
66	108	-41.4725
66	109	-37.115
66	110	-34.1575
66	111	-29.537499999999998
66	112	-26.395
66	113	-21.6
66	114	-18.185000000000002
66	115	-12.9925
66	116	-9.499500000000001
66	117	-4.127750000000001
66	118	-0.365575
66	119	4.775225
66	120	8.4277
66	121	14.111
66	122	18.30225
66	123	24.211
66	124	28.28725
66	125	34.078
66	126	38.547
66	127	45.8065
66	128	51.68025
66	129	59.38225
66	130	65.54725
66	131	73.24799999999999
66	132	79.61699999999999
66	133	87.17875
66	134	93.46875000000001
66	135	101.015
66	136	107.1525
66	137	114.78
66	138	121.0275
66	139	128.5975
66	140	135.1225
66	141	142.815
66	142	149.40250000000003
66	143	157.3525
66	144	164.33249999999998
66	145	172.56
66	146	179.68
66	147	187.98000000000002
66	148	195.35750000000002
66	149	204.16000000000003
66	150	211.74999999999997
66	151	220.60750000000002
66	152	228.44750000000002
66	153	237.49499999999998
66	154	245.60000000000002
66	155	254.755
66	156	263.115
66	157	272.33500000000004
66	158	280.9075
66	159	290.54
66	160	299.26
67	66	7.360175
67	67	1.5579749999999999
67	68	-5.86675
67	69	-10.52725
67	70	-17.11
67	71	-20.975
67	72	-26.727500000000003
67	73	-29.950000000000003
67	74	-35.0475
67	75	-37.805
67	76	-42.644999999999996
67	77	-45.0575
67	78	-49.545
67	79	-51.8575
67	80	-56.112500000000004
67	81	-58.025
67	82	-61.824999999999996
67	83	-61.82
67	84	-63.8975
67	85	-63.6225
67	86	-65.225
67	87	-64.85
67	88	-66.28999999999999
67	89	-65.705
67	90	-66.87
67	91	-66.2625
67	92	-67.2075
67	93	-66.495
67	94	-67.14500000000001
67	95	-65.99000000000001
67	96	-66.2775
67	97	-64.8375
67	98	-64.6875
67	99	-62.815
67	100	-62.1375
67	101	-59.745000000000005
67	102	-58.735
67	103	-56.0225
67	104	-54.4925
67	105	-51.2425
67	106	-49.3325
67	107	-45.785000000000004
67	108	-43.36749999999999
67	109	-39.49
67	110	-36.6575
67	111	-32.5625
67	112	-29.52
67	113	-25.1175
67	114	-21.7625
67	115	-17.0175
67	116	-13.499999999999998
67	117	-8.699
67	118	-4.945
67	119	-0.27975
67	120	3.3891
67	121	8.614275000000001
67	122	12.789250000000001
67	123	18.19375
67	124	22.443
67	125	27.878999999999998
67	126	32.4215
67	127	39.17425
67	128	45.15275
67	129	52.299
67	130	58.47225
67	131	65.644
67	132	71.95125
67	133	79.2665
67	134	85.42850000000001
67	135	92.52625
67	136	98.7925
67	137	105.91999999999999
67	138	112.1275
67	139	119.2725
67	140	125.79999999999998
67	141	133.035
67	142	139.80249999999998
67	143	147.215
67	144	154.3
67	145	162.085
67	146	169.225
67	147	177.0
67	148	184.42
67	149	192.60000000000002
67	150	200.325
67	151	208.5975
67	152	216.56
67	153	225.17
67	154	233.26250000000002
67	155	241.995
67	156	250.32
67	157	259.14
67	158	267.72749999999996
67	159	276.83250000000004
67	160	285.5475
67	161	295.06500000000005
68	68	3.0048
68	69	-2.0685000000000002
68	70	-9.0875
68	71	-13.3125
68	72	-19.4375
68	73	-22.884999999999998
68	74	-28.44
68	75	-31.522499999999997
68	76	-36.752500000000005
68	77	-39.59
68	78	-44.3225
68	79	-46.995
68	80	-51.510000000000005
68	81	-53.69749999999999
68	82	-57.677499999999995
68	83	-58.065
68	84	-60.355000000000004
68	85	-60.365
68	86	-62.3425
68	87	-62.11749999999999
68	88	-63.95
68	89	-63.5475
68	90	-65.04750000000001
68	91	-64.57
68	92	-65.85
68	93	-65.2225
68	94	-66.29
68	95	-65.285
68	96	-65.9375
68	97	-64.64999999999999
68	98	-64.9825
68	99	-63.275
68	100	-63.09
68	101	-60.84250000000001
68	102	-60.29
68	103	-57.7025
68	104	-56.677499999999995
68	105	-53.5475
68	106	-52.0875
68	107	-48.650000000000006
68	108	-46.715
68	109	-42.932500000000005
68	110	-40.65
68	111	-36.627500000000005
68	112	-34.042500000000004
68	113	-29.6775
68	114	-26.7825
68	115	-22.1425
68	116	-19.06
68	117	-14.127500000000001
68	118	-11.061
68	119	-6.37875
68	120	-3.2017499999999997
68	121	2.075075
68	122	5.803525
68	123	11.315000000000001
68	124	15.074750000000002
68	125	20.584
68	126	24.70775
68	127	31.48025
68	128	36.93325
68	129	44.08325000000001
68	130	49.727000000000004
68	131	56.98375
68	132	62.93125
68	133	70.24600000000001
68	134	75.97475
68	135	83.00599999999999
68	136	88.75774999999999
68	137	95.9425
68	138	101.74499999999999
68	139	108.94250000000001
68	140	115.015
68	141	122.4375
68	142	128.6225
68	143	136.225
68	144	142.8725
68	145	150.665
68	146	157.29
68	147	165.1675
68	148	172.01
68	149	180.29500000000002
68	150	187.515
68	151	195.97
68	152	203.2775
68	153	212.0125
68	154	219.5825
68	155	228.365
68	156	236.17
68	157	244.95749999999998
68	158	253.12750000000003
68	159	262.1325
68	160	270.58500000000004
68	161	280.1375
68	162	288.62
69	69	9.198500000000001
69	70	1.783525
69	71	-2.8335
69	72	-9.33325
69	73	-13.25
69	74	-19.1175
69	75	-22.654999999999998
69	76	-28.222499999999997
69	77	-31.3525
69	78	-36.522499999999994
69	79	-39.47
69	80	-44.277499999999996
69	81	-46.6375
69	82	-51.0075
69	83	-51.685
69	84	-54.325
69	85	-54.5975
69	86	-56.8775
69	87	-56.9775
69	88	-59.004999999999995
69	89	-59.065000000000005
69	90	-60.64
69	91	-60.53
69	92	-61.88499999999999
69	93	-61.53
69	94	-62.667500000000004
69	95	-62.052499999999995
69	96	-62.8875
69	97	-61.99999999999999
69	98	-62.4525
69	99	-61.2
69	100	-61.1675
69	101	-59.447500000000005
69	102	-59.05
69	103	-56.964999999999996
69	104	-56.09
69	105	-53.345
69	106	-52.095
69	107	-49.137499999999996
69	108	-47.37499999999999
69	109	-44.150000000000006
69	110	-42.045
69	111	-38.4525
69	112	-35.9125
69	113	-32.035
69	114	-29.200000000000003
69	115	-24.902500000000003
69	116	-21.995
69	117	-17.4925
69	118	-14.42
69	119	-10.19575
69	120	-7.0642499999999995
69	121	-2.282
69	122	1.4693
69	123	6.443950000000001
69	124	10.2355
69	125	15.3225
69	126	19.455000000000002
69	127	25.7805
69	128	31.20725
69	129	37.89075
69	130	43.535
69	131	50.344
69	132	56.203
69	133	63.131499999999996
69	134	69.095
69	135	75.64874999999999
69	136	81.47125000000001
69	137	88.18175
69	138	94.03375
69	139	100.825
69	140	106.79249999999999
69	141	113.68249999999999
69	142	119.9575
69	143	127.08
69	144	133.76250000000002
69	145	141.2075
69	146	147.85
69	147	155.285
69	148	162.1125
69	149	169.8625
69	150	177.19500000000002
69	151	185.1675
69	152	192.5775
69	153	200.645
69	154	208.45000000000002
69	155	216.7775
69	156	224.6
69	157	232.935
69	158	241.16250000000002
69	159	249.65249999999997
69	160	258.1125
69	161	267.1175
69	162	275.63
69	163	284.67249999999996
70	71	6.005425
70	72	-0.9832499999999998
70	73	-5.16725
70	74	-11.457500000000001
70	75	-15.4775
70	76	-21.427500000000002
70	77	-24.779999999999998
70	78	-30.3825
70	79	-33.5275
70	80	-38.800000000000004
70	81	-41.4925
70	82	-46.0975
70	83	-46.970000000000006
70	84	-49.81
70	85	-50.545
70	86	-53.067499999999995
70	87	-53.425
70	88	-55.777499999999996
70	89	-55.995000000000005
70	90	-57.9825
70	91	-57.96
70	92	-59.70249999999999
70	93	-59.417500000000004
70	94	-60.875
70	95	-60.4075
70	96	-61.614999999999995
70	97	-60.855
70	98	-61.715
70	99	-60.57
70	100	-60.995
70	101	-59.372499999999995
70	102	-59.4525
70	103	-57.447500000000005
70	104	-57.05
70	105	-54.5
70	106	-53.64500000000001
70	107	-50.825
70	108	-49.6925
70	109	-46.59
70	110	-45.004999999999995
70	111	-41.485
70	112	-39.4625
70	113	-35.5675
70	114	-33.195
70	115	-28.967499999999998
70	116	-26.497500000000002
70	117	-22.122500000000002
70	118	-19.389999999999997
70	119	-15.225
70	120	-12.5125
70	121	-7.7147499999999996
70	122	-4.42525
70	123	0.603075
70	124	3.8316
70	125	8.988375
70	126	12.70525
70	127	19.05325
70	128	24.033749999999998
70	129	30.6855
70	130	35.832
70	131	42.64775
70	132	48.114749999999994
70	133	55.0285
70	134	60.58874999999999
70	135	67.37075
70	136	72.76325
70	137	79.57849999999999
70	138	84.88475
70	139	91.60549999999999
70	140	97.228
70	141	104.1175
70	142	109.95750000000001
70	143	117.11749999999999
70	144	123.3225
70	145	130.7875
70	146	137.0025
70	147	144.64499999999998
70	148	150.9575
70	149	158.7475
70	150	165.5575
70	151	173.555
70	152	180.45000000000002
70	153	188.60500000000002
70	154	195.85999999999999
70	155	204.155
70	156	211.59249999999997
70	157	220.2625
70	158	227.67000000000002
70	159	236.53249999999997
70	160	244.2425
70	161	253.08
70	162	261.1675
70	163	270.4225
70	164	278.65749999999997
71	77	-15.5125
71	78	-21.415
71	79	-25.009999999999998
71	80	-30.5925
71	81	-33.66499999999999
71	82	-38.55
71	83	-39.8275
71	84	-42.9375
71	85	-43.8675
71	86	-46.69
71	87	-47.442499999999995
71	88	-49.942499999999995
71	89	-50.4675
71	90	-52.655
71	91	-52.925000000000004
71	92	-54.794999999999995
71	93	-54.8575
71	94	-56.402499999999996
71	95	-56.2575
71	96	-57.572500000000005
71	97	-57.1475
71	98	-58.1375
71	99	-57.3975
71	100	-57.9075
71	101	-56.7075
71	102	-56.86
71	103	-55.3725
71	104	-54.985
71	105	-52.9825
71	106	-52.252500000000005
71	107	-49.915
71	108	-48.942499999999995
71	109	-46.3925
71	110	-44.8
71	111	-41.825
71	112	-39.949999999999996
71	113	-36.5325
71	114	-34.2625
71	115	-30.439999999999998
71	116	-28.082500000000003
71	117	-24.235
71	118	-21.635
71	119	-17.89
71	120	-15.307500000000001
71	121	-11.0
71	122	-7.830500000000001
71	123	-3.42125
71	124	-0.06334999999999999
71	125	4.558925
71	126	8.264199999999999
71	127	14.2045
71	128	19.169999999999998
71	129	25.4575
71	130	30.557
71	131	36.98
71	132	42.372749999999996
71	133	48.85425
71	134	54.45675
71	135	60.9885
71	136	66.4275
71	137	72.72775000000001
71	138	78.0505
71	139	84.423
71	140	89.9855
71	141	96.5755
71	142	102.4125
71	143	109.1425
71	144	115.375
71	145	122.36
71	146	128.6325
71	147	135.6925
71	148	142.115
71	149	149.49
71	150	156.2825
71	151	163.84
71	152	170.795
71	153	178.54500000000002
71	154	185.8175
71	155	193.475
71	156	201.125
71	157	209.27999999999997
71	158	216.91
71	159	225.1875
71	160	232.9325
71	161	241.37
71	162	249.46749999999997
71	163	258.155
71	164	266.59000000000003
71	165	275.53749999999997
71	166	284.055
71	167	293.01750000000004
71	168	301.72249999999997
71	169	310.8325
71	170	319.8125
71	171	328.78749999999997
72	78	-14.297500000000001
72	79	-18.0975
72	80	-24.002499999999998
72	81	-27.400000000000002
72	82	-32.627500000000005
72	83	-34.1975
72	84	-37.68
