44  95 68.41
44  96 75.57
44  97 84.07
44  98 91.3
44 102 124.34
44 103 133.56
44 104 141.81
44 105 151.11
44 106 159.3
45  35 32.6
45  36 20.84
45  37 12.71
45  38 1.61
45  39 -5.55
45  40 -15.88
45  41 -22.03
45  42 -31.71
45  43 -37.56
45  44 -45.93
45  45 -51.26
45  46 -58.47
45  47 -63.09
45  48 -69.31
45  49 -72.86
45  50 -78.87
45  51 -80.65
45  52 -83.31
45  53 -84.25
45  54 -86.38
45  55 -86.3
45  56 -88.1
45  57 -87.31
45  58 -88.69
45  59 -87.24
45  60 -88.33
45  61 -86.52
45  62 -86.74
45  63 -84.6
45  64 -84.82
45  65 -82.35
45  66 -81.97
45  67 -78.99
45  68 -78.19
45  69 -74.89
45  70 -73.43
45  71 -69.56
45  72 -67.72
45  73 -64.2
45  74 -62.24
45  75 -58.07
45  76 -56.47
45  77 -52.09
45  78 -50.14
45  79 -45.8
45  80 -43.29
45  81 -38.48
45  82 -36.02
45  83 -29.25
45  84 -23.55
45  85 -16.89
45  86 -10.52
45  87 -3.55
45  88 3.14
45  89 10.64
45  90 17.34
45  91 25.17
45  92 32.45
45  93 40.71
45  94 47.8
45  95 56.14
45  96 62.86
45  97 71.1
45  98 78.07
45  99 86.53
45 101 102.6
45 102 110.02
45 103 118.97
45 104 126.95
45 105 136.02
45 106 143.9
45 107 153.3
46  36 31.06
46  37 22.3
46  38 10.65
46  39 2.65
46  40 -7.9
46  41 -14.79
46  42 -25.05
46  43 -31.36
46  44 -40.25
46  45 -46.04
46  46 -53.8
46  47 -58.92
46  48 -65.68
46  49 -69.87
46  50 -76.38
46  51 -78.48
46  52 -81.51
46  53 -82.84
46  54 -85.44
46  55 -85.82
46  56 -88.11
46  57 -87.71
46  58 -89.56
46  59 -88.58
46  60 -89.96
46  61 -88.56
46  62 -89.49
46  63 -87.7
46  64 -88.18
46  65 -85.68
46  66 -85.75
46  67 -83.14
46  68 -82.76
46  69 -79.81
46  70 -78.79
46  71 -75.28
46  72 -74.69
46  73 -71.13
46  74 -69.8
46  75 -65.94
46  76 -64.77
46  77 -60.75
46  78 -59.15
46  79 -55.16
46  80 -52.99
46  81 -48.52
46  82 -46.31
46  83 -39.91
46  84 -34.45
46  85 -28.02
46  86 -22.05
46  87 -15.26
46  88 -8.99
46  89 -1.54
46  90 4.7
46  91 12.37
46  92 19.36
46  93 27.45
46  94 34.11
46  95 42.27
46  96 48.71
46  97 56.71
46  98 63.37
46  99 71.46
46 100 78.5
46 101 87.08
46 102 94.22
46 103 102.96
46 104 110.42
46 105 119.26
46 106 127.33
46 107 136
46 108 143.78
47  37 33.14
47  38 21.06
47  39 13.01
47  40 1.46
47  41 -5.78
47  42 -16.39
47  43 -23.24
47  44 -32.59
47  45 -38.85
47  46 -47.11
47  47 -52.71
47  48 -59.75
47  49 -64.23
47  50 -71.21
47  51 -73.82
47  52 -77.28
47  53 -79.27
47  54 -82.37
47  55 -83.19
47  56 -85.91
47  57 -85.92
47  58 -88.18
47  59 -87.6
47  60 -89.38
47  61 -88.25
47  62 -89.65
47  63 -88.15
47  64 -89.08
47  65 -87.2
47  66 -87.69
47  67 -85.38
47  68 -85.51
47  69 -82.24
47  70 -82.48
47  71 -79.45
47  72 -78.78
47  73 -75.58
47  74 -74.48
47  75 -71.02
47  76 -70.14
47  77 -66.52
47  78 -65.28
47  79 -61.62
47  80 -59.84
47  81 -55.66
47  82 -53.83
47  83 -47.69
47  84 -42.51
47  85 -36.26
47  86 -30.61
47  87 -24.06
47  88 -18.12
47  89 -10.87
47  90 -4.96
47  91 2.52
47  92 9.19
47  93 16.97
47  94 23.07
47  95 31.15
47  96 37.33
47  97 45.14
47  98 51.51
47  99 59.45
47 100 66.14
47 101 74.12
47 102 81.31
47 103 89.81
47 104 96.96
47 105 105.52
47 106 112.92
47 107 121.77
47 108 129.09
47 109 137.99
48  38 31.67
48  39 22.1
48  40 10.52
48  41 2.61
48  42 -8.33
48  43 -15.82
48  44 -25.55
48  45 -32.11
48  46 -41
48  47 -46.93
48  48 -54.98
48  49 -60.11
48  50 -67.47
48  51 -70.36
48  52 -74.3
48  53 -76.1
48  54 -79.63
48  55 -80.57
48  56 -84.04
48  57 -84.51
48  58 -87.19
48  59 -87.02
48  60 -89.25
48  61 -88.4
48  62 -90.35
48  63 -89.21
48  64 -90.58
48  65 -89.01
48  66 -89.97
48  67 -88
48  68 -88.58
48  69 -86.03
48  70 -86.32
48  71 -83.56
48  72 -83.78
48  73 -80.82
48  74 -80.72
48  75 -77.58
48  76 -77.08
48  77 -73.74
48  78 -72.93
48  79 -69.65
48  80 -68.19
48  81 -64.39
48  82 -62.87
48  83 -56.96
48  84 -52.04
48  85 -45.89
48  86 -40.83
48  87 -34.28
48  88 -28.88
48  89 -21.88
48  90 -16.21
48  91 -8.89
48  92 -2.59
48  93 5.05
48  94 11.17
48  95 18.82
48  96 24.82
48  97 32.27
48  98 38.43
48  99 46.14
48 100 52.41
48 101 60.48
48 102 67.01
48 103 75.21
48 104 82.11
48 105 90.45
48 106 97.54
48 107 106.11
48 108 113.33
48 109 121.99
48 110 129.41
49  39 33.33
49  40 21.28
49  41 12.87
49  42 1.45
49  43 -6.3
49  44 -16.54
49  45 -23.57
49  46 -32.94
49  47 -39.26
49  48 -47.85
49  49 -53.44
49  50 -61.26
49  51 -64.32
49  52 -68.94
49  53 -71.17
49  54 -75.15
49  55 -76.47
49  56 -80.02
49  57 -80.63
49  58 -83.72
49  59 -83.85
49  60 -86.53
49  61 -86.16
49  62 -88.32
49  63 -87.44
49  64 -89.41
49  65 -88.15
49  66 -89.64
49  67 -88.04
49  68 -89.25
49  69 -87.36
49  70 -88.18
49  71 -85.78
49  72 -86.49
49  73 -83.9
49  74 -84.17
49  75 -81.39
49  76 -81.26
49  77 -78.28
49  78 -77.78
49  79 -74.57
49  80 -73.73
49  81 -70.27
49  82 -69.1
49  83 -63.43
49  84 -58.87
49  85 -52.9
49  86 -48.06
49  87 -41.77
49  88 -36.66
49  89 -29.91
49  90 -24.54
49  91 -17.38
49  92 -11.48
49  93 -4.03
49  94 1.91
49  95 9.32
49  96 15.2
49  97 22.87
49  98 28.62
49  99 36.06
49 100 42.05
49 101 49.83
49 102 56.08
49 103 64.08
49 104 70.56
49 105 78.65
49 106 85.5
49 107 93.67
49 108 100.6
49 109 109
49 110 116.81
49 111 124.78
50  40 30.72
50  41 21.81
50  42 9.91
50  43 1.65
50  44 -9
50  45 -16.54
50  46 -26.35
50  47 -33.28
50  48 -42.18
50  49 -48.24
50  50 -56.5
50  51 -60.17
50  52 -65.06
50  53 -67.7
50  54 -72.13
50  55 -73.89
50  56 -77.87
50  57 -78.59
50  58 -82.44
50  59 -82.62
50  60 -86.06
50  61 -85.93
50  62 -88.79
50  63 -88.33
50  64 -90.67
50  65 -89.83
50  66 -91.72
50  67 -90.45
50  68 -92.04
50  69 -90.53
50  70 -91.74
50  71 -89.84
50  72 -90.78
50  73 -88.56
50  74 -89.18
50  75 -86.76
50  76 -86.99
50  77 -84.36
50  78 -84.2
50  79 -81.59
50  80 -80.84
50  81 -77.72
50  82 -76.88
50  83 -71.55
50  84 -67.25
50  85 -61.55
50  86 -57.01
50  87 -50.98
50  88 -46.17
50  89 -39.65
50  90 -34.58
50  91 -27.64
50  92 -22.09
50  93 -14.86
50  94 -9.16
50  95 -1.84
50  96 3.68
50  97 10.9
50  98 16.27
50  99 23.45
50 100 29.12
50 101 36.61
50 102 42.45
50 103 50.13
50 104 57.25
50 105 64.36
50 106 70.94
50 107 79.01
50 108 85.73
50 109 94.48
50 110 101.45
50 111 109.84
50 112 116.39
50 120 176.57
50 128 243.89
51  41 35.23
51  42 22.94
51  43 14.31
51  44 3.21
51  45 -4.7
51  46 -14.92
51  47 -22.2
51  49 -38
51  50 -46.66
51  51 -50.89
51  52 -56.05
51  53 -59.21
51  54 -64.09
51  55 -66.35
51  56 -70.84
51  57 -72.4
51  58 -76.43
51  59 -77.43
51  60 -80.92
51  61 -81.28
51  62 -84.41
51  63 -84.4
51  64 -87.1
51  65 -86.65
51  66 -88.94
51  67 -88.07
51  68 -89.88
51  69 -88.61
51  70 -90.12
51  71 -88.51
51  72 -89.58
51  73 -87.73
51  74 -88.63
51  75 -86.62
51  76 -87.14
51  77 -84.85
51  78 -85.05
51  79 -82.71
51  80 -82.37
51  81 -79.58
51  82 -79.09
51  83 -74.33
51  84 -70.3
51  85 -65.22
51  86 -60.84
51  87 -55.18
51  88 -50.58
51  89 -44.35
51  90 -39.55
51  91 -33.08
51  92 -28.12
51  93 -21.34
51  94 -16.33
51  95 -9.55
51  96 -4.55
51  97 2.65
51  98 7.28
51  99 14.16
51 100 19.52
51 101 26.77
51 102 32.37
51 103 39.83
51 104 45.82
51 105 54.04
51 106 60.36
51 107 68.13
51 108 74.56
51 109 82.45
51 110 89.18
51 111 97.47
51 112 103.67
51 113 112.24
51 119 156.93
51 120 163.16
51 121 171.89
51 127 219.01
51 128 228.3
51 129 238.12
52  42 35.54
52  43 26.49
52  44 14.98
52  45 6.53
52  46 -4.11
52  50 -37.53
52  51 -42.3
52  52 -47.73
52  53 -51.13
52  54 -56.45
52  55 -59.11
52  56 -64.78
52  57 -66.81
52  58 -71.52
52  59 -72.97
52  60 -77.02
52  61 -77.96
52  62 -81.26
52  63 -81.57
52  64 -84.79
52  65 -84.89
52  66 -87.48
52  67 -87.14
52  68 -89.25
52  69 -88.45
52  70 -90.18
52  71 -88.76
52  72 -90.27
52  73 -88.59
52  74 -89.81
52  75 -88.07
52  76 -89.02
52  77 -87.12
52  78 -87.67
52  79 -85.76
52  80 -85.71
52  81 -83.35
52  82 -83.21
52  83 -78.52
52  84 -74.83
52  85 -69.91
52  86 -65.81
52  87 -60.34
52  88 -56.29
52  89 -50.43
52  90 -46.05
52  91 -39.68
52  92 -35.77
52  93 -29.4
52  94 -25.13
52  95 -18.71
52  96 -14.32
52  97 -7.9
52  98 -3.16
52  99 4.04
52 100 9.1
52 101 16.03
52 102 21.41
52 103 28.44
52 104 34.3
52 105 41.68
52 106 47.7
52 107 55.26
52 108 61.48
52 109 69.2
52 110 75.62
52 111 83.57
52 112 89.98
52 113 98.14
52 114 104.58
52 118 133.72
52 119 142.14
52 120 147.97
52 121 156.51
52 122 162.46
52 126 192.11
52 127 202.21
52 128 211.57
52 129 221.34
52 130 230.92
53  43 39.13
53  44 27.17
53  45 18.45
53  51 -32.17
53  52 -38.5
53  53 -42.85
53  54 -48.83
53  55 -52.3
53  56 -57.62
53  57 -59.97
53  58 -65.17
53  59 -67.06
53  60 -71.5
53  61 -72.85
53  62 -76.8
53  63 -77.63
53  64 -81.07
53  65 -81.48
53  66 -84.4
53  67 -84.34
53  68 -86.74
53  69 -86.17
53  70 -88.22
53  71 -87.32
53  72 -88.92
53  73 -87.7
53  74 -88.75
53  75 -87.29
53  76 -88.31
53  77 -86.72
53  78 -87.39
53  79 -85.71
53  80 -86.1
53  81 -83.97
53  82 -84.25
53  83 -79.86
53  84 -76.61
53  85 -72.45
53  86 -68.74
53  87 -63.66
53  88 -60.08
53  89 -54.57
53  90 -50.83
53  91 -45.2
53  92 -41.26
53  93 -35.51
53  94 -31.04
53  95 -24.99
53  96 -20.73
53  97 -14.65
53  98 -10.09
53  99 -3.66
53 100 1.07
53 101 7.72
53 102 12.81
53 103 19.57
53 104 25.15
53 105 32.12
53 106 37.94
53 107 45.28
53 108 51.22
53 109 58.72
53 110 64.88
53 111 72.61
53 112 78.79
53 113 86.75
53 114 93.06
53 115 100.95
53 117 115.55
53 118 121.76
53 119 129.88
53 120 135.9
53 121 144.21
53 122 149.91
53 123 158.25
53 125 172.53
53 126 178.53
53 127 188.5
53 128 197.63
53 129 207.03
53 130 216.42
53 131 226.13
54  44 39.98
54  52 -29.47
54  53 -34.32
54  54 -40.79
54  55 -44.76
54  56 -50.68
54  57 -53.41
54  58 -59.17
54  59 -61.63
54  60 -66.56
54  61 -68.45
54  62 -72.8
54  63 -74.1
54  64 -78
54  65 -78.66
54  66 -81.96
54  67 -82.55
54  68 -85.31
54  69 -85.3
54  70 -87.46
54  71 -86.95
54  72 -88.75
54  73 -87.72
54  74 -89.43
54  75 -88.3
54  76 -89.55
54  77 -88.18
54  78 -89.21
54  79 -87.84
54  80 -88.52
54  81 -86.58
54  82 -87.14
54  83 -83.19
54  84 -80.28
54  85 -76.35
54  86 -73.04
54  87 -68.28
54  88 -65.01
54  89 -59.91
54  90 -56.59
54  91 -51
54  92 -47.68
54  93 -42.19
54  94 -38.6
54  95 -32.94
54  96 -29.1
54  97 -23.29
54  98 -19.04
54  99 -13
54 100 -8.55
54 101 -2.24
54 102 2.51
54 103 9.07
54 104 14.34
54 105 21.23
54 106 26.71
54 107 33.81
54 108 39.5
54 109 46.78
54 110 52.65
54 111 60.17
54 112 66.11
54 113 73.91
54 114 79.97
54 115 87.7
54 116 94.06
54 117 101.94
54 118 108.09
54 119 116.12
54 120 121.86
54 121 129.83
54 122 135.28
54 123 143.44
54 124 148.96
54 125 157.2
54 126 162.92
54 127 172.66
54 128 181.66
54 129 190.99
54 130 200.21
54 131 209.72
54 132 219.25
55  53 -24.28
55  54 -31.15
55  55 -35.68
55  56 -42.01
55  57 -45.39
55  58 -51.6
55  59 -54.47
55  60 -59.79
55  61 -62.14
55  62 -66.89
55  63 -68.61
55  64 -72.86
55  65 -74.15
55  66 -77.78
55  67 -78.52
55  68 -81.67
55  69 -82.02
55  70 -84.52
55  71 -84.34
55  72 -86.39
55  73 -85.6
55  74 -87.52
55  75 -86.69
55  76 -87.97
55  77 -86.91
55  78 -88.03
55  79 -86.82
55  80 -87.8
55  81 -86.18
55  82 -87.08
55  83 -83.57
55  84 -81.09
55  85 -77.51
55  86 -74.57
55  87 -70.38
55  88 -67.56
55  89 -62.8
55  90 -59.94
55  91 -54.9
55  92 -51.77
55  93 -46.75
55  94 -43.57
55  95 -38.19
55  96 -34.65
55  97 -29.24
55  98 -25.31
55  99 -19.55
55 100 -15.42
55 101 -9.34
55 102 -4.88
55 103 1.34
55 104 6.38
55 105 13.07
55 106 18.25
55 107 25.11
55 108 30.48
55 109 37.54
55 110 43.14
55 111 50.36
55 112 56.11
55 113 63.69
55 114 69.44
55 115 77.01
55 116 83.24
55 117 91.16
55 118 97.09
55 119 105.09
55 120 110.8
55 121 118.43
55 122 123.96
55 123 131.59
55 124 137.11
55 125 145.03
55 126 150.55
55 127 160.15
55 128 168.88
55 129 177.88
55 130 186.94
55 131 196.29
55 132 205.56
55 133 215.26
56  54 -22.37
56  55 -27.39
56  56 -34.24
56  57 -38.11
56  58 -44.58
56  59 -48.11
56  60 -53.88
56  61 -57.01
56  62 -62
56  63 -64.4
56  64 -68.72
56  65 -70.44
56  66 -74.34
56  67 -75.53
56  68 -78.84
56  69 -79.63
56  70 -82.43
56  71 -82.63
56  72 -84.94
56  73 -84.49
56  74 -86.64
56  75 -86.2
56  76 -87.92
56  77 -87.19
56  78 -88.65
56  79 -87.74
56  80 -89.09
56  81 -87.78
56  82 -89.01
56  83 -85.77
56  84 -83.52
56  85 -80.32
56  86 -77.83
56  87 -73.97
56  88 -71.56
56  89 -67.13
56  90 -64.76
56  91 -60.1
56  92 -57.54
56  93 -52.83
56  94 -49.92
56  95 -45.01
56  96 -41.78
56  97 -36.62
56  98 -33.1
56  99 -27.6
56 100 -23.77
56 101 -17.97
56 102 -13.81
56 103 -7.81
56 104 -3.14
56 105 3.33
56 106 8.29
56 107 14.73
56 108 20.11
56 109 27.01
56 110 32.28
56 111 39.27
56 112 44.8
56 113 52.07
56 114 57.66
56 115 65.2
56 116 71.07
56 117 78.79
56 118 84.52
56 119 92.12
56 120 97.77
56 121 105.21
56 122 110.48
56 123 117.85
56 124 123.11
56 125 130.73
56 126 136.14
56 127 145.49
56 128 154.03
56 129 162.98
56 130 171.88
56 131 180.98
56 132 190.15
56 133 199.71
56 134 208.69
57  55 -17.07
57  56 -24.43
57  57 -29
57  58 -35.82
57  59 -40.07
57  60 -46.21
57  61 -49.8
57  62 -55.28
57  63 -58.12
57  64 -62.77
57  65 -64.85
57  66 -68.92
57  67 -70.26
57  68 -74.15
57  69 -75.19
57  70 -78.25
57  71 -78.73
57  72 -81.36
57  73 -81.14
57  74 -83.5
57  75 -83.27
57  76 -85.3
57  77 -84.86
57  78 -86.59
57  79 -85.89
57  80 -87.31
57  81 -86.21
57  82 -87.84
57  83 -84.94
57  84 -83.26
57  85 -80.21
57  86 -78.29
57  87 -74.8
57  88 -72.88
57  89 -68.95
57  90 -66.99
57  91 -62.79
57  92 -60.59
57  93 -56.27
57  94 -53.75
57  95 -49.04
57  96 -46.25
57  97 -41.36
57  98 -38.16
57  99 -32.92
57 100 -29.43
57 101 -23.9
57 102 -19.99
57 103 -14.25
57 104 -9.87
57 105 -3.65
57 106 1.06
57 107 7.55
57 108 12.44
57 109 19.2
57 110 24.19
57 111 31.03
57 112 36.37
57 113 43.38
57 114 48.85
57 115 56.47
57 116 61.91
57 117 69.05
57 118 74.81
57 119 82.17
57 120 87.68
57 121 94.99
57 122 100.17
57 123 107.41
57 124 112.48
57 125 119.74
57 126 124.91
57 127 134.14
57 128 142.43
57 129 151.17
57 130 159.78
57 131 168.73
57 132 177.59
57 133 186.95
57 134 195.86
57 135 205.45
58  56 -16.04
58  57 -21.23
58  58 -28.72
58  59 -33.42
58  60 -40.03
58  61 -43.97
58  62 -49.8
58  63 -52.97
58  64 -58.05
58  65 -60.43
58  66 -64.98
58  67 -66.88
58  68 -70.75
58  69 -72.13
58  70 -75.4
58  71 -76.24
58  72 -79.05
58  73 -79.17
58  74 -81.85
58  75 -81.9
58  76 -84.2
58  77 -84.13
58  78 -86.15
58  79 -85.8
58  80 -87.63
58  81 -86.94
58  82 -88.85
58  83 -86.15
58  84 -84.76
58  85 -82.1
58  86 -80.52
58  87 -77.37
58  88 -75.81
58  89 -72.22
58  90 -70.65
58  91 -66.94
58  92 -65.13
58  93 -61.24
58  94 -59.1
58  95 -54.8
58  96 -52.28
58  97 -47.68
58  98 -44.75
58  99 -39.84
58 100 -36.56
58 101 -31.43
58 102 -27.65
58 103 -22.13
58 104 -18.05
58 105 -12.11
58 106 -7.67
58 107 -1.31
58 108 3.27
58 109 9.74
58 110 14.56
58 111 21.15
58 112 26.15
58 113 32.96
58 114 38.19
58 115 45.15
58 116 50.72
58 117 57.92
58 118 63.23
58 119 70.43
58 120 75.63
58 121 82.65
58 122 87.7
58 123 94.71
58 124 99.55
58 125 106.57
58 126 111.46
58 127 120.52
58 128 128.66
58 129 137.35
58 130 145.7
58 131 154.48
58 132 163.18
58 133 172.56
58 134 181.1
58 135 190.57
58 136 199
59  57 -11.78
59  58 -19.74
59  59 -24.77
59  60 -31.82
59  61 -36.16
59  62 -42.22
59  63 -45.78
59  64 -51.18
59  65 -53.94
59  66 -58.84
59  67 -61.02
59  68 -65.25
59  69 -66.9
59  70 -70.14
59  71 -71.52
59  72 -74.64
59  73 -75.16
59  74 -77.76
59  75 -77.98
59  76 -80.49
59  77 -80.56
59  78 -83.06
59  79 -82.85
59  80 -84.83
59  81 -84.47
59  82 -86.72
59  83 -84.32
59  84 -83.32
59  85 -81
59  86 -79.94
59  87 -77.12
59  88 -76.07
59  89 -72.96
59  90 -71.88
59  91 -68.72
59  92 -67.3
59  93 -63.79
59  94 -61.89
59  95 -57.93
59  96 -55.68
59  97 -51.45
59  98 -48.81
59  99 -44.24
59 100 -41.16
59 101 -36.28
59 102 -32.82
59 103 -27.54
59 104 -23.67
59 105 -17.89
59 106 -13.67
59 107 -7.61
59 108 -3.13
59 109 3.16
59 110 7.72
59 111 14.12
59 112 18.9
59 113 25.4
59 114 30.41
59 115 37.1
59 116 42.54
59 117 49.36
59 118 54.62
59 119 61.65
59 120 66.76
59 121 73.5
59 122 78.46
59 123 85.25
59 124 89.83
59 125 96.59
59 126 101.39
59 127 110.15
59 128 118.07
59 129 126.56
59 130 134.85
59 131 143.38
59 132 151.86
59 133 161.01
59 134 169.34
59 135 178.65
59 136 186.68
59 137 195.49
60  58 -11.18
60  59 -16.69
60  60 -24.14
60  61 -28.83
60  62 -35.23
60  63 -39.25
60  64 -45.07
60  65 -48.19
60  66 -53.44
60  67 -56.01
60  68 -60.61
60  69 -62.27
60  70 -66.59
60  71 -67.98
60  72 -71.36
60  73 -72.18
60  74 -75.07
60  75 -75.53
60  76 -78.39
60  77 -78.78
60  78 -81.5
60  79 -81.71
60  80 -84.17
60  81 -84.12
60  82 -86.7
60  83 -84.55
60  84 -83.85
60  85 -81.79
60  86 -81.01
60  87 -78.66
60  88 -77.97
60  89 -75.07
60  90 -74.37
60  91 -71.24
60  92 -70.44
60  93 -67.19
60  94 -65.75
60  95 -62.11
60  96 -60.24
60  97 -56.28
60  98 -53.87
60  99 -49.39
60 100 -46.89
60 101 -42.21
60 102 -39.1
60 103 -34.1
60 104 -30.52
60 105 -25.08
60 106 -21.11
60 107 -15.37
60 108 -11.18
60 109 -5.07
60 110 -0.78
60 111 5.36
60 112 9.93
60 113 16.23
60 114 21
60 115 27.46
60 116 32.66
60 117 39.28
60 118 44.32
60 119 50.88
60 120 55.8
60 121 62.29
60 122 67.1
60 123 73.63
60 124 78.02
60 125 84.45
60 126 89.19
60 127 97.85
60 128 105.38
60 129 113.8
60 130 121.79
60 131 130.26
60 132 138.53
60 133 147.56
60 134 155.63
60 135 164.74
60 136 172.54
60 137 181.24
60 138 188.75
61  59 -6.73
61  60 -14.66
61  61 -19.78
61  62 -26.73
61  63 -30.89
61  64 -37.24
61  65 -40.69
61  66 -46.33
61  67 -49.18
61  68 -54.15
61  69 -56.48
61  70 -60.81
61  71 -62.48
61  72 -66.24
61  73 -67.39
61  74 -70.42
61  75 -70.8
61  76 -73.77
61  77 -74.24
61  78 -77.22
61  79 -77.62
61  80 -80.34
61  81 -80.62
61  82 -83.55
61  83 -81.6
61  84 -81.37
61  85 -79.64
61  86 -79.37
61  87 -77.47
61  88 -77.12
61  89 -74.73
61  90 -74.29
61  91 -71.57
61  92 -71.17
61  93 -68.24
61  94 -67.09
61  95 -63.85
61  96 -62.12
61  97 -58.5
61  98 -56.59
61  99 -52.6
61 100 -50.07
61 101 -45.83
61 102 -42.96
61 103 -38.26
61 104 -34.94
61 105 -29.87
61 106 -26.11
61 107 -20.47
61 108 -16.56
61 109 -10.73
61 110 -6.49
61 111 -0.54
61 112 3.77
61 113 9.81
61 114 14.4
61 115 20.64
61 116 25.63
61 117 32.16
61 118 36.89
61 119 43.3
61 120 47.97
61 121 54.26
61 122 58.95
61 123 65.25
61 124 69.38
61 125 75.59
61 126 80.08
61 127 88.54
61 128 95.98
61 129 104.12
61 130 111.93
61 131 120.21
61 132 128.3
61 133 137.02
61 134 144.91
61 135 153.73
61 136 161.08
61 137 169.67
61 138 176.89
61 139 185.25
62  60 -5.2
62  61 -10.72
62  62 -18.04
62  63 -22.71
62  64 -29.11
62  65 -33.19
62  66 -39.24
62  67 -42.55
62  68 -47.92
62  69 -50.67
62  70 -55.34
62  71 -57.44
62  72 -61.53
62  73 -63
62  74 -66.45
62  75 -67.18
62  76 -70.58
62  77 -71.44
62  78 -74.68
62  79 -75.33
62  80 -78.76
62  81 -79.35
62  82 -82.58
62  83 -80.93
62  84 -80.87
62  85 -79.38
62  86 -79.47
62  87 -77.75
62  88 -77.78
62  89 -75.73
62  90 -75.7
62  91 -73.21
62  92 -73.07
62  93 -70.39
62  94 -69.58
62  95 -66.61
62  96 -65.32
62  97 -61.71
62  98 -60.09
62  99 -56.6
62 100 -54.52
62 101 -50.43
62 102 -47.94
62 103 -43.49
62 104 -40.52
62 105 -35.6
62 106 -32.27
62 107 -27
62 108 -23.34
62 109 -17.76
62 110 -13.92
62 111 -8.19
62 112 -4.12
62 113 1.72
62 114 6.09
62 115 12.09
62 116 16.87
62 117 23.19
62 118 27.43
62 119 33.63
62 120 38.16
62 121 44.2
62 122 48.68
62 123 54.75
62 124 58.66
62 125 64.52
62 126 68.92
62 127 77.2
62 128 84.47
62 129 92.42
62 130 100.02
62 131 108.2
62 132 116
62 133 124.55
62 134 132.33
62 135 140.85
62 136 147.98
62 137 156.28
62 138 163.36
62 139 171.58
62 140 178.93
62 148 244.89
62 156 316.92
63  61 -0.27
63  62 -7.96
63  63 -12.99
63  64 -19.97
63  65 -24.18
63  66 -30.55
63  67 -34.23
63  68 -39.91
63  69 -43.02
63  70 -48.03
63  71 -50.14
63  72 -54.94
63  73 -56.46
63  74 -60.54
63  75 -61.53
63  76 -65.16
63  77 -65.95
63  78 -69.41
63  79 -70.29
63  80 -73.89
63  81 -74.88
63  82 -78.35
63  83 -77.09
63  84 -77.33
63  85 -76.24
63  86 -76.73
63  87 -75.46
63  88 -75.88
63  89 -74.17
63  90 -74.49
63  91 -72.41
63  92 -72.59
63  93 -70.23
63  94 -69.77
63  95 -67.07
63  96 -66.09
63  97 -62.99
63  98 -61.35
63  99 -57.98
63 100 -56.46
63 101 -52.71
63 102 -50.46
63 103 -46.34
63 104 -43.66
63 105 -38.98
63 106 -35.91
63 107 -30.81
63 108 -27.5
63 109 -22.27
63 110 -18.66
63 111 -13.18
63 112 -9.31
63 113 -3.66
63 114 0.54
63 115 6.35
63 116 10.92
63 117 17.06
63 118 20.99
63 119 26.98
63 120 31.28
63 121 37.17
63 122 41.63
63 123 47.57
63 124 51.18
63 125 56.8
63 126 60.99
63 127 69.06
63 128 76.08
63 129 83.84
63 130 91.24
63 131 99.27
63 132 106.88
63 133 115.31
63 134 122.54
63 135 130.8
63 136 137.65
63 137 145.72
63 138 152.57
63 139 160.54
63 140 167.66
63 141 175.77
63 147 223.46
63 148 231.91
63 149 240.94
63 155 293.73
63 156 302.43
63 157 312.02
64  62 1.69
64  63 -3.73
64  64 -11.16
64  65 -15.84
64  66 -22.65
64  67 -26.77
64  68 -32.89
64  69 -36.43
64  70 -41.79
64  71 -44.57
64  72 -49.34
64  73 -51.49
64  74 -55.62
64  75 -57.03
64  76 -60.93
64  77 -62.26
64  78 -66.36
64  79 -67.7
64  80 -71.39
64  81 -72.62
64  82 -76.49
64  83 -75.45
64  84 -75.9
64  85 -75.06
64  86 -75.91
64  87 -74.87
64  88 -75.6
64  89 -74.12
64  90 -74.74
64  91 -72.84
64  92 -73.32
64  93 -71.25
64  94 -71.11
64  95 -68.67
64  96 -68.05
64  97 -65.24
64  98 -64.26
64  99 -60.81
64 100 -59.72
64 101 -56.27
64 102 -54.33
64 103 -50.52
64 104 -48.14
64 105 -43.77
64 106 -40.98
64 107 -36.19
64 108 -33.18
64 109 -28.21
64 110 -24.89
64 111 -19.65
64 112 -16.05
64 113 -10.67
64 114 -6.72
64 115 -1.15
64 116 3.15
64 117 9.03
64 118 12.64
64 119 18.48
64 120 22.46
64 121 28.15
64 122 32.38
64 123 37.98
64 124 41.58
64 125 46.94
64 126 50.87
64 127 58.74
64 128 65.46
64 129 73.23
64 130 80.39
64 131 88.26
64 132 95.6
64 133 103.84
64 134 110.82
64 135 118.92
64 136 125.6
64 137 133.56
64 138 140.23
64 139 148.09
64 140 154.92
64 141 162.9
64 142 169.9
64 146 201.17
64 147 209.93
64 148 217.56
64 149 226.47
64 150 234.36
64 154 268.84
64 155 278.07
64 156 286.58
64 157 295.49
64 158 304.67
65  63 7.1
65  64 -0.75
65  65 -5.8
65  66 -12.94
65  67 -17.44
65  68 -23.87
65  69 -27.76
65  70 -33.44
65  71 -36.59
65  72 -41.66
65  73 -44.03
65  74 -48.51
65  75 -50.22
65  76 -54.43
65  77 -56
65  78 -60.35
65  79 -62
65  80 -65.51
65  81 -66.88
65  82 -71.16
65  83 -70.67
65  84 -71.43
65  85 -70.92
65  86 -72.3
65  87 -71.63
