99 141 64.2
99 142 63.86
99 143 64.8
99 144 64.75
99 145 66.03
99 146 66.37
99 147 67.9
99 148 68.578
99 149 70.3
99 150 71.18
99 151 73.23
99 152 74.514
99 153 77.3
99 154 79.0146
99 155 81.992
99 156 84.091
99 157 87.19
99 158 89.4
99 159 92.7
100 141 69.13
100 142 68.4
100 143 69.36
100 144 68.97
100 145 70.19
100 146 70.189
100 147 71.67
100 148 71.899
100 149 73.521
100 150 74.073
100 151 75.954
100 152 76.818
100 153 79.349
100 154 80.9044
100 155 83.801
100 156 85.487
100 157 88.591
100 158 90.43
100 159 93.71
100 160 95.77
101 145 75.27
101 146 76.12
101 147 75.94
101 148 77.15
101 149 77.23
101 140 78.63
101 151 78.967
101 152 80.51
101 153 81.18
101 154 83.45
101 155 84.844
101 156 87.46
101 157 88.9972
101 158 91.688
101 159 93.63
101 150 96.55
101 161 98.58
101 162 101.63
102 148 80.62
102 149 81.78
102 140 81.56
102 141 82.85
102 152 82.872
102 153 84.36
102 154 84.725
102 155 86.807
102 156 87.824
102 157 90.25
102 158 91.48
102 159 94.11
102 150 95.61
102 151 98.46
102 162 100.1
102 163 103.13
102 164 105.01
103 141 87.73
103 142 88.74
103 153 88.58
103 154 89.87
103 155 89.947
103 156 91.75
103 157 92.61
103 158 94.78
103 159 95.85
103 150 98.28
103 151 99.56
103 152 102.1
103 163 103.73
103 164 106.38
103 165 108.23
103 166 111.62
104 143 93.56
104 154 93.2
104 155 94.33
104 156 94.223
104 157 95.868
104 158 96.34
104 159 98.36
104 150 99.15
104 151 101.32
104 152 102.39
104 153 104.79
104 164 106.08
104 165 108.69
104 166 110.08
104 167 113.45
104 168 115.48
105 155 99.73
105 156 100.5
105 157 100.21
105 158 101.8
105 159 101.99
105 150 103.67
105 151 104.25
105 152 106.26
105 153 107.11
105 154 109.36
105 165 110.49
105 166 112.74
105 167 114.08
105 168 117.06
105 169 119.15
105 160 122.36
106 158 105.24
106 159 106.56
106 150 106.548
106 151 108.006
106 152 108.37
106 153 110.19
106 154 110.78
106 155 112.8
106 166 113.62
106 167 115.84
106 168 116.8
106 169 119.82
106 160 121.49
106 161 124.76
106 162 126.58
106 163 130.02
107 150 113.32
107 151 113.14
107 152 114.54
107 153 114.5
107 154 116.06
107 155 116.36
107 156 118.11
107 167 118.77
107 168 120.81
107 169 121.48
107 160 124.23
107 161 125.99
107 162 128.79
107 163 130.63
107 164 133.71
107 165 135.69
108 153 119.72
108 154 119.564
108 155 120.901
108 156 121.14
108 157 122.65
108 168 122.83
108 169 124.59
108 160 125.09
108 161 127.77
108 162 129.01
108 163 131.97
108 164 133.49
108 165 136.62
108 166 138.29
108 167 141.49
109 155 126.68
109 156 127.96
109 157 127.79
109 158 129.15
109 169 129.31
109 160 130.71
109 161 131.1
109 162 133.58
109 163 134.51
109 164 137.16
109 165 138.63
109 166 141.21
109 167 142.77
109 168 145.6
109 179 147.25
110 157 133.92
110 158 133.65
110 159 134.84
110 160 134.68
110 161 135.95
110 162 136.02
110 163 138.38
110 164 139.18
110 165 141.62
110 166 142.54
110 167 145.23
110 168 146.28
110 169 149.13
110 170 150.26
110 171 153.24
111 162 142.77
111 163 142.64
111 164 144.62
111 165 145.26
111 166 147.49
111 167 148.17
111 168 150.43
111 169 151.57
111 160 153.83
111 171 154.96
111 172 157.53
111 173 158.86
112 166 150.35
112 167 152.43
112 168 152.91
112 169 155.13
112 160 155.7
112 161 158.12
112 172 158.82
112 173 161.4
112 174 162.23
112 175 164.98
113 168 158.89
113 169 159.24
113 160 161.08
113 161 161.6
113 162 163.64
113 173 164.48
113 174 166.48
113 175 167.42
113 176 169.73
113 177 170.83
114 175 171.06
114 176 171.61
114 177 173.99
114 178 174.72
114 179 177.37
115 177 177.64
115 178 179.54
115 179 180.36
115 170 182.55
115 171 183.57
116 179 184.59
116 170 185.03
116 171 187.3
116 172 187.92
116 173 190.48
117 171 191.45
117 172 193.25
117 173 193.97
117 174 196.04
118 173 198.93
118 174 199.27
118 175 201.43
