55  61 -62.068
55  62 -66.4428
55  63 -68.4094
55  64 -72.3051
55  65 -73.8887
55  66 -77.1005
55  67 -78.1398
55  68 -81.0437
55  69 -81.7313
55  70 -84.0876
55  71 -84.3449
55  72 -86.24
55  73 -85.9314
55  74 -87.5004
55  75 -86.9004
55  76 -88.0598
55  77 -87.1559
55  78 -88.071
55  79 -86.8912
55  80 -87.5819
55  81 -86.3387
55  82 -86.5456
55  83 -82.8874
55  84 -80.7009
55  85 -77.051
55  86 -74.4769
55  87 -70.5151
55  88 -67.6714
55  89 -63.2699
55  90 -60.057
55  91 -55.62
55  92 -52.0193
55  93 -47.303
55  94 -43.845
55  95 -38.964
55  96 -35.22
56  58 -45.9456
56  59 -49.025
56  60 -54.604
56  61 -57.288
56  62 -62.373
56  63 -64.5901
56  64 -68.8887
56  65 -70.7428
56  66 -74.6089
56  67 -75.655
56  68 -79.0898
56  69 -79.668
56  70 -82.6699
56  71 -82.8156
56  72 -85.4015
56  73 -85.0646
56  74 -87.2616
56  75 -86.6838
56  76 -88.4348
56  77 -87.5535
56  78 -88.9499
56  79 -87.8505
56  80 -88.8869
56  81 -87.7212
56  82 -88.2616
56  83 -84.9137
56  84 -83.2714
56  85 -79.7256
56  86 -77.8232
56  87 -73.9357
56  88 -71.769
56  89 -67.415
56  90 -65.0001
56  91 -60.598
56  92 -58.0134
56  93 -53.486
56  94 -50.599
56  95 -45.82
56  96 -42.597
56  97 -37.623
57  60 -46.512
57  61 -49.621
57  62 -54.967
57  63 -57.687
57  64 -62.401
57  65 -64.543
57  66 -68.707
57  67 -70.2586
57  68 -73.7594
57  69 -74.9735
57  70 -77.8958
57  71 -78.6319
57  72 -81.3261
57  73 -81.628
57  74 -83.7693
57  75 -83.7402
57  76 -85.4944
57  77 -85.2187
57  78 -86.6505
57  79 -86.0369
57  80 -87.1007
57  81 -86.5247
57  82 -87.2314
57  83 -84.321
57  84 -82.9382
57  85 -80.0348
57  86 -78.1871
57  87 -74.8924
57  88 -72.9868
57  89 -69.1229
57  90 -66.8484
57  91 -63.1284
57  92 -60.795
57  93 -57.035
57  94 -54.287
57  95 -50.068
57  96 -46.929
57  97 -42.383
57  98 -38.797
58  61 -44.004
58  62 -49.705
58  63 -52.704
58  64 -57.836
58  65 -60.175
58  66 -64.823
58  67 -66.658
58  68 -70.8206
58  69 -71.9756
58  70 -75.5339
58  71 -76.2875
58  72 -79.4229
58  73 -79.7154
58  74 -82.474
58  75 -82.4232
58  76 -84.836
58  77 -84.6249
58  78 -86.4683
58  79 -85.8786
58  80 -87.5685
58  81 -86.9525
58  82 -88.0833
58  83 -85.4401
58  84 -84.5385
58  85 -81.612
58  86 -80.437
58  87 -77.0968
58  88 -75.6755
58  89 -72.0287
58  90 -70.3908
58  91 -66.6951
58  92 -64.8237
58  93 -61.5008
58  94 -59.113
58  95 -55.349
58  96 -52.704
58  97 -48.4
58  98 -45.401
58  99 -40.669
59  62 -41.579
59  63 -44.889
59  64 -50.338
59  65 -53.132
59  66 -57.911
59  67 -60.258
59  68 -64.431
59  69 -66.3308
59  70 -69.7736
59  71 -71.1755
59  72 -74.2783
59  73 -75.2135
59  74 -77.9376
59  75 -78.514
59  76 -80.9359
59  77 -81.3272
59  78 -83.1773
59  79 -83.1315
59  80 -84.8233
59  81 -84.6953
59  82 -86.0209
59  83 -83.7927
59  84 -83.0735
59  85 -80.7556
59  86 -79.6318
59  87 -76.7138
59  88 -75.4548
59  89 -72.5308
59  90 -71.0565
59  91 -68.3037
59  92 -66.7708
59  93 -63.8081
59  94 -61.6287
59  95 -58.2015
59  96 -55.778
59  97 -51.912
59  98 -48.969
59  99 -44.73
59 100 -41.451
60  64 -44.497
60  65 -47.618
60  66 -52.89
60  67 -55.424
60  68 -60.184
60  69 -62.235
60  70 -66.5962
60  71 -67.769
60  72 -71.4258
60  73 -72.3324
60  74 -75.6465
60  75 -76.2138
60  76 -79.1993
60  77 -79.5802
60  78 -82.0181
60  79 -81.9917
60  80 -84.2518
60  81 -84.1979
60  82 -85.9552
60  83 -84.0074
60  84 -83.7532
60  85 -81.4371
60  86 -80.9311
60  87 -78.1519
60  88 -77.4134
60  89 -74.3809
60  90 -73.6897
60  91 -70.9529
60  92 -70.1581
60  93 -67.3487
60  94 -65.6915
60  95 -62.473
60  96 -60.5302
60  97 -56.793
60  98 -54.399
60  99 -50.217
60 100 -47.422
60 101 -42.961
61  65 -39.57
61  66 -45.056
61  67 -48.046
61  68 -52.946
61  69 -55.47
61  70 -59.737
61  71 -61.711
61  72 -65.4076
61  73 -66.7388
61  74 -69.9776
61  75 -71.198
61  76 -74.0729
61  77 -74.9403
61  78 -77.4965
61  79 -78.2066
61  80 -80.5229
61  81 -81.1569
61  82 -82.9657
61  83 -81.4211
61  84 -81.2738
61  85 -79.4599
61  86 -79.0479
61  87 -76.8719
61  88 -76.0712
61  89 -73.6033
61  90 -73.3952
61  91 -71.2623
61  92 -70.6847
61  93 -68.4984
61  94 -66.9732
61  95 -64.2202
61  96 -62.3734
61  97 -59.0927
61  98 -56.849
61  99 -53.104
61 100 -50.431
61 101 -46.305
61 102 -43.147
62  66 -39.048
62  67 -42.253
62  68 -47.581
62  69 -50.198
62  70 -55.247
62  71 -57.129
62  72 -61.507
62  73 -62.8572
62  74 -66.8109
62  75 -68.0254
62  76 -71.4978
62  77 -72.3802
62  78 -75.456
62  79 -75.9387
62  80 -78.9929
62  81 -79.5232
62  82 -81.972
62  83 -80.6577
62  84 -81.0019
62  85 -79.2721
62  86 -79.3422
62  87 -77.1419
62  88 -77.0573
62  89 -74.5825
62  90 -74.7688
62  91 -72.5658
62  92 -72.4616
62  93 -70.1972
62  94 -69.3703
62  95 -66.7334
62  96 -65.2127
62  97 -62.2133
62  98 -60.417
62  99 -56.979
62 100 -54.753
62 101 -50.897
62 102 -48.177
62 103 -43.799
63  67 -33.936
63  68 -39.353
63  69 -42.504
63  70 -47.283
63  71 -49.826
63  72 -54.194
63  73 -56.262
63  74 -60.016
63  75 -61.7497
63  76 -65.3981
63  77 -66.986
63  78 -69.9266
63  79 -71.3199
63  80 -74.2424
63  81 -75.6216
63  82 -77.9984
63  83 -77.1223
63  84 -77.5505
63  85 -76.3025
63  86 -76.4466
63  87 -74.7973
63  88 -74.6591
63  89 -72.8945
63  90 -73.3735
63  91 -71.7444
63  92 -71.8245
63  93 -70.0928
63  94 -69.4674
63  95 -67.2117
63  96 -66.0533
63  97 -63.369
63  98 -61.777
63  99 -58.647
63 100 -56.626
63 101 -53.104
63 102 -50.561
63 103 -46.603
63 104 -43.585
64  70 -41.573
64  71 -44.181
64  72 -49.052
64  73 -51.214
64  74 -55.778
64  75 -57.529
64  76 -61.7823
64  77 -63.2242
64  78 -66.9595
64  79 -68.2324
64  80 -71.7595
64  81 -72.9274
64  82 -76.0932
64  83 -75.3631
64  84 -76.2758
64  85 -75.1335
64  86 -75.7688
64  87 -74.1949
64  88 -74.7142
64  89 -72.8898
64  90 -73.7132
64  91 -72.0771
64  92 -72.5422
64  93 -70.8307
64  94 -70.6968
64  95 -68.5685
64  96 -67.9486
64  97 -65.5127
64  98 -64.2873
64  99 -61.488
64 100 -59.746
64 101 -56.467
64 102 -54.399
64 103 -50.701
64 104 -48.102
64 105 -43.901
65  71 -35.974
65  72 -41.004
65  73 -43.631
65  74 -48.168
65  75 -50.4823
65  76 -54.5408
65  77 -57.06
65  78 -60.4344
65  79 -62.3682
65  80 -65.8808
65  81 -67.7694
65  82 -70.752
65  83 -70.5405
65  84 -71.496
65  85 -71.1105
65  86 -71.6295
65  87 -70.7242
65  88 -71.3202
65  89 -70.162
65  90 -71.2544
65  91 -70.0975
65  92 -70.7706
65  93 -69.4772
65  94 -69.539
65  95 -67.8429
65  96 -67.4682
65  97 -65.6813
65  98 -64.6014
65  99 -62.0833
65 100 -60.659
65 101 -57.7601
65 102 -55.843
65 103 -52.499
65 104 -50.096
65 105 -46.342
65 106 -43.501
66  72 -34.94
66  73 -37.688
66  74 -42.839
66  75 -45.317
66  76 -49.96
66  77 -52.322
66  78 -56.5845
66  79 -58.2882
66  80 -62.5541
66  81 -64.1879
66  82 -67.8595
66  83 -67.7152
66  84 -69.317
66  85 -68.7586
66  86 -70.1245
66  87 -69.1498
66  88 -70.3982
66  89 -69.1599
66  90 -70.5298
66  91 -69.4279
66  92 -70.4121
66  93 -69.1735
66  94 -69.6781
66  95 -68.0611
66  96 -68.1868
66  97 -66.3865
66  98 -65.9733
66  99 -63.6179
66 100 -62.5901
66 101 -59.9366
66 102 -58.5642
66 103 -55.6031
66 104 -53.663
66 105 -50.114
66 106 -47.73
66 107 -43.78
67  73 -29.305
67  74 -34.374
67  75 -37.474
67  76 -42.281
67  77 -45.196
67  78 -49.183
67  79 -51.568
67  80 -55.8375
67  81 -58.0153
67  82 -61.6884
67  83 -61.9479
67  84 -63.6321
67  85 -63.6083
67  86 -65.0194
67  87 -64.6442
67  88 -66.0397
67  89 -65.3546
67  90 -66.8289
67  91 -66.191
67  92 -67.3359
67  93 -66.3881
67  94 -67.2028
67  95 -66.0471
67  96 -66.3839
67  97 -64.9871
67  98 -64.9046
67  99 -63.0769
67 100 -62.2866
67 101 -60.0667
67 102 -58.8031
67 103 -56.2446
67 104 -54.5249
67 105 -51.4
67 106 -49.099
67 107 -45.503
67 108 -42.802
68  75 -31.354
68  76 -36.906
68  77 -39.691
68  78 -44.712
68  79 -47.05
68  80 -51.651
68  81 -53.7416
68  82 -57.8329
68  83 -58.266
68  84 -60.5002
68  85 -60.488
68  86 -62.6122
68  87 -62.2155
68  88 -64.2128
68  89 -63.4198
68  90 -65.3038
68  91 -64.5674
68  92 -66.0585
68  93 -65.2089
68  94 -66.3426
68  95 -65.1741
68  96 -65.9496
68  97 -64.5283
68  98 -64.9316
68  99 -63.2967
68 100 -62.9967
68 101 -60.9287
68 102 -60.1146
68 103 -57.7249
68 104 -56.4894
68 105 -53.654
68 106 -51.949
68 107 -48.652
68 108 -46.5
68 109 -42.802
69  76 -27.877
69  77 -31.275
69  78 -36.365
69  79 -39.272
69  80 -44.041
69  81 -46.612
69  82 -50.7818
69  83 -51.7706
69  84 -54.0154
69  85 -54.4292
69  86 -56.6353
69  87 -56.8398
69  88 -58.7093
69  89 -58.7032
69  90 -60.5704
69  91 -60.3023
69  92 -61.8987
69  93 -61.4836
69  94 -62.7351
69  95 -61.8885
69  96 -62.9359
69  97 -61.8939
69  98 -62.5483
69  99 -61.3177
69 100 -61.28
69 101 -59.8006
69 102 -59.2156
69 103 -57.38
69 104 -56.2589
69 105 -53.8696
69 106 -52.3156
69 107 -49.3741
69 108 -47.469
69 109 -44.116
69 110 -41.601
70  78 -30.348
70  79 -33.497
70  80 -38.732
70  81 -41.5439
70  82 -46.3056
70  83 -47.059
70  84 -49.9337
70  85 -50.5034
70  86 -53.2645
70  87 -53.4418
70  88 -56.0148
70  89 -55.843
70  90 -58.1696
70  91 -57.8442
70  92 -59.8315
70  93 -59.3042
70  94 -61.0227
70  95 -60.2872
70  96 -61.5885
70  97 -60.5941
70  98 -61.5746
70  99 -60.3703
70 100 -60.769
70 101 -59.3121
70 102 -59.2603
70 103 -57.5563
70 104 -56.9496
70 105 -54.7006
70 106 -53.4941
70 107 -50.9892
70 108 -49.6983
70 109 -46.416
70 110 -44.404
70 111 -40.846
71  79 -24.938
71  80 -30.202
71  81 -33.422
71  82 -38.408
71  83 -39.568
71  84 -42.5542
71  85 -43.7499
71  86 -46.4831
71  87 -47.2144
71  88 -49.715
71  89 -50.2699
71  90 -52.5623
71  91 -52.8369
71  92 -54.7914
71  93 -54.6424
71  94 -56.4423
71  95 -56.021
71  96 -57.5011
71  97 -57.0642
71  98 -58.0773
71  99 -57.3102
71 100 -57.8335
71 101 -56.7413
71 102 -56.8858
71 103 -55.5753
71 104 -55.1707
71 105 -53.3874
71 106 -52.389
71 107 -50.343
71 108 -49.0642
71 109 -46.6854
71 110 -44.74
71 111 -41.88
71 112 -39.523
71 113 -36.412
72  81 -27.302
72  82 -32.733
72  83 -34.102
72  84 -37.8522
72  85 -38.754
72  86 -42.1041
72  87 -42.8535
72  88 -45.9372
72  89 -46.3187
72  90 -49.1731
72  91 -49.2863
72  92 -51.8215
72  93 -51.6355
72  94 -53.859
72  95 -53.4678
72  96 -55.3606
72  97 -54.7169
72  98 -56.2539
72  99 -55.4313
72 100 -56.4035
72 101 -55.4118
72 102 -55.8466
72 103 -54.4838
72 104 -54.5775
72 105 -52.8896
72 106 -52.4443
72 107 -50.4719
72 108 -49.7884
72 109 -47.4119
72 110 -46.0586
72 111 -43.2861
72 112 -41.5013
72 113 -38.359
72 114 -36.431
72 115 -32.984
72 116 -30.879
73  82 -23.668
73  83 -25.799
73  84 -29.6285
73  85 -31.019
73  86 -34.4483
73  87 -35.8755
73  88 -38.734
73  89 -39.7824
73  90 -42.5411
73  91 -43.2828
73  92 -45.8551
73  93 -46.0978
73  94 -48.3511
73  95 -48.3939
73  96 -50.2904
73  97 -50.1377
73  98 -51.7203
73  99 -51.33
73 100 -52.3965
73 101 -51.7408
73 102 -52.4086
73 103 -51.3654
73 104 -51.7236
73 105 -50.5073
73 106 -50.3663
73 107 -48.9362
73 108 -48.4416
73 109 -46.4333
73 110 -45.2961
73 111 -42.8413
73 112 -41.3962
73 113 -38.6085
73 114 -36.766
73 115 -33.813
73 116 -31.829
73 117 -28.662
74  84 -23.695
74  85 -25.227
74  86 -29.3618
74  87 -30.407
74  88 -34.0019
74  89 -34.9091
74  90 -38.2337
74  91 -38.862
74  92 -41.8918
74  93 -42.0886
74  94 -44.8902
74  95 -44.9178
74  96 -47.2934
74  97 -47.0861
74  98 -49.0972
74  99 -48.7274
74 100 -50.2271
74 101 -49.6328
74 102 -50.6416
74 103 -49.7017
74 104 -50.416
74 105 -49.3036
74 106 -49.6445
74 107 -48.254
74 108 -48.2475
74 109 -46.367
74 110 -45.7073
74 111 -43.3897
74 112 -42.5095
74 113 -39.9048
74 114 -38.6671
74 115 -35.4779
74 116 -34.2963
74 117 -31.112
74 118 -29.649
75  85 -16.66
75  86 -20.8756
75  87 -22.354
75  88 -26.0068
75  89 -27.644
75  90 -30.6568
75  91 -31.85
75  92 -34.837
75  93 -35.7949
75  94 -38.3858
75  95 -38.9178
75  96 -41.2503
75  97 -41.5232
75  98 -43.5539
75  99 -43.6731
75 100 -45.2883
75 101 -45.0629
75 102 -46.2692
75 103 -45.6535
75 104 -46.5862
75 105 -45.8397
75 106 -46.5114
75 107 -45.4475
75 108 -45.811
75 109 -44.2266
75 110 -43.8222
75 111 -41.9302
75 112 -41.2157
75 113 -39.0162
75 114 -37.9779
75 115 -35.5663
75 116 -34.3486
75 117 -31.708
75 118 -30.302
75 119 -27.554
76  86 -14.503
76  87 -16.124
76  88 -20.4597
76  89 -21.646
76  90 -25.4384
76  91 -26.5029
76  92 -29.9907
76  93 -30.7214
76  94 -33.9278
76  95 -34.2931
76  96 -37.2381
76  97 -37.4382
76  98 -39.9963
76  99 -40.1047
76 100 -42.0979
76 101 -41.9495
76 102 -43.5462
76 103 -43.0201
76 104 -44.3589
76 105 -43.5529
76 106 -44.6091
76 107 -43.6628
76 108 -44.2561
76 109 -42.8094
76 110 -42.9995
76 111 -41.2182
76 112 -41.1364
76 113 -38.9854
76 114 -38.7063
76 115 -36.3937
76 116 -35.8805
76 117 -33.3926
76 118 -32.4327
76 119 -29.6898
76 120 -28.2808
77  87 -7.265
77  88 -11.625
77  89 -13.205
77  90 -17.0788
77  91 -18.741
77  92 -22.0811
77  93 -23.32
77  94 -26.4302
77  95 -27.52
77  96 -30.2719
77  97 -30.8687
77  98 -33.4286
77  99 -33.861
77 100 -36.0474
77 101 -36.2519
77 102 -38.0774
77 103 -37.9775
77 104 -39.4718
77 105 -39.0517
77 106 -40.1973
77 107 -39.6109
77 108 -40.3356
77 109 -39.173
77 110 -39.7158
77 111 -38.3281
77 112 -38.4531
77 113 -36.7512
77 114 -36.7064
77 115 -34.8332
77 116 -34.5338
77 117 -32.5293
77 118 -31.6898
77 119 -29.4384
77 120 -28.2678
77 121 -25.821
77 122 -24.4009
78  88 -4.792
78  89 -6.54
78  90 -11.0375
78  91 -12.375
78  92 -16.3055
78  93 -17.4706
78  94 -21.101
78  95 -21.9416
78  96 -25.3192
78  97 -25.6901
78  98 -28.9279
78  99 -29.3705
78 100 -31.998
78 101 -32.2638
78 102 -34.436
78 103 -34.3747
78 104 -36.1693
78 105 -35.7724
78 106 -37.3322
78 107 -36.6832
78 108 -37.8645
78 109 -36.713
78 110 -37.8229
78 111 -36.4832
78 112 -37.3234
78 113 -35.698
78 114 -36.2929
78 115 -34.477
78 116 -34.7631
78 117 -32.7968
78 118 -32.6474
78 119 -30.4224
78 120 -29.9077
78 121 -27.3924
78 122 -26.6028
78 123 -23.7411
78 124 -22.598
79  90 -1.788
79  91 -3.612
79  92 -7.56477
79  93 -9.282
79  94 -12.8198
79  95 -14.195
79  96 -17.4431
79  97 -18.537
79  98 -21.5502
79  99 -22.3261
79 100 -24.9521
79 101 -25.5964
79 102 -27.8712
79 103 -28.3008
79 104 -30.1869
79 105 -30.3187
79 106 -31.867
79 107 -31.7149
79 108 -33.0051
79 109 -32.3008
79 110 -33.582
79 111 -32.8814
79 112 -33.8093
79 113 -32.7765
79 114 -33.3943
79 115 -32.2621
79 116 -32.57
79 117 -31.14
79 118 -31.1411
79 119 -29.5821
79 120 -29.095
79 121 -27.2689
79 122 -26.4011
79 123 -24.3997
79 124 -23.1434
79 125 -20.75
79 126 -18.751
80  91 3.502
80  92 -1.08735
80  93 -2.569
80  94 -6.64743
80  95 -7.98917
80  96 -11.7791
80  97 -12.7809
80  98 -16.3168
80  99 -16.9216
80 100 -20.2447
80 101 -20.6612
80 102 -23.5761
80 103 -23.7998
80 104 -26.3491
80 105 -26.1758
80 106 -28.5393
80 107 -28.1179
80 108 -30.2018
80 109 -29.6308
80 110 -31.3704
80 111 -30.593
80 112 -32.0114
80 113 -31.051
80 114 -32.193
80 115 -31
80 116 -31.8267
80 117 -30.541
80 118 -30.9544
80 119 -29.5471
80 120 -29.5041
80 121 -27.6633
80 122 -27.3459
80 123 -25.2691
80 124 -24.6902
80 125 -22.2875
80 126 -20.9455
80 127 -16.2187
80 128 -13.097
80 129 -8.346
80 130 -5.114
81  95 0.55
81  96 -3.32796
81  97 -4.754
81  98 -8.30047
81  99 -9.403
81 100 -12.8011
81 101 -13.351
81 102 -16.5873
81 103 -16.8851
81 104 -19.7558
81 105 -20.1901
81 106 -22.4435
81 107 -22.3467
81 108 -24.6022
81 109 -24.3333
81 110 -26.281
81 111 -25.8722
81 112 -27.3189
81 113 -26.827
81 114 -28.155
81 115 -27.4966
81 116 -28.3412
81 117 -27.4944
81 118 -28.0594
81 119 -27.0481
81 120 -27.182
81 121 -25.9833
81 122 -25.7612
81 123 -24.346
81 124 -23.8206
81 125 -22.2531
81 126 -21.0337
81 127 -16.7495
81 128 -13.638
81 129 -9.2463
81 130 -6.076
81 131 -1.651
82  96 3.5678
82  97 2.003
82  98 -1.93921
82  99 -3.14476
82 100 -6.82614
82 101 -7.56873
82 102 -11.0453
82 103 -11.5413
82 104 -14.6813
82 105 -14.9799
82 106 -17.8154
82 107 -17.8782
82 108 -20.4169
82 109 -20.246
82 110 -22.556
82 111 -22.1945
82 112 -24.2076
82 113 -23.7139
82 114 -25.3608
82 115 -24.7487
82 116 -26.0502
82 117 -25.228
82 118 -26.2433
82 119 -25.2579
82 120 -25.9336
82 121 -24.7866
82 122 -25.1097
82 123 -23.7701
82 124 -23.7854
82 125 -22.4519
82 126 -21.7485
82 127 -17.6144
82 128 -14.7283
82 129 -10.4915
82 130 -7.54739
82 131 -3.18431
82 132 -0.181261
82 133 4.477
83 101 1.047
83 102 -2.213
83 103 -3.16929
83 104 -6.37344
83 105 -7.20496
83 106 -10.0611
83 107 -10.903
83 108 -13.2401
83 109 -13.5458
83 110 -15.8729
83 111 -15.9901
83 112 -18.0237
83 113 -18.009
83 114 -19.6876
83 115 -19.3695
83 116 -20.7984
83 117 -20.3701
83 118 -21.4159
83 119 -20.7329
83 120 -21.5399
83 121 -20.6673
83 122 -21.0617
83 123 -20.0279
83 124 -20.0544
83 125 -18.87
83 126 -18.2585
83 127 -14.7918
83 128 -11.8584
83 129 -8.1173
83 130 -5.23065
83 131 -1.20019
83 132 1.64854
83 133 5.87395
83 134 8.821
83 135 13.335
84 104 -0.538359
84 105 -1.41535
84 106 -4.56322
84 107 -5.05383
84 108 -8.07126
84 109 -8.3599
84 110 -11.005
84 111 -11.0748
84 112 -13.4745
84 113 -13.358
84 114 -15.4734
84 115 -15.215
84 116 -16.9545
84 117 -16.5249
84 118 -17.9242
84 119 -17.3071
84 120 -18.3336
84 121 -17.509
84 122 -18.1817
84 123 -17.1458
84 124 -17.4695
84 125 -16.3659
84 126 -15.9531
84 127 -12.4325
84 128 -10.3694
84 129 -6.6534
84 130 -4.46991
84 131 -0.540277
84 132 1.78384
84 133 5.90083
84 134 8.35833
84 135 12.802
84 136 15.465
85 108 -0.14614
85 109 -1.18757
85 110 -3.47624
85 111 -3.92338
85 112 -6.3442
85 113 -6.6721
85 114 -8.81915
85 115 -8.98774
85 116 -10.7895
85 117 -10.5909
85 118 -12.1635
85 119 -11.8753
85 120 -12.9715
85 121 -12.4196
85 122 -13.2426
85 123 -12.4914
85 124 -12.8796
85 125 -11.9718
85 126 -11.6471
85 127 -8.62119
85 128 -6.57947
85 129 -3.37971
85 130 -1.25512
85 131 2.25725
85 132 4.39556
85 133 8.09872
85 134 10.397
85 135 14.3522
85 136 16.813
85 137 20.8
85 138 23.464
86 109 5.06518
86 110 1.97032
86 111 1.47581
86 112 -1.23082
86 113 -1.51806
86 114 -4.00608
86 115 -4.07218
86 116 -6.27502
86 117 -6.16026
86 118 -7.98408
86 119 -7.71389
86 120 -9.1155
86 121 -8.63101
86 122 -9.64798
86 123 -8.92861
86 124 -9.59791
86 125 -8.75556
86 126 -8.65961
86 127 -5.69826
86 128 -4.31975
86 129 -1.16857
86 130 0.255574
86 131 3.65861
86 132 5.21754
86 133 8.83075
86 134 10.6134
86 135 14.4724
86 136 16.3736
86 137 20.297
86 138 22.44
86 139 26.492
86 140 28.774
86 141 32.981
86 142 35.384
87 112 6.76092
87 113 6.12223
87 114 3.59637
87 115 3.14179
87 116 0.861303
87 117 0.608456
87 118 -1.30972
87 119 -1.24255
87 120 -2.8416
87 121 -2.66521
87 122 -3.76924
87 123 -3.34617
87 124 -4.15768
87 125 -3.53759
87 126 -3.54985
87 127 -0.958372
87 128 0.318103
87 129 2.97891
87 130 4.31463
87 131 7.05916
87 132 8.61832
87 133 11.4829
87 134 13.2782
87 135 16.3493
87 136 18.3838
87 137 21.6572
87 138 23.814
87 139 27.3731
87 140 29.655
87 141 33.282
87 142 35.8162
87 143 39.598
87 144 42.328
87 145 46.363
88 114 9.21311
88 115 8.63646
88 116 6.0544
88 117 5.83914
88 118 3.56508
88 119 3.53791
88 120 1.71389
88 121 1.85495
88 122 0.461069
88 123 0.83647
88 124 -0.191422
88 125 0.357656
88 126 0.100503
88 127 2.53351
88 128 3.291
88 129 5.88735
88 130 6.65108
88 131 9.39419
88 132 10.2729
88 133 12.9639
88 134 14.3213
88 135 17.2347
88 136 18.8272
88 137 21.994
88 138 23.6691
88 139 27.179
88 140 28.9418
88 141 32.5628
88 142 34.5178
88 143 38.396
88 144 40.649
88 145 44.767
88 146 47.23
89 117 13.5113
89 118 11.1311
89 119 10.7602
89 120 8.84441
89 121 8.78957
89 122 7.20495
89 123 7.27853
89 124 6.15498
89 125 6.42898
89 126 6.01151
89 127 8.1227
89 128 8.7066
89 129 10.8439
89 130 11.5695
89 131 13.7516
89 132 14.5232
89 133 16.6214
89 134 17.8264
89 135 20.2347
89 136 21.6382
89 137 24.3102
89 138 25.8509
89 139 28.896
89 140 30.7535
89 141 33.8078
89 142 35.9173
89 143 39.1483
89 144 41.498
89 145 45.103
89 146 47.722
89 147 51.508
90 119 16.5021
90 120 14.0426
90 121 13.9057
90 122 12.0911
90 123 12.1189
90 124 10.712
90 125 10.9267
90 126 10.3043
90 127 12.2159
90 128 12.3744
90 129 14.4725
90 130 14.6689
90 131 16.938
90 132 17.2029
90 133 19.3857
90 134 19.9963
90 135 22.3102
90 136 23.1971
90 137 25.8062
90 138 26.7722
90 139 29.5865
90 140 30.864
90 141 33.8173
90 142 35.4483
90 143 38.7332
90 144 40.6143
90 145 44.2553
90 146 46.454
90 147 50.202
90 148 52.625
91 121 21.6145
91 122 19.6632
91 123 19.4854
91 124 17.8715
91 125 17.8004
91 126 17.0687
91 127 18.6689
91 128 18.521
91 129 20.3767
91 130 20.3792
91 131 22.116
91 132 22.3207
91 133 23.8702
91 134 24.3406
91 135 26.0332
91 136 26.8318
91 137 28.9242
91 138 29.898
91 139 32.1745
91 140 33.4257
91 141 35.9478
91 142 37.4901
91 143 40.3412
91 144 42.3305
91 145 45.3463
91 146 47.6419
91 147 50.7689
91 148 53.337
91 149 56.803
92 125 22.6994
92 126 21.9233
92 127 23.212
92 128 23.029
92 129 24.591
92 130 24.299
92 131 25.8383
92 132 25.7137
92 133 27.3773
92 134 27.3288
92 135 29.022
92 136 29.2247
92 137 31.2106
92 138 31.6147
92 139 33.8074
92 140 34.6107
92 141 36.92
92 142 38.1466
92 143 40.9205
92 144 42.4463
92 145 45.3919
92 146 47.3089
92 147 50.5739
92 148 52.7151
92 149 56.197
92 150 58.62
93 132 31.5906
93 133 32.738
93 134 32.562
93 135 33.701
93 136 33.7795
93 137 35.2362
93 138 35.6251
93 139 37.361
93 140 37.9496
93 141 39.9565
93 142 41.0447
93 143 43.3793
93 144 44.8733
93 145 47.4563
93 146 49.3124
93 147 52.3147
93 148 54.2618
93 149 57.4184
93 150 59.875
93 151 63.202
94 134 36.0882
94 135 37.3997
94 136 36.9336
94 137 38.2854
94 138 38.3655
94 139 40.0518
94 140 40.3496
94 141 42.1837
94 142 42.9027
94 143 45.0933
94 144 46.1647
94 145 48.5899
94 146 50.127
94 147 52.9568
94 148 54.7184
94 149 57.7555
94 150 59.8056
94 151 63.1061
94 152 65.3952
94 153 68.996
95 136 42.439
95 137 43.398
95 138 43.173
95 139 44.534
95 140 44.662
95 141 46.183
95 142 46.571
95 143 48.4231
95 144 49.392
95 145 51.5118
95 146 52.936
95 147 55.4697
95 148 57.1761
95 149 59.881
95 150 61.8997
95 151 64.9946
95 152 67.154
95 153 70.562
95 154 73.104
96 137 47.2931
96 138 46.7236
96 139 47.91
96 140 47.89
96 141 49.277
96 142 49.3959
96 143 51.192
96 144 51.7254
96 145 53.7034
96 146 54.8052
96 147 57.1836
96 148 58.4537
96 149 61.0047
96 150 62.6184
96 151 65.5339
96 152 67.3922
96 153 70.7502
96 154 72.989
96 155 76.6476
96 156 79.056
97 138 52.704
97 139 53.403
97 140 53.098
97 141 54.288
97 142 54.287
97 143 55.665
97 144 56.103
97 145 57.735
97 146 58.6912
97 147 60.7155
97 148 61.8154
97 149 63.9684
97 150 65.4906
97 151 68.08
97 152 69.8496
97 153 72.9514
97 154 75.2276
97 155 78.534
97 156 80.929
97 157 84.393
98 139 57.818
98 140 57.203
98 141 58.145
98 142 58.034
98 143 59.361
98 144 59.3376
98 145 60.945
98 146 61.4792
98 147 63.3869
98 148 64.0917
98 149 66.1366
98 150 67.2398
98 151 69.7256
98 152 71.1718
98 153 74.1346
98 154 76.034
98 155 79.301
98 156 81.3408
98 157 84.809
98 158 87.039
99 141 64.199
99 142 63.843
99 143 64.967
99 144 64.783
99 145 66.027
99 146 66.438
99 147 67.902
99 148 68.61
99 149 70.301
99 150 71.176
99 151 73.227
99 152 74.5122
99 153 77.294
