42  60 -83.8
42  61 -81.27
42  62 -80.77
42  63 -77.66
42  64 -76.52
42  65 -72.86
42  66 -71.28
42  67 -67.36
42  68 -65.57
42  69 -61.31
42  70 -58.78
42  71 -53.14
42  72 -50.47
42  73 -45.52
42  74 -42.55
42  75 -37.43
42  76 -34.12
42  77 -28.85
42  78 -25.19
42  79 -19.57
42  80 -15.34
42  81 -11.06
42  82 -7.17
42  83 0.77
42  84 7.16
42  85 15.57
42  86 22.39
42  87 32.27
42  88 39.15
42  89 48.07
42  90 54.83
42  91 63.35
42  92 70.24
42  93 78.98
42  94 86.12
42  95 95.18
42  96 102.5
42  97 111.68
42  98 119.2
42  99 128.43
42 100 136.03
42 101 145.19
42 102 152.83
43  36 4.14
43  37 -3.93
43  38 -14.12
43  39 -21.25
43  40 -30.65
43  41 -36.95
43  42 -43.89
43  43 -49.02
43  44 -56.54
43  45 -60.65
43  46 -67.02
43  47 -70.6
43  48 -76.22
43  49 -79
43  50 -83.88
43  51 -84.06
43  52 -85.93
43  53 -85.38
43  54 -86.95
43  55 -86.04
43  56 -86.9
43  57 -85.64
43  58 -86.09
43  59 -84.53
43  60 -84.75
43  61 -82.73
43  62 -82.32
43  63 -79.8
43  64 -78.86
43  65 -75.89
43  66 -73.69
43  67 -70.46
43  68 -68.85
43  69 -65.21
43  70 -63.06
43  71 -58.89
43  72 -56.31
43  73 -51.97
43  74 -49.05
43  75 -44.6
43  76 -41.39
43  77 -36.69
43  78 -33.14
43  79 -28.09
43  80 -23.95
43  81 -20.28
43  82 -16.5
43  83 -9.13
43  84 -2.81
43  85 5.08
43  86 12.09
43  87 21.03
43  88 27.83
43  89 36.18
43  90 42.99
43  91 50.99
43  92 57.69
43  93 66.04
43  94 73.12
43  95 81.64
43  96 88.83
43  97 97.54
43  98 105.09
43  99 113.79
43 100 121.32
43 101 130.06
43 102 137.76
43 103 147.14
43 104 155.86
44  37 4.83
44  38 -6.24
44  39 -12.24
44  40 -22.44
44  41 -28.92
44  42 -38.44
44  43 -44.1
44  44 -52.79
44  45 -57.1
44  46 -64.29
44  47 -68.01
44  48 -74.48
44  49 -77.39
44  50 -83.08
44  51 -83.32
44  52 -85.97
44  53 -85.54
44  54 -87.88
44  55 -87.11
44  56 -88.68
44  57 -87.52
44  58 -88.63
44  59 -87.06
44  60 -87.82
44  61 -85.79
44  62 -86.01
44  63 -83.58
44  64 -83.26
44  65 -80.43
44  66 -79.41
44  67 -76.3
44  68 -75.35
44  69 -71.81
44  70 -70.32
44  71 -66.24
44  72 -64.29
44  73 -60.04
44  74 -57.81
44  75 -53.41
44  76 -50.84
44  77 -46.31
44  78 -43.37
44  79 -38.45
44  80 -35.8
44  81 -31.63
44  82 -28.43
44  83 -21.08
44  84 -15.33
44  85 -7.5
44  86 -1.35
44  87 7.72
44  88 14.21
44  89 22.49
44  90 28.94
44  91 37.01
44  92 43.25
44  93 51.56
44  94 58.11
44  95 66.58
44  96 73.29
44  97 81.92
44  98 88.92
44  99 97.67
44 100 104.75
44 101 113.57
44 102 120.76
44 103 130.18
44 104 138.22
44 105 148.07
44 106 156.12
45  38 4.91
45  39 -2.38
45  40 -12.71
45  41 -19.93
45  42 -29.66
45  43 -36.11
45  44 -44.99
45  45 -50.43
45  46 -58.13
45  47 -62.58
45  48 -69.2
45  49 -72.87
45  50 -78.68
45  51 -79.82
45  52 -82.7
45  53 -83.22
45  54 -85.33
45  55 -85.33
45  56 -86.99
45  57 -86.53
45  58 -87.73
45  59 -86.68
45  60 -87.35
45  61 -86.18
45  62 -86.33
45  63 -84.72
45  64 -84.01
45  65 -81.95
45  66 -81.6
45  67 -79.15
45  68 -78.31
45  69 -75.4
45  70 -74.03
45  71 -70.57
45  72 -68.76
45  73 -65.1
45  74 -62.94
45  75 -59.19
45  76 -56.79
45  77 -52.83
45  78 -50.05
45  79 -45.71
45  80 -43.16
45  81 -39.55
45  82 -36.5
45  83 -29.62
45  84 -24.02
45  85 -16.76
45  86 -10.17
45  87 -2.1
45  88 4.26
45  89 12.03
45  90 18.37
45  91 26.07
45  92 32.2
45  93 39.88
45  94 46.47
45  95 54.41
45  96 61.01
45  97 69.14
45  98 76.08
45  99 84.24
45 100 91.33
45 101 99.71
45 102 106.96
45 103 115.86
45 104 123.93
45 105 133.12
45 106 141.15
45 107 150.34
45 108 158.34
46  40 -4.96
46  41 -12.35
46  42 -22.89
46  43 -29.51
46  44 -39.23
46  45 -45.16
46  46 -54.03
46  47 -58.68
46  48 -66.27
46  49 -69.98
46  50 -76.69
46  51 -77.84
46  52 -81.55
46  53 -81.83
46  54 -84.88
46  55 -85.03
46  56 -87.43
46  57 -87.01
46  58 -88.89
46  59 -87.94
46  60 -89.3
46  61 -88.05
46  62 -88.95
46  63 -87.39
46  64 -87.91
46  65 -85.46
46  66 -85.8
46  67 -83.45
46  68 -83.28
46  69 -80.41
46  70 -79.75
46  71 -76.35
46  72 -75.2
46  73 -71.67
46  74 -70.31
46  75 -66.6
46  76 -64.83
46  77 -60.85
46  78 -59.04
46  79 -55.16
46  80 -53.37
46  81 -49.45
46  82 -46.84
46  83 -40.23
46  84 -35.2
46  85 -27.93
46  86 -22.4
46  87 -13.92
46  88 -7.99
46  89 -0.12
46  90 5.6
46  91 13.43
46  92 19.12
46  93 26.76
46  94 32.69
46  95 40.67
46  96 46.84
46  97 54.95
46  98 61.39
46  99 69.58
46 100 76.17
46 101 84.62
46 102 91.41
46 103 100.25
46 104 107.69
46 105 116.86
46 106 124.4
46 107 133.57
46 108 141.03
46 109 150.23
46 110 157.78
47  41 -2.49
47  42 -13.22
47  43 -20.66
47  44 -30.54
47  45 -37.2
47  46 -46.25
47  47 -52.02
47  48 -59.94
47  49 -64.56
47  50 -71.14
47  51 -73.37
47  52 -77.08
47  53 -78.31
47  54 -81.33
47  55 -82.28
47  56 -84.66
47  57 -84.85
47  58 -86.82
47  59 -86.54
47  60 -87.92
47  61 -87.21
47  62 -88.21
47  63 -87.15
47  64 -87.79
47  65 -86.17
47  66 -86.56
47  67 -84.89
47  68 -84.82
47  69 -82.57
47  70 -82.03
47  71 -79.21
47  72 -78.31
47  73 -75.19
47  74 -73.94
47  75 -70.75
47  76 -69.64
47  77 -66.32
47  78 -64.89
47  79 -61.5
47  80 -59.66
47  81 -56.31
47  82 -53.81
47  83 -47.74
47  84 -42.78
47  85 -36.06
47  86 -30.64
47  87 -22.56
47  88 -16.97
47  89 -9.43
47  90 -3.84
47  91 3.71
47  92 9.47
47  93 16.57
47  94 22.41
47  95 29.9
47  96 36.04
47  97 43.62
47  98 50
47  99 57.69
47 100 64.22
47 101 72.2
47 102 78.97
47 103 87.26
47 104 94.56
47 105 103.29
47 106 110.72
47 107 119.38
47 108 126.76
47 109 135.48
47 110 142.97
47 111 151.65
47 112 159.27
47 113 168.47
48  42 -5.41
48  43 -13
48  44 -23.71
48  45 -30.6
48  46 -40.44
48  47 -46.68
48  48 -55.85
48  49 -60.53
48  50 -68.17
48  51 -70.19
48  52 -74.89
48  53 -75.95
48  54 -79.52
48  55 -80.59
48  56 -83.64
48  57 -84.13
48  58 -86.73
48  59 -86.64
48  60 -88.76
48  61 -88.19
48  62 -89.83
48  63 -88.78
48  64 -90.07
48  65 -88.68
48  66 -89.61
48  67 -87.8
48  68 -88.3
48  69 -86.1
48  70 -86.24
48  71 -83.51
48  72 -83.64
48  73 -80.85
48  74 -80.41
48  75 -77.26
48  76 -76.94
48  77 -73.84
48  78 -72.78
48  79 -69.43
48  80 -68.29
48  81 -65.03
48  82 -63.12
48  83 -57.08
48  84 -52.68
48  85 -45.93
48  86 -41.01
48  87 -33.96
48  88 -28.85
48  89 -20.76
48  90 -15.43
48  91 -7.49
48  92 -2.18
48  93 4.9
48  94 10.21
48  95 17.69
48  96 23.32
48  97 30.91
48  98 36.77
48  99 44.44
48 100 50.47
48 101 58.38
48 102 64.73
48 103 72.92
48 104 79.73
48 105 88.36
48 106 95.36
48 107 104.01
48 108 110.9
48 109 119.53
48 110 126.59
48 111 135.28
48 112 142.5
48 113 151.61
48 114 159.41
48 115 168.36
49  43 -3.38
49  44 -14.3
49  45 -21.98
49  46 -31.99
49  47 -39.01
49  48 -48.22
49  49 -54.13
49  50 -62.17
49  51 -64.96
49  52 -69.54
49  53 -71.53
49  54 -75.21
49  55 -76.75
49  56 -79.79
49  57 -80.92
49  58 -83.61
49  59 -84.18
49  60 -86.35
49  61 -86.31
49  62 -88.08
49  63 -87.64
49  64 -89.04
49  65 -88.21
49  66 -89.21
49  67 -87.94
49  68 -88.66
49  69 -87.12
49  70 -87.52
49  71 -85.68
49  72 -85.77
49  73 -83.58
49  74 -83.43
49  75 -80.97
49  76 -80.63
49  77 -77.99
49  78 -77.4
49  79 -74.6
49  80 -73.62
49  81 -70.56
49  82 -68.69
49  83 -63.32
49  84 -59.03
49  85 -52.73
49  86 -47.92
49  87 -41.35
49  88 -36.23
49  89 -28.82
49  90 -23.75
49  91 -16.63
49  92 -10.59
49  93 -3.98
49  94 1.39
49  95 8.41
49  96 13.94
49  97 21.03
49  98 26.88
49  99 34.04
49 100 40.04
49 101 47.43
49 102 53.74
49 103 61.52
49 104 68.24
49 105 76.26
49 106 83.04
49 107 91.24
49 108 98.17
49 109 106.39
49 110 113.36
49 111 121.89
49 112 129.26
49 113 137.89
49 114 145.11
49 115 153.62
49 116 161.2
49 117 169.87
50  44 -6.7
50  45 -14.52
50  46 -25.33
50  47 -32.52
50  48 -42.58
50  49 -48.73
50  50 -57.87
50  51 -60.99
50  52 -66.38
50  53 -68.34
50  54 -72.7
50  55 -74.2
50  56 -78
50  57 -78.85
50  58 -82.21
50  59 -82.72
50  60 -85.83
50  61 -85.95
50  62 -88.5
50  63 -88.04
50  64 -90.3
50  65 -89.57
50  66 -91.26
50  67 -90.18
50  68 -91.43
50  69 -89.91
50  70 -90.92
50  71 -89.31
50  72 -90.01
50  73 -88
50  74 -88.49
50  75 -86.19
50  76 -86.36
50  77 -83.84
50  78 -83.71
50  79 -80.92
50  80 -80.55
50  81 -77.56
50  82 -76.41
50  83 -70.99
50  84 -67.2
50  85 -61
50  86 -56.67
50  87 -50.21
50  88 -45.7
50  89 -38.92
50  90 -34.2
50  91 -26.77
50  92 -21.9
50  93 -14.24
50  94 -9.49
50  95 -2.5
50  96 2.6
50  97 9.66
50  98 15.08
50  99 22.2
50 100 27.71
50 101 35.1
50 102 40.91
50 103 48.61
50 104 54.87
50 105 62.9
50 106 69.25
50 107 77.42
50 108 84.04
50 109 92.18
50 110 98.71
50 111 107.28
50 112 113.94
50 113 122.46
50 114 129.33
50 115 137.91
50 116 144.77
50 117 153.39
50 118 160.55
50 119 169.28
51  46 -12.31
51  47 -20.22
51  48 -30.29
51  49 -37.33
51  50 -46.6
51  51 -50.66
51  52 -56.49
51  53 -59.35
51  54 -63.92
51  55 -66.33
51  56 -70.32
51  57 -72.14
51  58 -75.68
51  59 -77.08
51  60 -80.07
51  61 -80.92
51  62 -83.52
51  63 -83.94
51  64 -86.25
51  65 -86.32
51  66 -88.25
51  67 -87.9
51  68 -89.34
51  69 -88.55
51  70 -89.61
51  71 -88.41
51  72 -89.18
51  73 -87.71
51  74 -88.26
51  75 -86.45
51  76 -86.85
51  77 -84.85
51  78 -85.12
51  79 -82.83
51  80 -82.64
51  81 -80.12
51  82 -78.97
51  83 -74.29
51  84 -70.44
51  85 -64.92
51  86 -60.69
51  87 -54.09
51  88 -49.88
51  89 -43.73
51  90 -39.25
51  91 -32.36
51  92 -27.86
51  93 -21.64
51  94 -16.91
51  95 -10.61
51  96 -5.62
51  97 1.01
51  98 6.28
51  99 12.99
51 100 18.51
51 101 25.41
51 102 31.19
51 103 38.38
51 104 44.58
51 105 52.09
51 106 58.44
51 107 66.18
51 108 72.77
51 109 80.48
51 110 87.15
51 111 95.16
51 112 101.88
51 113 109.92
51 114 116.68
51 115 124.86
51 116 131.61
51 117 139.89
51 118 147.02
51 119 155.59
51 120 163.2
51 121 171.46
52  47 -10.02
52  48 -21.09
52  49 -27.92
52  50 -38.03
52  51 -42.42
52  52 -49.33
52  53 -52.26
52  54 -57.94
52  55 -60.36
52  56 -65.25
52  57 -67.26
52  58 -71.54
52  59 -73.04
52  60 -76.8
52  61 -77.93
52  62 -81.15
52  63 -81.95
52  64 -84.72
52  65 -84.61
52  66 -87.18
52  67 -86.97
52  68 -89.07
52  69 -88.43
52  70 -90.01
52  71 -88.92
52  72 -90.29
52  73 -88.87
52  74 -89.96
52  75 -88.25
52  76 -89.23
52  77 -87.54
52  78 -88.03
52  79 -85.9
52  80 -86.26
52  81 -83.86
52  82 -83.3
52  83 -78.63
52  84 -75.5
52  85 -69.96
52  86 -66.31
52  87 -59.97
52  88 -56.23
52  89 -50.11
52  90 -46.36
52  91 -40.39
52  92 -36.51
52  93 -30.43
52  94 -26.21
52  95 -19.97
52  96 -15.5
52  97 -9.02
52  98 -4.24
52  99 2.49
52 100 7.53
52 101 14.37
52 102 19.62
52 103 26.66
52 104 32.41
52 105 39.93
52 106 45.85
52 107 53.57
52 108 59.71
52 109 67.45
52 110 73.69
52 111 81.56
52 112 87.91
52 113 96.07
52 114 102.4
52 115 110.5
52 116 117.15
52 117 125.08
52 118 131.85
52 119 140.56
52 120 147.23
52 121 155.8
52 122 162.51
52 123 170.64
52 124 177.49
53  48 -8.07
53  49 -15.83
53  50 -25.6
53  51 -31.23
53  52 -38.44
53  53 -42.45
53  54 -48.52
53  55 -51.95
53  56 -57.01
53  57 -59.87
53  58 -64.31
53  59 -66.69
53  60 -70.55
53  61 -72.53
53  62 -75.85
53  63 -77.28
53  64 -80.16
53  65 -81.06
53  66 -83.52
53  67 -83.97
53  68 -85.78
53  69 -85.76
53  70 -87.4
53  71 -86.9
53  72 -88.2
53  73 -87.41
53  74 -88.41
53  75 -87.38
53  76 -88.19
53  77 -86.88
53  78 -87.55
53  79 -86.08
53  80 -86.57
53  81 -84.68
53  82 -84.28
53  83 -80.21
53  84 -77.15
53  85 -71.5
53  86 -68.25
53  87 -63.15
53  88 -59.69
53  89 -54.35
53  90 -50.77
53  91 -45.37
53  92 -41.55
53  93 -36.14
53  94 -31.97
53  95 -26.3
53  96 -21.91
53  97 -15.91
53  98 -11.24
53  99 -5.16
53 100 -0.18
53 101 6.12
53 102 11.34
53 103 17.78
53 104 23.47
53 105 30.54
53 106 36.41
53 107 43.63
53 108 49.67
53 109 57.01
53 110 63.16
53 111 70.68
53 112 77.16
53 113 84.81
53 114 91.25
53 115 98.83
53 116 105.5
53 117 113.35
53 118 119.75
53 119 128
53 120 134.85
53 121 142.97
53 122 149.8
53 123 157.41
53 124 164.26
53 125 172.08
53 126 179.34
54  49 -5.29
54  50 -15.87
54  51 -21.52
54  52 -29.5
54  53 -34.24
54  54 -41.38
54  55 -45.02
54  56 -50.91
54  57 -53.86
54  58 -59.2
54  59 -61.76
54  60 -66.46
54  61 -68.54
54  62 -72.61
54  63 -74.07
54  64 -77.67
54  65 -78.66
54  66 -81.79
54  67 -82.3
54  68 -84.95
54  69 -85.04
54  70 -87.1
54  71 -86.77
54  72 -88.42
54  73 -87.65
54  74 -89.08
54  75 -88.02
54  76 -89.24
54  77 -87.98
54  78 -89.2
54  79 -87.92
54  80 -88.75
54  81 -86.99
54  82 -87.16
54  83 -83.23
54  84 -80.61
54  85 -75.52
54  86 -72.75
54  87 -67.98
54  88 -65.22
54  89 -60.19
54  90 -57.05
54  91 -51.75
54  92 -48.66
54  93 -43.39
54  94 -39.79
54  95 -34.15
54  96 -30.24
54  97 -24.43
54  98 -20.26
54  99 -14.27
54 100 -9.91
54 101 -3.76
54 102 0.92
54 103 7.48
54 104 12.69
54 105 19.7
54 106 25.14
54 107 32.32
54 108 37.9
54 109 45.23
54 110 50.99
54 111 58.5
54 112 64.39
54 113 72.07
54 114 78.24
54 115 85.94
54 116 92.01
54 117 100.01
54 118 106.28
54 119 114.25
54 120 120.75
54 121 128.77
54 122 135.08
54 123 142.86
54 124 149.35
54 125 157.03
54 126 164.04
54 127 174.4
54 128 183.49
55  51 -9.41
55  52 -17.67
55  53 -23.33
55  54 -30.69
55  55 -35.75
55  56 -42.19
55  57 -45.81
55  58 -51.16
55  59 -54.42
55  60 -59.48
55  61 -62.19
55  62 -66.42
55  63 -68.53
55  64 -72.2
55  65 -73.86
55  66 -77.1
55  67 -78.3
55  68 -80.98
55  69 -81.73
55  70 -83.72
55  71 -83.98
55  72 -85.68
55  73 -85.48
55  74 -86.88
55  75 -86.38
55  76 -87.43
55  77 -86.6
55  78 -87.67
55  79 -86.75
55  80 -87.95
55  81 -86.81
55  82 -87.03
55  83 -83.75
55  84 -81.11
55  85 -76.57
55  86 -74.21
55  87 -70.26
55  88 -67.6
55  89 -63.32
55  90 -60.28
55  91 -55.51
55  92 -52.51
55  93 -47.8
55  94 -44.23
55  95 -39.19
55  96 -35.35
55  97 -30.17
55  98 -26.1
55  99 -20.61
55 100 -16.37
55 101 -10.76
55 102 -6.15
55 103 -0.09
55 104 5.07
55 105 11.66
55 106 16.99
55 107 23.72
55 108 29.27
55 109 36.17
55 110 41.91
55 111 48.99
55 112 54.79
55 113 62.08
55 114 68.18
55 115 75.5
55 116 81.68
55 117 89.03
55 118 95.35
55 119 102.74
55 120 109.59
55 121 117.18
55 122 123.5
55 123 130.82
55 124 137.28
55 125 144.6
55 126 151.48
55 127 161.46
55 128 170.38
55 129 180.69
55 130 189.7
56  52 -7.99
56  53 -13.81
56  54 -22.22
56  55 -27.53
56  56 -34.7
56  57 -38.58
56  58 -44.94
56  59 -48.5
56  60 -54.38
56  61 -57.23
56  62 -62.13
56  63 -64.36
56  64 -68.68
56  65 -70.41
56  66 -74.31
56  67 -75.6
56  68 -78.94
56  69 -79.75
56  70 -82.49
56  71 -82.75
56  72 -84.9
56  73 -84.75
56  74 -86.57
56  75 -86.07
56  76 -87.63
56  77 -86.8
56  78 -88.38
56  79 -87.45
56  80 -89.18
56  81 -88.09
56  82 -88.92
56  83 -85.6
56  84 -83.76
56  85 -79.29
56  86 -77.6
56  87 -73.83
56  88 -71.92
56  89 -67.67
56  90 -65.2
56  91 -60.74
56  92 -58.3
56  93 -53.78
56  94 -50.82
56  95 -45.94
56  96 -42.6
56  97 -37.44
56  98 -33.9
56  99 -28.51
56 100 -24.74
56 101 -19.21
56 102 -15.16
56 103 -9.1
56 104 -4.45
56 105 2.06
56 106 6.95
56 107 13.66
56 108 18.78
56 109 25.62
56 110 30.96
56 111 38.01
56 112 43.45
56 113 50.54
56 114 56.29
56 115 63.62
56 116 69.4
56 117 76.64
56 118 82.69
56 119 90.11
56 120 96.61
56 121 104.03
56 122 110.13
56 123 117.45
56 124 123.51
56 125 130.71
56 126 137.38
56 127 147.29
56 128 155.59
56 129 165.93
56 130 174.64
56 131 184.2
56 132 192.49
56 133 201.88
57  53 -2.1
57  54 -10.61
57  55 -16.45
57  56 -24.34
57  57 -29.4
57  58 -36.14
57  59 -40.53
57  60 -46.59
57  61 -50.1
57  62 -55.15
57  63 -57.92
57  64 -62.31
57  65 -64.68
57  66 -68.64
57  67 -70.5
57  68 -73.89
57  69 -75.27
57  70 -78.02
57  71 -78.84
57  72 -81
57  73 -81.38
57  74 -83.21
57  75 -83.24
57  76 -84.84
57  77 -84.57
57  78 -85.97
57  79 -85.58
57  80 -87.39
57  81 -86.84
57  82 -87.78
57  83 -84.92
57  84 -83.26
57  85 -79.31
57  86 -77.87
57  87 -74.78
57  88 -73.05
57  89 -69.24
57  90 -66.98
57  91 -63.41
57  92 -61.12
57  93 -57.23
57  94 -54.36
57  95 -50.01
57  96 -46.78
57  97 -42.14
57  98 -38.63
57  99 -33.72
57 100 -30.01
57 101 -24.98
57 102 -21.02
57 103 -15.38
57 104 -10.77
57 105 -4.7
57 106 0.18
57 107 6.41
57 108 11.51
57 109 17.98
57 110 23.25
57 111 29.79
57 112 35.2
57 113 41.81
57 114 47.53
57 115 54.42
57 116 60.19
57 117 67
57 118 73.03
57 119 80.05
57 120 86.75
57 121 93.62
57 122 99.69
57 123 106.52
57 124 112.62
57 125 119.49
57 126 126.04
57 127 135.32
57 128 143.79
57 129 153.73
57 130 162.31
57 131 171.38
57 132 179.7
57 133 188.78
57 134 197.28
57 135 206.6
58  55 -7.19
58  56 -15.56
58  57 -21.22
58  58 -29.21
58  59 -33.8
58  60 -40.57
58  61 -44.27
58  62 -50.01
58  63 -52.95
58  64 -57.99
58  65 -60.41
58  66 -64.93
58  67 -66.87
58  68 -70.82
58  69 -72.24
58  70 -75.54
58  71 -76.39
58  72 -79.17
58  73 -79.43
58  74 -81.89
58  75 -81.96
58  76 -84.02
58  77 -83.76
58  78 -85.67
58  79 -85.32
58  80 -87.62
58  81 -87.15
58  82 -88.68
58  83 -85.88
58  84 -84.78
58  85 -81.04
58  86 -80.23
58  87 -77.19
58  88 -76
58  89 -72.33
58  90 -70.83
58  91 -67.49
58  92 -65.8
58  93 -62.05
58  94 -59.78
58  95 -55.56
58  96 -52.9
58  97 -48.38
58  98 -45.4
58  99 -40.55
58 100 -37.29
58 101 -32.32
58 102 -28.7
58 103 -23.23
58 104 -19.01
58 105 -13.04
58 106 -8.62
58 107 -2.43
58 108 2.23
58 109 8.61
58 110 13.43
58 111 20.03
58 112 25
58 113 31.56
58 114 36.82
58 115 43.72
58 116 49.07
58 117 55.93
58 118 61.53
58 119 68.9
58 120 74.94
58 121 81.87
58 122 87.48
58 123 94.39
58 124 99.94
58 125 106.82
58 126 112.9
58 127 122.33
58 128 130.13
58 129 140.24
58 130 148.27
58 131 157.28
58 132 165.15
58 133 174.31
58 134 182.8
58 135 191.68
58 136 199.33
58 137 208.78
59  56 -4.41
59  57 -10.87
59  58 -19.11
59  59 -24.69
59  60 -31.87
59  61 -36.33
59  62 -42.19
59  63 -45.75
59  64 -50.83
59  65 -53.85
59  66 -58.42
59  67 -60.93
59  68 -64.94
59  69 -66.9
59  70 -70.28
59  71 -71.62
59  72 -74.36
59  73 -75.26
59  74 -77.64
59  75 -78.1
59  76 -80.13
59  77 -80.46
59  78 -82.35
59  79 -82.54
59  80 -84.83
59  81 -84.88
59  82 -86.53
59  83 -84.3
59  84 -83.28
59  85 -80.25
59  86 -79.41
59  87 -76.97
59  88 -75.79
59  89 -72.98
59  90 -71.86
59  91 -69.09
59  92 -67.47
59  93 -64.31
59  94 -62.17
59  95 -58.51
59  96 -55.93
59  97 -51.91
59  98 -48.99
59  99 -44.64
59 100 -41.53
59 101 -36.93
59 102 -33.35
59 103 -28.36
59 104 -24.3
59 105 -18.68
59 106 -14.34
59 107 -8.58
59 108 -3.95
59 109 2.04
59 110 6.85
59 111 13
59 112 17.96
59 113 24.18
59 114 29.23
59 115 35.7
59 116 41.05
59 117 47.5
59 118 53.07
59 119 60.01
59 120 66.04
59 121 72.6
59 122 78.28
59 123 84.66
59 124 90.22
59 125 96.72
59 126 102.75
59 127 111.73
59 128 119.62
59 129 129.22
59 130 137.07
59 131 145.58
59 132 153.46
59 133 162.71
59 134 170.7
59 135 179.17
59 136 186.87
59 137 195.76
59 138 203.76
59 139 212.89
60  58 -10.69
60  59 -16.66
60  60 -24.83
60  61 -29.4
60  62 -35.9
60  63 -39.56
60  64 -45.3
60  65 -48.36
60  66 -53.54
60  67 -56.13
60  68 -60.75
60  69 -62.8
60  70 -66.76
60  71 -68.17
60  72 -71.49
60  73 -72.2
60  74 -75.13
60  75 -75.73
60  76 -78.32
60  77 -78.62
60  78 -81.01
60  79 -81.3
60  80 -84.1
60  81 -84.29
60  82 -86.48
60  83 -84.33
60  84 -83.82
60  85 -80.85
60  86 -80.52
60  87 -78.22
60  88 -77.71
60  89 -75.16
60  90 -74.7
60  91 -72.02
60  92 -71.02
60  93 -67.89
60  94 -66.4
60  95 -62.8
60  96 -60.82
60  97 -56.9
60  98 -54.54
60  99 -50.28
60 100 -47.66
60 101 -43.19
60 102 -40.19
60 103 -35.2
60 104 -31.54
60 105 -25.93
60 106 -21.93
60 107 -16.24
60 108 -12.08
60 109 -6.12
60 110 -1.75
60 111 4.34
60 112 8.84
60 113 15.04
60 114 19.68
60 115 26.15
60 116 31.07
60 117 37.7
60 118 42.76
60 119 50.26
60 120 55.31
60 121 61.95
60 122 67.17
60 123 73.55
60 124 78.66
60 125 85.13
60 126 90.81
60 127 99.77
60 128 107.12
60 129 116.69
60 130 124.06
60 131 132.73
60 132 140.25
60 133 149.41
60 134 156.9
60 135 165.55
60 136 172.75
60 137 181.49
60 138 189.06
60 139 198.12
60 140 205.85
60 141 215.01
61  59 -5.91
61  60 -14.24
61  61 -19.75
61  62 -26.63
61  63 -30.93
61  64 -36.77
61  65 -40.49
61  66 -45.73
61  67 -48.91
61  68 -53.6
61  69 -56.27
61  70 -60.3
61  71 -62.37
61  72 -65.72
61  73 -67.06
61  74 -69.88
61  75 -71.07
61  76 -73.61
61  77 -74.29
61  78 -76.71
61  79 -77.48
61  80 -80.31
61  81 -81.01
61  82 -83.33
61  83 -81.75
61  84 -81.31
61  85 -78.92
61  86 -78.78
61  87 -77.1
61  88 -76.77
61  89 -74.78
61  90 -74.42
61  91 -72.29
61  92 -71.4
61  93 -68.87
61  94 -67.47
61  95 -64.44
61  96 -62.61
61  97 -59.24
61  98 -57.02
61  99 -53.31
61 100 -50.77
61 101 -46.78
61 102 -43.86
61 103 -39.34
61 104 -35.76
61 105 -30.61
61 106 -26.65
61 107 -21.28
61 108 -17.19
61 109 -11.7
61 110 -7.32
61 111 -1.6
61 112 2.89
61 113 8.66
61 114 13.28
61 115 19.33
61 116 24.22
61 117 30.49
61 118 35.47
61 119 42.49
61 120 47.54
61 121 53.71
61 122 59
61 123 65.05
61 124 70.05
61 125 76.1
61 126 81.76
61 127 90.31
61 128 97.64
61 129 106.53
61 130 113.82
61 131 122.34
61 132 129.78
61 133 138.62
61 134 145.94
61 135 154.04
61 136 161.31
61 137 169.65
61 138 177.2
61 139 185.84
61 140 193.52
61 141 202.32
61 142 209.86
61 143 218.65
61 144 226.49
62  61 -11.09
62  62 -18.86
62  63 -23.29
62  64 -29.69
62  65 -33.54
62  66 -39.44
62  67 -42.68
62  68 -48.05
62  69 -50.77
62  70 -55.56
62  71 -57.62
62  72 -61.59
62  73 -63.07
62  74 -66.52
62  75 -67.74
62  76 -70.83
62  77 -71.55
62  78 -74.51
62  79 -75.34
62  80 -78.66
62  81 -79.44
62  82 -82.32
62  83 -80.79
62  84 -80.9
62  85 -78.62
62  86 -78.94
62  87 -77.22
62  88 -77.47
62  89 -75.5
62  90 -75.77
62  91 -73.72
62  92 -73.38
62  93 -70.9
62  94 -70.09
62  95 -67.13
62  96 -65.82
62  97 -62.62
62  98 -60.95
62  99 -57.38
62 100 -55.36
62 101 -51.45
62 102 -49.05
62 103 -44.58
62 104 -41.38
62 105 -36.32
62 106 -32.98
62 107 -27.77
62 108 -24.17
62 109 -18.73
62 110 -14.83
62 111 -9.19
62 112 -5.15
62 113 0.59
62 114 4.76
62 115 10.77
62 116 15.33
62 117 21.65
62 118 26.21
62 119 33.19
62 120 37.81
62 121 44.06
62 122 48.88
62 123 54.94
62 124 59.57
62 125 65.65
62 126 70.9
62 127 79.42
62 128 86.32
62 129 95.18
62 130 102.04
62 131 110.64
62 132 117.72
62 133 126.42
62 134 133.39
62 135 141.42
62 136 148.21
62 137 156.66
62 138 163.8
62 139 172.34
62 140 179.75
62 141 188.41
62 142 195.92
62 143 204.27
62 144 211.71
62 145 220.34
62 146 228.05
63  62 -7.59
63  63 -12.81
63  64 -19.7
63  65 -24.24
63  66 -30.3
63  67 -34.22
63  68 -39.75
63  69 -43.16
63  70 -48.03
63  71 -50.66
63  72 -54.73
63  73 -56.74
63  74 -60.23
63  75 -62.01
63  76 -65.27
63  77 -66.4
