42  64 -75.75
42  65 -72.87
42  66 -70.82
42  67 -67.16
42  68 -65.17
42  69 -60.89
42  70 -58.6
42  71 -53.94
42  72 -51.06
42  73 -46.39
42  74 -43.25
42  75 -37.94
42  76 -34.9
42  77 -29.84
42  78 -26.05
42  79 -21.01
42  80 -17.55
42  81 -11.91
42  82 -8.27
42  83 -0.62
42  84 5.78
42  85 13.52
42  86 20.28
42  87 27.54
42  88 34.4
42  89 42.41
42  90 49.45
42  91 57.4
42  92 64.58
42  93 72.87
42  94 79.89
42  95 88.04
42  96 95.36
42  97 103.86
42  98 111.3
42  99 119.84
42 100 127.25
42 101 136
42 102 143.79
42 103 153.6
42 104 160.54
43  33 29.85
43  34 18.89
43  35 10.14
43  36 0.38
43  37 -7.36
43  38 -16.9
43  39 -24.01
43  40 -32.49
43  41 -38.58
43  42 -46.39
43  43 -51.81
43  44 -58.34
43  45 -62.33
43  46 -68.48
43  47 -71.71
43  48 -76.92
43  49 -80.47
43  50 -83.59
43  51 -84.58
43  52 -85.81
43  53 -85.29
43  54 -86.96
43  55 -86.08
43  56 -86.83
43  57 -85.53
43  58 -85.75
43  59 -83.88
43  60 -84.17
43  61 -81.92
43  62 -81.53
43  63 -78.84
43  64 -78.27
43  65 -75.87
43  66 -74.25
43  67 -71.09
43  68 -69.38
43  69 -65.64
43  70 -63.47
43  71 -59.38
43  72 -56.91
43  73 -52.61
43  74 -49.7
43  75 -45
43  76 -42.41
43  77 -37.72
43  78 -35.11
43  79 -29.71
43  80 -26.6
43  81 -21.29
43  82 -17.99
43  83 -10.56
43  84 -4.41
43  85 3.12
43  86 8.97
43  87 16.56
43  88 23.19
43  89 31.15
43  90 37.63
43  91 45.61
43  92 52.52
43  93 60.58
43  94 67.48
43  95 75.39
43  96 82.8
43  97 90.77
43  98 97.93
43  99 106.33
43 100 113.49
43 101 122.01
43 102 129.5
43 103 138.72
43 104 145.82
43 105 154.77
44  34 28.23
44  35 19
44  36 8.68
44  37 0.39
44  38 -9.66
44  39 -17.09
44  40 -26.35
44  41 -32.94
44  42 -41.34
44  43 -47.28
44  44 -54.66
44  45 -59.25
44  46 -65.96
44  47 -69.59
44  48 -75.4
44  49 -79.06
44  50 -82.71
44  51 -84.3
44  52 -85.94
44  53 -85.75
44  54 -87.72
44  55 -87.19
44  56 -88.6
44  57 -87.6
44  58 -88.43
44  59 -86.76
44  60 -87.34
44  61 -85.36
44  62 -85.49
44  63 -83.38
44  64 -83.15
44  65 -80.55
44  66 -79.92
44  67 -77
44  68 -75.68
44  69 -72.04
44  70 -70.51
44  71 -66.66
44  72 -64.49
44  73 -60.1
44  74 -58.15
44  75 -54.07
44  76 -51.68
44  77 -47.2
44  78 -44.17
44  79 -39.8
44  80 -37.02
44  81 -32.03
44  82 -29.07
44  83 -21.84
44  84 -15.92
44  85 -9.28
44  86 -3.19
44  87 4.22
44  88 10.54
44  89 18.26
44  90 24.47
44  91 32.27
44  92 38.8
44  93 46.98
44  94 53.53
44  95 61.6
44  96 68.34
44  97 76.28
44  98 83.34
44  99 91.58
44 100 98.68
44 101 106.53
44 102 114.35
44 103 122.68
44 104 130.34
44 105 139.32
44 106 145.95
45  35 30.91
45  36 19.66
45  37 10.87
45  38 0.34
45  39 -7.36
45  40 -16.15
45  41 -24.1
45  42 -32.91
45  43 -39.49
45  44 -47.52
45  45 -53.09
45  46 -60.18
45  47 -64.64
45  48 -69.89
45  49 -74.74
45  50 -78.98
45  51 -79.38
45  52 -82.47
45  53 -83.05
45  54 -85.54
45  55 -85.33
45  56 -87.35
45  57 -86.77
45  58 -87.82
45  59 -86.79
45  60 -87.64
45  61 -85.92
45  62 -86.39
45  63 -84.41
45  64 -84.4
45  65 -82.22
45  66 -82.05
45  67 -79.57
45  68 -78.51
45  69 -75.09
45  70 -74.06
45  71 -70.17
45  72 -69.11
45  73 -65.36
45  74 -63.73
45  75 -59.91
45  76 -57.83
45  77 -54.01
45  78 -51.93
45  79 -47.29
45  80 -44.85
45  81 -40.2
45  82 -37.57
45  83 -30.57
45  84 -24.91
45  85 -18.24
45  86 -12.53
45  87 -5.47
45  88 0.43
45  89 7.71
45  90 13.76
45  91 21.1
45  92 27.51
45  93 35.14
45  94 41.69
45  95 49.47
45  96 56.21
45  97 64.16
45  98 70.5
45  99 78.73
45 100 85.27
45 101 93.58
45 102 100.56
45 103 108.88
45 104 116.16
45 105 124.56
45 106 132.23
45 107 140.66
46  36 28.89
46  37 19.85
46  38 8.6
46  39 -0.08
46  40 -9.97
46  41 -17.57
46  42 -26.83
46  43 -33.73
46  44 -42.45
46  45 -48.37
46  46 -56.25
46  47 -61.04
46  48 -67.88
46  49 -72.36
46  50 -76.81
46  51 -78.99
46  52 -81.48
46  53 -82.11
46  54 -85
46  55 -85.3
46  56 -87.52
46  57 -87.4
46  58 -89.11
46  59 -88.28
46  60 -89.49
46  61 -88.31
46  62 -89.01
46  63 -87.35
46  64 -87.73
46  65 -85.89
46  66 -85.68
46  67 -83.28
46  68 -82.86
46  69 -80.33
46  70 -79.29
46  71 -76.24
46  72 -75.09
46  73 -72.32
46  74 -70.67
46  75 -67.65
46  76 -65.93
46  77 -62.2
46  78 -60.55
46  79 -56.58
46  80 -53.96
46  81 -49.62
46  82 -47.32
46  83 -40.54
46  84 -35.13
46  85 -28.25
46  86 -23.52
46  87 -16.63
46  88 -11.05
46  89 -3.97
46  90 1.81
46  91 9.41
46  92 15.17
46  93 22.46
46  94 28.94
46  95 36.37
46  96 42.89
46  97 50.25
46  98 56.81
46  99 64.69
46 100 71.23
46 101 79.23
46 102 85.83
46 103 94.04
46 104 101.19
46 105 109.19
46 106 116.62
46 107 124.84
46 108 132.29
47  37 31.3
47  38 19.88
47  39 10.56
47  40 0.45
47  41 -7.76
47  42 -17.3
47  43 -24.96
47  44 -34.03
47  45 -40.7
47  46 -48.9
47  47 -54.88
47  48 -61.61
47  49 -66.94
47  50 -71.83
47  51 -74.18
47  52 -76.97
47  53 -78.11
47  54 -81.4
47  55 -82.38
47  56 -85.02
47  57 -85.33
47  58 -87.42
47  59 -87.12
47  60 -88.72
47  61 -87.96
47  62 -88.94
47  63 -87.87
47  64 -88.37
47  65 -86.9
47  66 -87.1
47  67 -85.39
47  68 -85.09
47  69 -82.89
47  70 -82.39
47  71 -79.85
47  72 -79.05
47  73 -76.54
47  74 -75.23
47  75 -72.29
47  76 -70.89
47  77 -67.75
47  78 -65.73
47  79 -62.9
47  80 -60.57
47  81 -56.56
47  82 -54.6
47  83 -48.05
47  84 -42.92
47  85 -36.83
47  86 -31.66
47  87 -25
47  88 -19.51
47  89 -12.92
47  90 -7.4
47  91 -0.72
47  92 5.22
47  93 12.22
47  94 18.19
47  95 25.43
47  96 31.74
47  97 39.17
47  98 45.3
47  99 53.06
47 100 59.16
47 101 66.89
47 102 73.43
47 103 81.17
47 104 88.12
47 105 95.82
47 106 103.19
47 107 111.22
47 108 118.44
47 109 126.67
48  38 28.71
48  39 19.64
48  40 9.11
48  41 -0.01
48  42 -9.36
48  43 -17.98
48  44 -27.57
48  45 -34.38
48  46 -43.36
48  47 -49.4
48  48 -56.44
48  49 -63
48  50 -68.45
48  51 -71.45
48  52 -74.75
48  53 -76
48  54 -79.55
48  55 -80.55
48  56 -83.57
48  57 -84.11
48  58 -86.64
48  59 -86.53
48  60 -88.67
48  61 -88.05
48  62 -89.76
48  63 -88.98
48  64 -90.01
48  65 -89.01
48  66 -89.46
48  67 -87.84
48  68 -88.22
48  69 -86.07
48  70 -86.25
48  71 -83.75
48  72 -83.93
48  73 -81.76
48  74 -81
48  75 -78.62
48  76 -77.66
48  77 -74.48
48  78 -73.71
48  79 -69.92
48  80 -68.48
48  81 -64.8
48  82 -63.16
48  83 -56.84
48  84 -51.98
48  85 -46.09
48  86 -41.28
48  87 -34.88
48  88 -29.68
48  89 -23.16
48  90 -17.88
48  91 -11.14
48  92 -5.62
48  93 1.3
48  94 6.94
48  95 13.93
48  96 19.94
48  97 26.85
48  98 32.72
48  99 40.28
48 100 46.03
48 101 53.53
48 102 59.81
48 103 67.56
48 104 74.16
48 105 81.66
48 106 88.85
48 107 96.69
48 108 103.7
48 109 111.64
48 110 118.86
48 111 127.16
48 112 134.08
48 113 142.07
48 114 149.52
48 115 157.49
49  39 31.07
49  40 20.13
49  41 10.26
49  42 0.88
49  43 -8.64
49  44 -18.34
49  45 -25.92
49  46 -35.19
49  47 -41.9
49  48 -50.19
49  49 -56.1
49  50 -61.98
49  51 -65.65
49  52 -69.7
49  53 -71.25
49  54 -74.94
49  55 -76.17
49  56 -79.26
49  57 -80
49  58 -83.01
49  59 -83.39
49  60 -85.95
49  61 -86.06
49  62 -87.84
49  63 -87.22
49  64 -88.86
49  65 -88.37
49  66 -89.25
49  67 -88.25
49  68 -88.99
49  69 -87.78
49  70 -88.22
49  71 -86.85
49  72 -86.78
49  73 -84.9
49  74 -84.79
49  75 -82.62
49  76 -82.19
49  77 -79.47
49  78 -77.63
49  79 -74.86
49  80 -73.76
49  81 -70.39
49  82 -69.08
49  83 -62.99
49  84 -58.43
49  85 -53.36
49  86 -48.72
49  87 -42.41
49  88 -37.44
49  89 -30.94
49  90 -25.82
49  91 -19.15
49  92 -13.94
49  93 -7.27
49  94 -1.82
49  95 4.96
49  96 9.97
49  97 16.57
49  98 22.25
49  99 29.39
49 100 35.04
49 101 42.37
49 102 48.38
49 103 56.28
49 104 62.27
49 105 69.77
49 106 76.66
49 107 84.43
49 108 91.08
49 109 98.84
49 110 105.81
49 111 114.27
49 112 120.8
49 113 128.6
49 114 135.57
49 115 143.05
49 116 150.17
50  40 29.29
50  41 20.22
50  42 9.21
50  43 0.66
50  44 -9.49
50  45 -17.56
50  46 -27.02
50  47 -34.29
50  48 -43.06
50  49 -49.32
50  50 -57.27
50  51 -59.68
50  52 -64.42
50  53 -67.44
50  54 -71.79
50  55 -73.12
50  56 -76.8
50  57 -78.02
50  58 -81.08
50  59 -81.66
50  60 -84.57
50  61 -84.99
50  62 -87.48
50  63 -87.33
50  64 -89.49
50  65 -89.21
50  66 -90.8
50  67 -90.14
50  68 -91.27
50  69 -90.52
50  70 -91.05
50  71 -88.48
50  72 -90.24
50  73 -88.77
50  74 -88.91
50  75 -87.02
50  76 -85.99
50  77 -84.16
50  78 -83.74
50  79 -81.29
50  80 -80.52
50  81 -77.46
50  82 -76.48
50  83 -70.62
50  84 -66.35
50  85 -60.42
50  86 -55.7
50  87 -50.38
50  88 -45.8
50  89 -38.46
50  90 -34.55
50  91 -28.44
50  92 -23.23
50  93 -16.82
50  94 -11.74
50  95 -5.12
50  96 -0.38
50  97 5.96
50  98 11.37
50  99 18.35
50 100 23.63
50 101 30.62
50 102 36.36
50 103 43.29
50 104 49.65
50 105 56.99
50 106 63.52
50 107 71.11
50 108 77.59
50 109 85.21
50 110 92.1
50 111 99.86
50 112 106.49
50 113 114.02
50 114 120.69
50 115 128.06
50 116 134.77
50 117 142.49
50 118 149.96
50 119 157.06
50 120 164.41
50 121 172.44
50 122 179.22
50 123 187.57
50 124 194.4
50 125 203.35
50 126 210.15
50 127 219.1
50 128 228
51  41 32.64
51  42 21.21
51  43 12.3
51  44 1.73
51  45 -6.36
51  46 -16.35
51  47 -23.79
51  48 -33.08
51  49 -40.03
51  50 -48.28
51  51 -52.05
51  52 -57
51  53 -59.74
51  54 -64.18
51  55 -66.46
51  56 -70.44
51  57 -72.15
51  58 -75.6
51  59 -76.75
51  60 -79.86
51  61 -80.61
51  62 -83.48
51  63 -84.02
51  64 -86.32
51  65 -86.75
51  66 -88.46
51  67 -88.09
51  68 -89.73
51  69 -88.97
51  70 -89.75
51  71 -89.14
51  72 -89.92
51  73 -88.33
51  74 -88.99
51  75 -87.36
51  76 -87.64
51  77 -85.69
51  78 -85.64
51  79 -82.28
51  80 -81.95
51  81 -79.31
51  82 -78.77
51  83 -73.19
51  84 -69.23
51  85 -64.83
51  86 -60.73
51  87 -54.89
51  88 -50.75
51  89 -44.99
51  90 -40.23
51  91 -34.34
51  92 -29.7
51  93 -23.91
51  94 -19.18
51  95 -13.21
51  96 -8.12
51  97 -1.95
51  98 3.08
51  99 9.47
51 100 14.65
51 101 20.81
51 102 26.75
51 103 33.83
51 104 39.51
51 105 46.37
51 106 52.75
51 107 60.21
51 108 66.49
51 109 73.94
51 110 80.82
51 111 88.34
51 112 94.57
51 113 102
51 114 108.47
51 115 115.88
51 116 122.5
51 117 130.1
51 118 136.59
51 119 144.29
51 120 151.74
51 121 159.48
51 122 165.94
51 123 174.01
51 124 180.52
51 125 189.15
51 126 195.64
51 127 204.58
51 128 213.49
51 129 222.26
52  42 33.3
52  43 24.46
52  44 13.12
52  45 4.9
52  46 -5.98
52  47 -13.59
52  48 -23.67
52  49 -31.16
52  50 -38.47
52  51 -44.17
52  52 -49.89
52  53 -53.17
52  54 -58.59
52  55 -61.27
52  56 -65.91
52  57 -67.87
52  58 -71.86
52  59 -73.45
52  60 -76.89
52  61 -78.22
52  62 -81.31
52  63 -82.11
52  64 -84.87
52  65 -85.18
52  66 -87.53
52  67 -87.54
52  68 -89.13
52  69 -88.6
52  70 -90.21
52  71 -89.47
52  72 -90.52
52  73 -89.42
52  74 -90.27
52  75 -88.86
52  76 -89.47
52  77 -87.85
52  78 -87.98
52  79 -86.01
52  80 -86.42
52  81 -83.13
52  82 -82.95
52  83 -77.64
52  84 -73.97
52  85 -69.51
52  86 -65.97
52  87 -60.61
52  88 -57.02
52  89 -51.53
52  90 -47.57
52  91 -42.04
52  92 -37.76
52  93 -32.02
52  94 -27.64
52  95 -21.84
52  96 -17.39
52  97 -11.57
52  98 -6.7
52  99 -0.35
52 100 4.42
52 101 10.88
52 102 16.06
52 103 22.96
52 104 28.22
52 105 35.13
52 106 41.11
52 107 48.52
52 108 54.34
52 109 61.53
52 110 67.82
52 111 75.46
52 112 81.8
52 113 89.21
52 114 95.49
52 115 102.77
52 116 109.19
52 117 116.36
52 118 123.01
52 119 130.16
52 120 136.9
52 121 144.49
52 122 151.52
52 123 159.33
52 124 165.53
52 125 173.89
52 126 180.06
52 127 189.27
52 128 197.9
52 129 207.11
52 130 215.55
53  43 37.67
53  44 26.25
53  45 17.24
53  46 6.35
53  47 -1.96
53  48 -11.57
53  49 -19.27
53  50 -28.11
53  51 -33.34
53  52 -39.83
53  53 -44.37
53  54 -50.23
53  55 -53.57
53  56 -58.52
53  57 -61.09
53  58 -65.47
53  59 -67.52
53  60 -71.34
53  61 -73.31
53  62 -76.37
53  63 -77.89
53  64 -81.1
53  65 -81.46
53  66 -84.27
53  67 -84.44
53  68 -86.54
53  69 -86.41
53  70 -88.15
53  71 -87.39
53  72 -88.76
53  73 -88.01
53  74 -88.86
53  75 -88.09
53  76 -88.73
53  77 -87.43
53  78 -87.93
53  79 -86.14
53  80 -85.73
53  81 -83.84
53  82 -84.06
53  83 -79.04
53  84 -76.92
53  85 -72.01
53  86 -69
53  87 -64.25
53  88 -60.85
53  89 -55.66
53  90 -52.27
53  91 -46.69
53  92 -43.17
53  93 -37.64
53  94 -33.7
53  95 -28.11
53  96 -23.95
53  97 -18.42
53  98 -13.75
53  99 -7.89
53 100 -3.4
53 101 2.81
53 102 7.72
53 103 14.36
53 104 19.48
53 105 25.93
53 106 31.65
53 107 38.74
53 108 44.33
53 109 51.28
53 110 57.43
53 111 64.54
53 112 70.75
53 113 78.47
53 114 84.56
53 115 91.76
53 116 98.09
53 117 105.58
53 118 111.78
53 119 118.64
53 120 125.08
53 121 132.29
53 122 138.61
53 123 146.91
53 124 152.81
53 125 160.9
53 126 166.75
53 127 176.31
53 128 184.58
53 129 193.58
53 130 201.83
53 131 210.74
54  44 37.81
54  45 28.56
54  46 17.1
54  47 8.3
54  48 -1.71
54  49 -9.6
54  50 -19.15
54  51 -24.54
54  52 -31.7
54  53 -36.8
54  54 -43.56
54  55 -47.39
54  56 -52.93
54  57 -55.9
54  58 -60.81
54  59 -63.17
54  60 -67.53
54  61 -69.57
54  62 -73.33
54  63 -74.82
54  64 -78.39
54  65 -79.37
54  66 -82.42
54  67 -83.19
54  68 -85.5
54  69 -85.75
54  70 -87.51
54  71 -87.24
54  72 -88.89
54  73 -88.22
54  74 -89.7
54  75 -89.23
54  76 -90.03
54  77 -89.11
54  78 -89.67
54  79 -88.24
54  80 -89
54  81 -86.31
54  82 -86.89
54  83 -83.5
54  84 -80.37
54  85 -75.82
54  86 -73.26
54  87 -68.85
54  88 -65.98
54  89 -61.19
54  90 -58.15
54  91 -53.1
54  92 -49.71
54  93 -44.38
54  94 -40.9
54  95 -35.53
54  96 -31.73
54  97 -26.37
54  98 -22.23
54  99 -16.59
54 100 -12.18
54 101 -6.22
54 102 -1.54
54 103 4.75
54 104 9.62
54 105 15.83
54 106 21.27
54 107 28.11
54 108 33.59
54 109 40.34
54 110 46.17
54 111 53.34
54 112 59.14
54 113 66.54
54 114 72.41
54 115 79.26
54 116 85.64
54 117 92.93
54 118 98.78
54 119 105.75
54 120 112.07
54 121 119.12
54 122 125.13
54 123 132.78
54 124 139.09
54 125 146.94
54 126 152.5
54 127 162.33
54 128 170.31
54 129 179.46
54 130 187.36
54 131 196.35
54 132 204.77
55  53 -26.37
55  54 -33.64
55  55 -38.17
55  56 -44.21
55  57 -47.72
55  58 -52.98
55  59 -55.98
55  60 -60.68
55  61 -63.38
55  62 -67.5
55  63 -69.47
55  64 -72.94
55  65 -74.85
55  66 -78.12
55  67 -79.21
55  68 -81.74
55  69 -82.3
55  70 -84.41
55  71 -84.49
55  72 -86.19
55  73 -85.95
55  74 -87.58
55  75 -87.29
55  76 -88.31
55  77 -87.75
55  78 -88.58
55  79 -87.51
55  80 -88.26
55  81 -87.61
55  82 -86.92
55  83 -83.7
55  84 -81.04
55  85 -76.9
55  86 -74.9
55  87 -70.92
55  88 -68.45
55  89 -64.01
55  90 -61.43
55  91 -56.72
55  92 -53.69
55  93 -48.59
55  94 -45.58
55  95 -40.55
55  96 -37.1
55  97 -31.97
55  98 -28.1
55  99 -22.76
55 100 -18.72
55 101 -13.09
55 102 -8.74
55 103 -2.54
55 104 1.95
55 105 8.03
55 106 13.16
55 107 19.55
55 108 25
55 109 31.52
55 110 37.11
55 111 43.74
55 112 49.5
55 113 56.72
55 114 62.51
55 115 69.29
55 116 75.44
55 117 82.29
55 118 88.28
55 119 95.08
55 120 101.21
55 121 108.17
55 122 114.25
55 123 122.19
55 124 127.48
55 125 135.11
55 126 140.36
55 127 150.34
55 128 158.15
55 129 167.56
55 130 174.76
55 131 183.88
55 132 192.06
55 133 200.68
56  54 -25.47
56  55 -30.5
56  56 -37.26
56  57 -41.19
56  58 -47.1
56  59 -50.58
56  60 -55.72
56  61 -58.6
56  62 -63.17
56  63 -65.55
56  64 -69.68
56  65 -71.43
56  66 -75.07
56  67 -76.44
56  68 -79.34
56  69 -80.25
56  70 -82.74
56  71 -83.22
56  72 -85.2
56  73 -85.18
56  74 -87.05
56  75 -86.99
56  76 -88.47
56  77 -88.07
56  78 -89.17
56  79 -88.35
56  80 -89.44
56  81 -88.91
56  82 -88.61
56  83 -85.98
56  84 -83.54
56  85 -79.77
56  86 -77.94
56  87 -74.17
56  88 -72.12
56  89 -67.97
56  90 -65.78
56  91 -61.52
56  92 -58.77
56  93 -54.16
56  94 -51.32
56  95 -46.63
56  96 -43.54
56  97 -38.58
56  98 -35.14
56  99 -30.08
56 100 -26.27
56 101 -20.86
56 102 -16.7
56 103 -10.94
56 104 -6.56
56 105 -0.75
56 106 4.26
56 107 10.18
56 108 15.42
56 109 21.67
56 110 27.05
56 111 33.72
56 112 39.12
56 113 45.84
56 114 51.54
56 115 58.13
56 116 64.06
56 117 70.84
56 118 76.73
56 119 83.64
56 120 89.22
56 121 96.22
56 122 101.77
56 123 108.88
56 124 114.82
56 125 122.25
56 126 127.21
56 127 137.26
56 128 144.98
56 129 153.52
56 130 161.37
56 131 170.23
56 132 178.29
56 133 186.79
56 134 195.05
57  55 -19.73
57  56 -26.96
57  57 -31.57
57  58 -38.19
57  59 -42.4
57  60 -48.36
57  61 -51.64
57  62 -56.71
57  63 -59.28
57  64 -63.69
57  65 -65.82
57  66 -69.67
57  67 -71.42
57  68 -74.55
57  69 -75.73
57  70 -78.44
57  71 -78.85
57  72 -80.99
57  73 -81.48
57  74 -83.61
57  75 -83.92
57  76 -85.6
57  77 -85.58
57  78 -86.92
57  79 -86.44
57  80 -87.54
57  81 -87.94
57  82 -87.57
57  83 -85.21
57  84 -82.91
57  85 -79.68
57  86 -78.21
57  87 -74.77
57  88 -73.08
57  89 -69.38
57  90 -67.35
57  91 -63.54
57  92 -61.35
57  93 -57.42
57  94 -54.8
57  95 -50.58
57  96 -47.71
57  97 -43.15
57  98 -39.87
57  99 -35.14
57 100 -31.48
57 101 -26.43
57 102 -22.51
57 103 -17.13
57 104 -12.69
57 105 -6.89
57 106 -2.35
57 107 3.4
57 108 8.28
57 109 14.32
57 110 19.36
57 111 25.43
57 112 30.95
57 113 37.36
57 114 42.89
57 115 49.29
57 116 55.17
57 117 61.67
57 118 67.35
57 119 74.7
57 120 79.64
57 121 86.2
57 122 92.93
57 123 99.59
57 124 104.4
57 125 111.83
57 126 116.31
57 127 126.36
57 128 133.39
57 129 141.91
57 130 149.79
57 131 158.47
57 132 166.4
57 133 175.25
57 134 182.86
57 135 191.63
58  56 -19
58  57 -24.3
58  58 -31.27
58  59 -36.16
58  60 -42.42
58  61 -46.36
58  62 -51.7
58  63 -54.69
58  64 -59.11
58  65 -61.65
58  66 -65.68
58  67 -67.77
58  68 -71.39
58  69 -72.85
58  70 -75.85
58  71 -76.92
58  72 -79.26
58  73 -79.72
58  74 -82.24
58  75 -82.68
58  76 -84.65
58  77 -84.88
58  78 -86.45
58  79 -86.09
58  80 -87.78
58  81 -88.05
58  82 -88.27
58  83 -86.34
58  84 -84.51
58  85 -81.37
58  86 -80.19
58  87 -77.08
58  88 -75.78
58  89 -72.47
58  90 -70.95
58  91 -67.42
58  92 -65.52
58  93 -61.96
58  94 -59.73
58  95 -55.76
58  96 -53.26
58  97 -48.85
58  98 -45.97
58  99 -41.45
58 100 -38.19
58 101 -33.25
58 102 -29.63
58 103 -24.22
58 104 -20.35
58 105 -14.6
58 106 -10.55
58 107 -5.16
58 108 -0.33
58 109 5.4
58 110 10.34
58 111 16.58
58 112 21.49
58 113 27.66
58 114 33.09
58 115 39.37
58 116 44.86
58 117 51.16
58 118 56.85
58 119 63.69
58 120 68.82
58 121 75.17
58 122 80.44
58 123 88.11
58 124 92.66
58 125 99.71
58 126 104.11
58 127 114.11
58 128 120.87
58 129 129.33
58 130 137.01
58 131 145.7
58 132 153.46
58 133 162.19
58 134 169.81
58 135 178.42
58 136 186
59  57 -13.73
59  58 -21.59
59  59 -27.34
59  60 -34
59  61 -38.45
59  62 -43.99
59  63 -47.38
59  64 -52.24
59  65 -54.96
59  66 -59.25
59  67 -61.7
59  68 -65.58
59  69 -67.4
59  70 -70.64
59  71 -71.6
59  72 -74.39
59  73 -75.29
59  74 -77.86
59  75 -78.67
59  76 -80.84
59  77 -81.33
59  78 -83.15
59  79 -83.16
59  80 -85.06
59  81 -85.69
59  82 -86.29
59  83 -84.43
59  84 -82.97
59  85 -80.29
59  86 -79.42
59  87 -76.59
59  88 -75.67
59  89 -72.71
59  90 -71.45
59  91 -68.35
59  92 -66.97
59  93 -63.87
59  94 -61.96
59  95 -58.32
59  96 -56.02
59  97 -52.02
59  98 -49.5
59  99 -45.22
59 100 -42.14
59 101 -37.39
59 102 -34.07
59 103 -29.08
59 104 -25.3
59 105 -20.15
59 106 -16.09
59 107 -10.88
59 108 -6.2
59 109 -0.67
59 110 3.81
59 111 9.74
59 112 14.37
59 113 20.42
59 114 25.6
59 115 31.79
59 116 36.94
59 117 43.12
59 118 48.71
59 119 55.49
59 120 60.38
59 121 66.48
59 122 71.6
59 123 78.98
59 124 83.28
59 125 90.06
59 126 94.29
59 127 104.18
59 128 110.67
59 129 119.47
59 130 126.51
59 131 134.96
59 132 142.43
59 133 151.11
59 134 158.53
59 135 167.17
59 136 174.9
59 137 182.76
60  58 -13.33
60  59 -19.58
60  60 -26.73
60  61 -31.77
60  62 -37.54
60  63 -41.52
60  64 -46.59
60  65 -49.73
60  66 -54.37
60  67 -57.06
60  68 -61.27
60  69 -63.41
60  70 -66.89
60  71 -68.19
60  72 -71.34
60  73 -72.33
60  74 -75.34
60  75 -76.32
60  76 -78.87
60  77 -79.61
60  78 -81.68
60  79 -81.92
60  80 -84.32
60  81 -85.07
60  82 -85.93
60  83 -84.56
60  84 -83.4
60  85 -80.84
60  86 -80.34
60  87 -77.88
60  88 -77.32
60  89 -74.78
60  90 -73.93
60  91 -71.3
60  92 -70.33
60  93 -67.5
60  94 -65.77
60  95 -62.52
60  96 -60.55
60  97 -56.75
60  98 -54.45
60  99 -50.45
60 100 -47.63
60 101 -43.26
60 102 -40.14
60 103 -35.49
60 104 -31.91
60 105 -26.84
60 106 -23.01
60 107 -17.97
60 108 -13.69
60 109 -8.25
60 110 -4.06
60 111 1.62
60 112 6.16
60 113 11.98
60 114 16.87
60 115 23.12
60 116 28
60 117 33.86
60 118 39.22
60 119 45.63
60 120 50.38
60 121 56.45
60 122 62.48
60 123 68.56
60 124 72.61
60 125 79.12
60 126 83.19
60 127 91.9
60 128 99.21
60 129 107.85
60 130 114.72
60 131 123.12
60 132 130.51
60 133 139.04
60 134 146.37
60 135 154.7
60 136 162.01
60 137 169.41
60 138 177.54
61  59 -9.08
61  60 -16.71
61  61 -22.04
61  62 -28.43
61  63 -32.78
61  64 -38.11
61  65 -41.83
61  66 -46.83
61  67 -49.85
61  68 -54.45
61  69 -56.86
61  70 -60.53
61  71 -62.15
61  72 -65.45
61  73 -66.82
61  74 -70.07
61  75 -71.26
61  76 -74.01
61  77 -74.93
61  78 -77.22
61  79 -77.78
61  80 -80.36
61  81 -81.58
61  82 -82.97
61  83 -81.77
61  84 -80.89
61  85 -78.75
61  86 -78.62
61  87 -76.53
61  88 -76.08
61  89 -73.87
61  90 -73.4
61  91 -71.45
61  92 -70.63
61  93 -68.09
61  94 -66.89
61  95 -63.92
61  96 -62.27
61  97 -58.82
61  98 -56.81
61  99 -53.05
61 100 -50.57
61 101 -46.38
61 102 -43.66
61 103 -39.23
61 104 -35.91
61 105 -30.96
61 106 -27.5
61 107 -22.44
61 108 -18.8
61 109 -13.5
61 110 -9.63
61 111 -4.08
61 112 0.28
61 113 5.81
61 114 10.61
61 115 16.61
61 116 21.47
61 117 27.48
61 118 32.28
61 119 38.16
61 120 42.91
61 121 48.83
61 122 53.5
61 123 60.41
61 124 64.22
61 125 70.48
61 126 74.36
61 127 82.88
61 128 89.99
61 129 98.45
61 130 105.17
61 131 113.49
61 132 120.69
61 133 128.79
61 134 135.97
61 135 144.5
61 136 151.54
61 137 158.8
61 138 166.47
61 139 174.06
62  60 -7.92
62  61 -13.65
62  62 -20.73
62  63 -25.52
62  64 -31.58
62  65 -35.42
62  66 -40.92
62  67 -44.39
62  68 -49.3
62  69 -51.97
62  70 -56.15
62  71 -57.93
62  72 -61.55
62  73 -63.14
62  74 -66.47
62  75 -67.86
62  76 -71.11
62  77 -72.34
62  78 -74.95
62  79 -75.68
62  80 -78.71
62  81 -80.2
62  82 -81.64
62  83 -80.9
62  84 -80.37
62  85 -78.39
62  86 -78.53
62  87 -76.69
62  88 -76.85
62  89 -75
62  90 -74.8
62  91 -73.13
62  92 -72.5
62  93 -70.35
62  94 -69.39
62  95 -66.8
62  96 -65.49
62  97 -62.1
62  98 -60.55
62  99 -57.22
62 100 -54.95
62 101 -51.07
62 102 -48.61
62 103 -44.46
62 104 -41.34
62 105 -36.71
62 106 -33.48
62 107 -28.84
62 108 -25.16
